name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
VILLAGE BY THE STATION,,,,,,,,,,,,,,,,,,250-490-4949,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,270 Hastings Ave,,,Penticton,OKANAGAN SOUTH,,BC,,V2A 2V6,Canada,49.4851868,-119.5962207,,TRUE
PLEASANT MEADOWS,,,,,,,,,,,,,,,,,,250-766-3121,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,100-10163 Konschuh Rd,,,Winfield,OKANAGAN CENTRE,,BC,,V4V 1T1,Canada,50.0298446,-119.3989359,,TRUE
THE VILLAGE AT SMITH CREEK,,,,,,,,,,,,,,,,,,250-768-0488,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,3324 Old Okanagan Hwy,,,Westbank,OKANAGAN CENTRE,,BC,,V4T 1N3,Canada,49.842773,-119.625809,,TRUE
POLSON EXTENDED CARE,,,,,,,,,,,,,,,,,,250-558-1318,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,2101 32nd St,,,Vernon,OKANAGAN NORTH,,BC,,V1T 5L2,Canada,50.2556873,-119.2704645,,TRUE
HERON GROVE,,,,,,,,,,,,,,,,,,250-542-6101,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,4900 20th St,,,Vernon,OKANAGAN NORTH,,BC,,V1T 9W3,Canada,50.282974,-119.259706,,TRUE
"MOUNTAINVIEW VILLAGE PHASE I, II, III",,,,,,,,,,,,,,,,,,250-717-3918,,,,,,,,,,,,,,,,"ASSISTED LIVING - PUBLIC (apply through health authority)
RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority)",,,,,1540 K L O Rd,,,Kelowna,OKANAGAN CENTRE,,BC,,V1W 3P6,Canada,49.8618521,-119.4649089,South Pandosy - K.L.O.,TRUE
MISSIONWOOD RETIREMENT RESORT,,,,,,,,,,,,,,,,,,250-860-9308,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,1075 Barnes Ave,,,Kelowna,OKANAGAN CENTRE,,BC,,V1W 5A8,Canada,49.8533201,-119.4760966,South Pandosy - K.L.O.,TRUE
LAKESHORE PLACE,,,,,,,,,,,,,,,,,,250-860-3223,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,3200 Lakeshore Rd,,,Kelowna,OKANAGAN CENTRE,,BC,,V1W 3T2,Canada,49.8591707,-119.4918117,South Pandosy - K.L.O.,TRUE
WESTWOOD RETIREMENT RESORT,,,,,,,,,,,,,,,,,,250-768-2934,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,2505 Ingram Rd,,,Kelowna,OKANAGAN CENTRE,,BC,,V4T 2Y8,Canada,49.825939,-119.6312562,,TRUE
ABBEYFIELD ST. PAULS GOLDEN,,,,,,,,,,,,,,,,,,250-344-7997,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,915 9th South St,,,Golden,EAST KOOTENAY,,BC,,V0A 1H0,Canada,51.2962903,-116.96422,,TRUE
PICCADILLY TERRACE,,,,,,,,,,,,,,,,,,250-803-0060,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,810 10th St SW,,,Salmon Arm,THOMPSON CARIBOO,,BC,,V1E 3L8,Canada,50.6940507,-119.2955461,,TRUE
LAKESIDE MANOR,,,,,,,,,,,,,,,,,,250-832-0653,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,681 Harbourfront Dr NE,,,Salmon Arm,THOMPSON CARIBOO,,BC,,V1E 5P3,Canada,50.706213,-119.277444,,TRUE
ARBOR HOUSE,,,,,,,,,,,,,,,,,,250-833-3583,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility),,,,,331 8th St SE,,,Salmon Arm,THOMPSON CARIBOO,,BC,,V1E 4C9,Canada,50.697791,-119.275385,,TRUE
MCGUIRE LAKE SENIORS LODGE,,,,,,,,,,,,,,,,,,250-832-4002,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,551 TransCanada Hwy NE,,,Salmon Arm,THOMPSON CARIBOO,,BC,,V1E 4P1,Canada,50.7026163,-119.2777487,,TRUE
HERON RESIDENCE,,,,,,,,,,,,,,,,,,250-804-0126,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,50 8th St NE,,,Salmon Arm,THOMPSON CARIBOO,,BC,,V1E 1G9,Canada,50.700272,-119.274205,,TRUE
THE LODGE SENIORS RESIDENCE,,,,,,,,,,,,,,,,,,250-836-3949,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,1093 Shuswap Ave,,,Sicamous,THOMPSON CARIBOO,,BC,,V0E 2V0,Canada,50.8356709,-118.9860137,,TRUE
SHUSWAP LODGE RETIREMENT RESIDENCE,,,,,,,,,,,,,,,,,,250-832-7081,,,,,,,,,,,,,,,,ASSISTED LIVING - PRIVATE (apply directly to facility),,,,,20 TransCanada Hwy,,,Salmon Arm,THOMPSON CARIBOO,,BC,,V1E 3B8,Canada,50.7059573,-119.3270307,,TRUE
LAURIER MANOR,,,,,,,,,,,,,,,,,,250-763-6900,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,1024 Laurier Ave,,,Kelowna,OKANAGAN CENTRE,,BC,,V1Y 6B1,Canada,49.8823053,-119.4791165,Central City,TRUE
MOUNTAIN VIEW ASSISTED LIVING,,,,,,,,,,,,,,,,,,250-344-5413,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,750 8th Ave,,,Golden,EAST KOOTENAY,,BC,,V0A 1H4,Canada,51.2977067,-116.9684393,,TRUE
PARKSIDE COMMUNITY,,,,,,,,,,,,,,,,,,1-866-930-3572,,,,,,,,,,,,,,,,ASSISTED LIVING - PRIVATE (apply directly to facility),,,,,743 Okanagan Ave,,,Chase,THOMPSON CARIBOO,,BC,,V0E 1M0,Canada,50.818812,-119.6865012,,TRUE
AMICA AT RIDEAU MANOR,,,,,,,,,,,,,,,,,,604-291-1792,,,,,,,,,,,,,,,,ASSISTED LIVING - PRIVATE (apply directly to facility),,,,,1850 Rosser Ave,,,Burnaby,BURNABY NORTH,,BC,,V5C 5E1,Canada,49.2677888,-123.0056401,,TRUE
SILVER CITY GARDENS,,,,,,,,,,,,,,,,,,250-368-5223,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,1939 Columbia Ave,,,Trail,KOOTENAY BOUNDARY,,BC,,V1R 1K5,Canada,49.0955126,-117.695676,,TRUE
ORCHARD VALLEY,,,,,,,,,,,,,,,,,,250-545-0455,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,2829 34th St,,,Vernon,OKANAGAN NORTH,,BC,,V1T 9G4,Canada,50.262796,-119.276525,,TRUE
THE SHORES RETIREMENT RESIDENCE,,,,,,,,,,,,,,,,,,250-376-0315,,,,,,,,,,,,,,,,"SUPPORTIVE HOUSING - RETIREMENT HOMES
ASSISTED LIVING - PRIVATE (apply directly to facility)",,,,,870 Westminster Ave,,,Kamloops,THOMPSON CARIBOO,,BC,,V2B 1N9,Canada,50.7010568,-120.3641088,North Shore,TRUE
CHERRY PARK,,,,,,,,,,,,,,,,,,250-492-2447,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,317 Winnipeg St,,,Penticton,OKANAGAN SOUTH,,BC,,V2A 8J9,Canada,49.4978817,-119.5954158,,TRUE
HIGHLANDS RETIREMENT RESIDENCE,,,,,,,,,,,,,,,,,,250-763-7265,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,400 Snowsell St N,,,Kelowna,OKANAGAN CENTRE,,BC,,V1V 2C7,Canada,49.9332733,-119.4349981,,TRUE
HARMONY LIVING FOR SENIORS,,,,,,,,,,,,,,,,,,250-861-3991,,,,,,,,,,,,,,,,"ASSISTED LIVING - PRIVATE (apply directly to facility)
SUPPORTIVE HOUSING - RETIREMENT HOMES",,,,,962-964 Laurier Ave,,,Kelowna,OKANAGAN CENTRE,,BC,,V1Y 6B1,Canada,49.882437,-119.4806769,Central City,TRUE
COMFORT LIVING FOR SENIORS - VERNON,,,,,,,,,,,,,,,,,,250-545-6636,,,,,,,,,,,,,,,,ASSISTED LIVING - PRIVATE (apply directly to facility),,,,,2800 40th St,,,Vernon,OKANAGAN NORTH,,BC,,V1T 6J7,Canada,50.2622627,-119.2901483,,TRUE
ABBEYFIELD HOUSE GRAND FORKS,,,,,,,,,,,,,,,,,,250-442-2223,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,876 72nd Ave,,,Grand Forks,KOOTENAY BOUNDARY,,BC,,V0H 1H0,Canada,49.0297234,-118.4438583,,TRUE
"GRANDVIEW TOWERS I, II & III",,,,,,,,,,,,,,,,,,604-309-2557,,,,,,,,,,,,,,,,"SUPPORTIVE HOUSING - RETIREMENT HOMES
SUBSIDIZED HOUSING",,,,,1455 1425 1420 E 3rd Ave,,,Vancouver,VANCOUVER EAST,,BC,,V5N 5M1,Canada,49.2681219,-123.0749355,East Side,TRUE
FACCHINA'S COMMUNITY,,,,,,,,,,,,,,,,,,250-352-5524,,,,,,,,,,,,,,,,"RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility)
SUPPORTIVE HOUSING - RETIREMENT HOMES",,,,,517 Nelson Ave,,,Nelson,KOOTENAY BOUNDARY,,BC,,V1L 2N2,Canada,49.503025,-117.279884,,TRUE
SILVER SPRINGS SENIOR RESIDENCE ,,,,,,,,,,,,,,,,,,250-545-3351,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,3309 39 Ave,,,Vernon,OKANAGAN NORTH,,BC,,V1T 3E2,Canada,50.270564,-119.27585,,TRUE
THE VICTORIAN,,,,,,,,,,,,,,,,,,250-545-0470,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,3306 22nd St,,,Vernon,OKANAGAN NORTH,,BC,,V1T 4H8,Canada,50.2667196,-119.2612416,,TRUE
ABBEYFIELD HOUSE ARMSTRONG,,,,,,,,,,,,,,,,,,250-546-0223,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,3725 Wood Ave,,,Vernon,OKANAGAN NORTH,,BC,,V0E 1B4,Canada,48.4429451,-122.3203765,,TRUE
ABBEYFIELD ORCHARD CITY,,,,,,,,,,,,,,,,,,250-763-5254,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,1531 Bernard Ave,,,Kelowna,OKANAGAN CENTRE,,BC,,V1Y 6R8,Canada,49.8858841,-119.4641706,,TRUE
ORCHARD MANOR,,,,,,,,,,,,,,,,,,250-861-6636,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility),,,,,876 K L O Rd,,,Kelowna,OKANAGAN CENTRE,,BC,,V1Y 9G5,Canada,49.8610453,-119.483288,South Pandosy - K.L.O.,TRUE
RENAISSANCE RETIREMENT RESIDENCE,,,,,,,,,,,,,,,,,,250-376-5363,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,628 Tranquille Rd,,,Kamloops,THOMPSON CARIBOO,,BC,,V0E 1M0,Canada,50.695277,-120.3601029,North Shore,TRUE
CHARTWELL CHATSWORTH RETIREMENT SUITES & BUNGALOWS,,,,,,,,,,,,,,,,,,778-738-0623,,,,,,,,,,,,,,,,"SUPPORTIVE HOUSING - RETIREMENT HOMES
ASSISTED LIVING - PRIVATE (apply directly to facility)",,,,,1831 Parkview Cres,,,Kelowna,OKANAGAN CENTRE,,BC,,V1K 7G7,Canada,49.881085,-119.4264722,Central City,TRUE
EVERGREEN EXTENDED CARE,,,,,,,,,,,,,,,,,,604-485-2208,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,4970 Joyce Ave,,,Powell River,COAST GARIBALDI,,BC,,V8A 5P2,Canada,49.8506199,-124.5212697,,TRUE
HARMONY HOUSE,,,,,,,,,,,,,,,,,,604-648-0012,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,580 Shanghai Alley,,,Vancouver,VANCOUVER DOWNTOWN,,BC,,V6B 1N8,Canada,49.2798328,-123.1056132,Central,TRUE
WILLIAMS LAKE SENIORS VILLAGE,,,,,,,,,,,,,,,,,,250-305-1131,,,,,,,,,,,,,,,,"ASSISTED LIVING - PUBLIC (apply through health authority)
ASSISTED LIVING - PRIVATE (apply directly to facility)",,,,,1455 Western Ave,,,Williams Lake,THOMPSON CARIBOO,,BC,,V2G 5N1,Canada,52.1520363,-122.1593148,,TRUE
MCCONNELL ESTATES,,,,,,,,,,,,,,,,,,250-638-2095,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,4701 Kerby Ave,,,Terrace,NORTHWEST BC,,BC,,V8G 5V4,Canada,54.533147,-128.592315,,TRUE
MEADOWBROOK,,,,,,,,,,,,,,,,,,250-538-1995,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,121 Atkins Rd,,,Salt Spring Island,GULF ISLANDS,,BC,,V8V 2L6,Canada,48.86169,-123.5142199,,TRUE
CHARTWELL CHURCHILL HOUSE,,,,,,,,,,,,,,,,,,778-382-0098,,,,,,,,,,,,,,,,"SUPPORTIVE HOUSING - RETIREMENT HOMES
ASSISTED LIVING - PRIVATE (apply directly to facility)",,,,,150 W 29th St,,,North Vancouver,NORTH VANCOUVER,,BC,,V7N 2J8,Canada,49.336069,-123.073389,,TRUE
LITTLE MOUNTAIN MANOR,,,,,,,,,,,,,,,,,,250-248-4591,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility),,,,,959 Little Mountain Rd,,,Parksville,VANCOUVER ISLAND CENTRAL,,BC,,V9P 2C3,Canada,49.2986606,-124.3300056,,TRUE
PRINCE GEORGE HOSPICE,,,,,,,,,,,,,,,,,,250-563-2481,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility),,,,,3089 Clapperton Rd,,,Prince George,NORTHERN INTERIOR,,BC,,V2L 5N4,Canada,53.889563,-122.755958,,TRUE
MARJORIE WILLOUGHBY SNOWDEN MEMORIAL HOSPICE,,,,,,,,,,,,,,,,,,250-372-1336,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,72 Whiteshield Cres S,,,Kamloops,THOMPSON CARIBOO,,BC,,V2E 2S9,Canada,50.6588234,-120.3374532,Upper Sahali,TRUE
SUNRISE MEADOWS,,,,,,,,,,,,,,,,,,250-546-9855,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,4157 Swanson Mountain Rd,,,Armstong,OKANAGAN NORTH,,BC,,V0E 1B4,Canada,50.4532046,-119.2334375,,TRUE
THREE OAKS ASSISTED LIVING,,,,,,,,,,,,,,,,,,250-762-5004,,,,,,,,,,,,,,,,ASSISTED LIVING - PRIVATE (apply directly to facility),,,,,2-551 Sherrydale Cres,,,Kelowna,OKANAGAN CENTRE,,BC,,V1V 2E6,Canada,49.9072617,-119.4469352,,TRUE
RIVERSIDE MANOR,,,,,,,,,,,,,,,,,,604-860-4700,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,765 Hope Princeton,,,Hope,HOPE,,BC,,V0X 1L4,Canada,49.375994,-121.422891,,TRUE
HILLTOP HOUSE,,,,,,,,,,,,,,,,,,604-892-9337,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,38146 Behrner Dr,,,Squamish,COAST GARIBALDI,,BC,,V8B 0C2,Canada,49.7000231,-123.1397996,,TRUE
WILLINGDON CREEK VILLAGE,,,,,,,,,,,,,,,,,,604-485-9868,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,4980 Kiwanis Ave,,,Powell River,COAST GARIBALDI,,BC,,V8A 5H5,Canada,49.8498552,-124.5194215,,TRUE
LAKESHORE CARE CENTRE ADDITION,,,,,,,,,,,,,,,,,,604-939-9277,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,1399 Foster Ave,,,Coquitlam,COQUITLAM,,BC,,V3J 2M8,Canada,49.2566788,-122.8553239,,TRUE
VANCOUVER GRACE SENIORS HOME,,,,,,,,,,,,,,,,,,250-633-1071,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,333 E Pender St,,,Vancouver,VANCOUVER DOWNTOWN,,BC,,V6A 1V1,Canada,49.2806053,-123.0963377,Central,TRUE
RICHMOND GRACE SENIORS HOME ,,,,,,,,,,,,,,,,,,250-273-7171,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,8733 Westminster Rd,,,Richmond,RICHMOND,,BC,,V6X 4H1,Canada,49.1702979,-123.1262692,,TRUE
SUN POINTE VILLAGE,,,,,,,,,,,,,,,,,,250-491-1400,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,700 Rutland Rd,,,Kelowna,OKANAGAN CENTRE,,BC,,V1X 7W8,Canada,49.8964875,-119.3878287,Rutland,TRUE
THE CONCORDE ASSISTED LIVING RESIDENCE,,,,,,,,,,,,,,,,,,250-490-8800,,,,,,,,,,,,,,,,ASSISTED LIVING - PRIVATE (apply directly to facility),,,,,3235 Skaha Lake Rd,,,Penticton,OKANAGAN SOUTH,,BC,,V2A 6G5,Canada,49.459784,-119.5886096,,TRUE
RETURNING THE FAVOUR CARE HOME,,,,,,,,,,,,,,,,,,250-724-1520,,,,,,,,,,,,,,,,ASSISTED LIVING - PRIVATE (apply directly to facility),,,,,4517 Redford Street,,,Port Alberni,VANCOUVER ISLAND CENTRAL,,BC,,V9Y 3P9,Canada,49.245406,-124.801208,,TRUE
THE PENINSULA AT NORGARDEN,,,,,,,,,,,,,,,,,,250-655-8827,,,,,,,,,,,,,,,,"SUPPORTIVE HOUSING - RETIREMENT HOMES
ASSISTED LIVING - PRIVATE (apply directly to facility)",,,,,2300 Henry Ave,,,Sidney,VANCOUVER ISLAND SOUTH,,BC,,V8L 2B2,Canada,48.653519,-123.403667,,TRUE
MISSION VILLAS,,,,,,,,,,,,,,,,,,1-888-764-4431,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,4433 Gordon Dr,,,Kelowna,OKANAGAN CENTRE,,BC,,V1W 1S9,Canada,49.822161,-119.4829782,North Mission - Crawford,TRUE
WEXFORD CREEK,,,,,,,,,,,,,,,,,,250-753-4044,,,,,,,,,,,,,,,,"ASSISTED LIVING - PRIVATE (apply directly to facility)
RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility)
RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority)
ASSISTED LIVING - PUBLIC (apply through health authority)",,,,,80 10th St,,,Nanaimo,VANCOUVER ISLAND CENTRAL,,BC,,V9R 0A8,Canada,49.13157,-123.925979,,TRUE
OMINECA LODGE,,,,,,,,,,,,,,,,,,250-567-9205,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,242 Louvain St,,,Vanderhoof,NORTHERN INTERIOR,,BC,,V0J 3A1,Canada,54.0215605,-124.012975,,TRUE
CHARTWELL KAMLOOPS RETIREMENT RESIDENCE,,,,,,,,,,,,,,,,,,250-376-5363,,,,,,,,,,,,,,,,ASSISTED LIVING - PRIVATE (apply directly to facility),,,,,628 Tranquille Rd,,,Kamloops,THOMPSON CARIBOO,,BC,,V0E 1M0,Canada,50.695277,-120.3601029,North Shore,TRUE
SUNNYSIDE MANOR,,,,,,,,,,,,,,,,,,604-531-7470,,,,,,,,,,,,,,,,ASSISTED LIVING - PRIVATE (apply directly to facility),,,,,15340 17th Ave,,,Surrey,SURREY,,BC,,V4A 1T9,Canada,49.0327045,-122.7975148,,TRUE
ROCKY MOUNTAIN VILLAGE,,,,,,,,,,,,,,,,,,250-423-4214,,,,,,,,,,,,,,,,ASSISTED LIVING - PRIVATE (apply directly to facility),,,,,55 Cokato Rd,,,Fernie,EAST KOOTENAY,,BC,,V0B 1M4,Canada,49.4922906,-115.0668661,Castle Mountain,TRUE
BEVAN VILLAGE,,,,,,,,,,,,,,,,,,604-850-5416,,,,,,,,,,,,,,,,ASSISTED LIVING - PRIVATE (apply directly to facility),,,,,33386 Bevan Ave,,,Abbotsford,ABBOTSFORD,,BC,,V2S 5G6,Canada,49.0417573,-122.2993356,Mill Lake,TRUE
WAVERLY SENIORS VILLAGE,,,,,,,,,,,,,,,,,,604-792-6340,,,,,,,,,,,,,,,,"RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility)
ASSISTED LIVING - PRIVATE (apply directly to facility)",,,,,8445 Young Rd,,,Chilliwack,CHILLIWACK,,BC,,V2P 4P2,Canada,49.1554583,-121.9519837,Chilliwack Proper Village West,TRUE
THE WELLESLEY,,,,,,,,,,,,,,,,,,250-383-9099,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,2800 Blanshard St,,,Victoria,VANCOUVER ISLAND SOUTH,,BC,,V8T 5B5,Canada,48.4399565,-123.3645167,Burnside,TRUE
THREE LINKS MANOR,,,,,,,,,,,,,,,,,,604-568-6895,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,2898 E 22nd Ave,,,Vancouver,VANCOUVER EAST,,BC,,V5M 2Y2,Canada,49.2503145,-123.0444576,East Side,TRUE
ALEXANDER MACKIE LODGE,,,,,,,,,,,,,,,,,,250-478-4888,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,753 Station Ave,,,Langford,VANCOUVER ISLAND SOUTH,,BC,,V9B 2S1,Canada,48.446173,-123.4989852,,TRUE
ELIM VILLAGE & THE EMERALD,,,,,,,,,,,,,,,,,,604-582-5579,,,,,,,,,,,,,,,,"ASSISTED LIVING - PRIVATE (apply directly to facility)
ASSISTED LIVING - PUBLIC (apply through health authority)
RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility)
RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority)",,,,,9025 - 160 St. & 90th Ave,,,Surrey,SURREY,,BC,,V4N 2X7,Canada,49.166472,-122.778858,,TRUE
PENTOKA COMPANION CARE,,,,,,,,,,,,,,,,,,N/A,,,,,,,,,,,,,,,,"ASSISTED LIVING - PRIVATE (apply directly to facility)
ASSISTED LIVING - PUBLIC (apply through health authority)",,,,,168 Kirkpatrick Ave,,,Penticton,OKANAGAN SOUTH,,BC,,V2A 3P5,Canada,49.4705759,-119.5879265,,TRUE
SUMMERLAND SENIORS VILLAGE,,,,,,,,,,,,,,,,,,250-404-4304,,,,,,,,,,,,,,,,ASSISTED LIVING - PRIVATE (apply directly to facility),,,,,12803 Atkinson Rd,,,Summerland,OKANAGAN SOUTH,,BC,,V0H 1Z4,Canada,49.6000164,-119.6692142,,TRUE
THE AGING WELL,,,,,,,,,,,,,,,,,,250-337-4038,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,9411 Doyle Rd,,,Campbell River,VANCOUVER ISLAND NORTH,,BC,,V9J 1E6,Canada,49.8882015,-125.2276158,,TRUE
WINDCHIMES,,,,,,,,,,,,,,,,,,604-254-3747,,,,,,,,,,,,,,,,"SUBSIDIZED HOUSING
SUPPORTIVE HOUSING - RETIREMENT HOMES",,,,,707 Powell St,,,Vancouver,VANCOUVER DOWNTOWN,,BC,,V6A 1H5,Canada,49.283257,-123.0891407,Central,TRUE
PRINCESS ROOMS,,,,,,,,,,,,,,,,,,604-254-3731,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,215 Princess Ave,,,Vancouver,VANCOUVER DOWNTOWN,,BC,,V6A 3C4,Canada,49.2827787,-123.0916833,Central,TRUE
WILP BILAH/HOUSE OF PEARLS,,,,,,,,,,,,,,,,,,604-320-3312,,,,,,,,,,,,,,,,"SUBSIDIZED HOUSING
SUPPORTIVE HOUSING - RETIREMENT HOMES",,,,,1545 E Broadway,,,Vancouver,VANCOUVER EAST,,BC,,V5N 1V9,Canada,49.2626517,-123.0725379,East Side,TRUE
RESIDENCES AT BELVEDERE,,,,,,,,,,,,,,,,,,604-939-1930,,,,,,,,,,,,,,,,ASSISTED LIVING - PRIVATE (apply directly to facility),,,,,750 Delestre Ave,,,Coquitlam,COQUITLAM,,BC,,V3K 0A1,Canada,49.241556,-122.878239,,TRUE
ALUMNAE MANOR,,,,,,,,,,,,,,,,,,604-872-3502,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,1962 W 1st Ave,,,Vancouver,VANCOUVER WEST,,BC,,V6J 1G1,Canada,49.2706035,-123.1491993,West Side,TRUE
ABBOTSFORD REGIONAL HOSPITAL,,,,,,,,,,,,,,,,,,604-851-4700,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,32900 Marshall Rd,,,Abbotsford,ABBOTSFORD,,BC,,V2S 0C2,Canada,49.0367466,-122.3120961,Mill Lake,TRUE
MENNO HOME,,,,,,,,,,,,,,,,,,604-853-2411,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,32910 Brundige Ave,,,Abbotsford,ABBOTSFORD,,BC,,V2S 1N2,Canada,49.0399536,-122.3105995,Mill Lake,TRUE
FRASER CANYON HOSPITAL,,,,,,,,,,,,,,,,,,604-869-5656,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,1275 7th Ave,,,Hope,HOPE,,BC,,V0X 1L4,Canada,49.3768912,-121.4242582,,TRUE
EDEN CARE CENTRE,,,,,,,,,,,,,,,,,,604-792-8166,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,9100 Charles St,,,Chilliwack,CHILLIWACK,,BC,,V2P 5K6,Canada,49.167096,-121.94196,Chilliwack Proper Village West,TRUE
