name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood
Résidence Le Gîte inc. (6493),,,,,,,,,,,,,,,,,,819-587-3134,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"211, 12e Rue",,,Ferme-Neuve,,,QC,,J0W 1C0,Canada,46.7008377,-75.4489507,
Pavillon Labrie Morneau (6494),,,,,,,,,,,,,,,,,,418-248-8443,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"155, Place des Meuniers",,,Montmagny,,,QC,,G5V 1M6,Canada,46.981627,-70.5539905,
Résidence Haut-Bois inc. (6496),,,,,,,,,,,,,,,,,,819-564-8782,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"861, rue Haut-Bois Sud",,,Sherbrooke,,,QC,,J1N 2J1,Canada,45.3635081,-71.9843309,
Résidence des Trembles (6498),,,,,,,,,,,,,,,,,,514-645-4226,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"13 030, rue Notre-Dame Est",,,Montréal,,,QC,,H1A 4Y6,Canada,45.5667026,-73.5233343,
Les Aînés de l'Anse (6499),,,,,,,,,,,,,,,,,,418-272-3431,,,,,,,,,,,,,,,,Organisme à but non lucratif (OBNL ou OSBL),Assisted Living,,,,"257, rue Saint-Jean-Baptiste",,,L'Anse-Saint-Jean,,,QC,,G0V 1J0,Canada,48.2317052,-70.20797440000001,
Résidence pour personnes âgées Maurice et Francine (6500),,,,,,,,,,,,,,,,,,450-437-8734,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"208, rue Turgeon",,,Sainte-Thérèse,,,QC,,J7E 3J5,Canada,45.6319613,-73.8313366,
Bonheur DD (6501),,,,,,,,,,,,,,,,,,450-623-1381,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"117, 63e Avenue",,,Saint-Eustache,,,QC,,J7P 3N8,Canada,45.5874747,-73.85172639999999,Quartier Des Îles
Résidence Sainte-Marthe de Thetford (2016) inc. (6502),,,,,,,,,,,,,,,,,,418-338-1359,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"276, rue Clavet",,,Thetford Mines,,,QC,,G6G 1M1,Canada,46.1067279,-71.309561,
Domaine du Lotus (6503),,,,,,,,,,,,,,,,,,418-234-0375,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,514 boulevard Nilus-Leclerc,,,L'Islet,,,QC,,G0R 2X0,Canada,47.0884529,-70.3307473,
Les Jardins du Patrimoine (6506),,,,,,,,,,,,,,,,,,819-874-6777,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"1421, des Hauts Bois",,,Val-d'Or,,,QC,,J9P 0A8,Canada,48.0982628,-77.8074882,
Résidence St-Jean-Baptiste-Chicoutimi (6508),,,,,,,,,,,,,,,,,,418-549-3792,,,,,,,,,,,,,,,,Organisme à but non lucratif (OBNL ou OSBL),Assisted Living,,,,"38, rue Frontenac, Chicoutimi",,,Saguenay,,,QC,,G7G 2C5,Canada,48.44019279999999,-71.0768448,
Les Jardins d'Autrefois (2012) inc. (6510),,,,,,,,,,,,,,,,,,418-386-2825,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"1754, route du Président-Kennedy",,,Scott,,,QC,,G0S 3G0,Canada,46.5373956,-71.0794339,
Résidence Cookshire-Eaton Inc. (6514),,,,,,,,,,,,,,,,,,819-875-3923,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"80, rue Principale Ouest",,,Cookshire-Eaton,,,QC,,J0B 1M0,Canada,45.41219359999999,-71.6309011,Cookshire
Résidence La Différence (6516),,,,,,,,,,,,,,,,,,514-564-8140,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"2250, Cuvillier, app. 1",,,Montréal,,,QC,,H1W 3A7,Canada,45.5446089,-73.54941869999999,
Manoir Gatineau (9247-1457 Québec Inc.) (6519),,,,,,,,,,,,,,,,,,819-778-6070,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"100, boul. Cité-des-Jeunes",,,Gatineau,,,QC,,J8Y 6T6,Canada,45.445409,-75.7503665,
Résidence l'Ange Gabriel (6520),,,,,,,,,,,,,,,,,,819-463-3822,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"282, Route 105",,,Gracefield,,,QC,,J0X 1W0,Canada,46.1015684,-76.03796299999999,
Demeure Pouliot et Roberge inc. (6521),,,,,,,,,,,,,,,,,,418-423-1159,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,2800 boul. Frontenac Ouest,,,Thetford Mines,,,QC,,G6H 2C6,Canada,46.0666023,-71.352892,Black Lake
Résidence Paul VI (6522),,,,,,,,,,,,,,,,,,450-492-0248,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"718, rue Paul VI",,,Terrebonne,,,QC,,J6W 1W1,Canada,45.704696,-73.63818479999999,
"Centre de Santé du Couvent (Joliette), SENC (6523)",,,,,,,,,,,,,,,,,,450-755-4012,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"750, rue Saint-Louis",,,Joliette,,,QC,,J6E 2Z8,Canada,46.023349,-73.446393,
Villa Saint-Dominique (6526),,,,,,,,,,,,,,,,,,418-547-6607,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"3801, rue Gagnon",,,Saguenay,,,QC,,G7X 2E6,Canada,48.4206689,-71.24651779999999,
Résidence St-Antoine (6528),,,,,,,,,,,,,,,,,,450-378-6374,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"110, rue Saint-Antoine Sud",,,Granby,,,QC,,J2G 6X7,Canada,45.396933,-72.7323206,
Résidence London (6529),,,,,,,,,,,,,,,,,,819-564-8415,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"301, rue London",,,Sherbrooke,,,QC,,J1H 3M6,Canada,45.402997,-71.903809,
Résidence Liliana (6530),,,,,,,,,,,,,,,,,,514-324-9529,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"6165, rue Desportes",,,Montréal,,,QC,,H1T 1H6,Canada,45.748562,-73.60942349999999,
L'Oasis du répit inc. (6531),,,,,,,,,,,,,,,,,,418-335-3083,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"137, chemin des Bois-Franc Est",,,Thetford Mines,,,QC,,G6G 6G7,Canada,46.1100345,-71.3169575,
Résidence des Bâtisseurs - Matane (6532),,,,,,,,,,,,,,,,,,418-562-9391,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"330, rue Bon-Pasteur",,,Matane,,,QC,,G4W 4G5,Canada,48.84497839999999,-67.5309019,
Les Résidences du Haut-Saint-François inc. (6534),,,,,,,,,,,,,,,,,,819-832-1968,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"82, rue Grondin",,,East Angus,,,QC,,J0B 1R0,Canada,45.4860917,-71.6577628,
Jardins Héritage de St-Lambert (6535),,,,,,,,,,,,,,,,,,450-812-2385,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"1389, avenue Victoria",,,Saint-Lambert,,,QC,,J4R 0A2,Canada,45.49070109999999,-73.494309,
Résidence Sous les étoiles (6537),,,,,,,,,,,,,,,,,,819-767-2027,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"3, rue Lauzon",,,Notre-Dame-du-Laus,,,QC,,J0X 2M0,Canada,46.0854566,-75.624451,
Résidence Terrasses Les Capucines (6539),,,,,,,,,,,,,,,,,,450-229-7877,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"431, rue des Capucines",,,Sainte-Adèle,,,QC,,J8B 1W5,Canada,45.9552313,-74.1378361,
Résidence Gladys Lamarre em. (653),,,,,,,,,,,,,,,,,,514-254-9341,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"5890, rue Mignault",,,Montréal,,,QC,,H1M 1Z2,Canada,45.58693,-73.554081,
La Croisée des Chemins (6540),,,,,,,,,,,,,,,,,,418-852-2311,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,145 Galarneau,,,Saint-Pacôme,,,QC,,G0L 3X0,Canada,47.402607,-69.9497332,
Manoir des Petites Douceurs (6541),,,,,,,,,,,,,,,,,,418-500-0585,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"16, avenue du Parc",,,Saint-Basile,,,QC,,G0A 3G0,Canada,46.7581192,-71.8262544,
Résidence Bien Chez Soi (6542),,,,,,,,,,,,,,,,,,450-831-2834,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"1215, avenue du Bosquet",,,Sainte-Julienne,,,QC,,J0K 2T0,Canada,45.951497,-73.7633131,
Résidence Laveault (6543),,,,,,,,,,,,,,,,,,819-228-8622,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"101, rue Sainte-Antoine",,,Louiseville,,,QC,,J5V 1Z6,Canada,46.254448,-72.9414852,
Residences Léonaises (6544),,,,,,,,,,,,,,,,,,418-743-2292,,,,,,,,,,,,,,,,Organisme à but non lucratif (OBNL ou OSBL),Assisted Living,,,,"18, Place de l'Église",,,Saint-Léon-le-Grand,,,QC,,G0J 2W0,Canada,48.380368,-67.5036681,
Le Havre du Faubourg inc. (6548),,,,,,,,,,,,,,,,,,819-293-3433,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"160, rue du Faubourg",,,Nicolet,,,QC,,J3T 0B1,Canada,46.24160569999999,-72.5946462,
La Villa des Sages (6549),,,,,,,,,,,,,,,,,,450-742-3064,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"95, rue George",,,Sorel-Tracy,,,QC,,J3P 1C4,Canada,46.04517029999999,-73.1122836,
Résidence Gérard-Blanchet (6550),,,,,,,,,,,,,,,,,,581-817-1214,,,,,,,,,,,,,,,,Organisme à but non lucratif (OBNL ou OSBL),Assisted Living,,,,"1022, rue Marcellin",,,Desbiens,,,QC,,G0W 1N0,Canada,48.41819419999999,-71.9487111,
Résidence Jazz Longueuil (6551),,,,,,,,,,,,,,,,,,450-448-8853,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"1235, chemin du Tremblay",,,Longueuil,,,QC,,J4N 1T7,Canada,45.53891,-73.460996,
Résidence La Majesté (6552),,,,,,,,,,,,,,,,,,450-867-0906,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"152, rue Bernard",,,Saint-Charles-Borromée,,,QC,,J6E 2C5,Canada,46.0374638,-73.4512527,
Erma Santé M.F. (6555),,,,,,,,,,,,,,,,,,514-889-7351,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"2346, boulevard de la Renaissance",,,Laval,,,QC,,H7L 4K9,Canada,45.60218200000001,-73.7846285,
Résidence de la Gappe (phases 3-4) (6557),,,,,,,,,,,,,,,,,,819-246-1188,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"485 et 495, boulevard de la Gappe

code postal 485 (J8T 0B7) 495 (J8T 0A5)",,,Gatineau,,,QC,,J8T 0B7,Canada,ERROR,ERROR,ERROR
Résidence Bromont inc. (6558),,,,,,,,,,,,,,,,,,450-534-4739,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"871, rue du Violoneux",,,Bromont,,,QC,,J2L 0G7,Canada,45.31984809999999,-72.6606833,
Le Boréal (6560),,,,,,,,,,,,,,,,,,819-874-7484,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"111, rue Sylvestre",,,Val-d'Or,,,QC,,J9P 6H1,Canada,48.0944669,-77.8234665,
Résidence Saint-Alphonse (6562),,,,,,,,,,,,,,,,,,450-883-0152,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"951, rue Notre-Dame",,,Saint-Alphonse-Rodriguez,,,QC,,J0K 1W0,Canada,46.18650609999999,-73.6915205,
Aviva-Life Résidence pour personnes âgées (6563),,,,,,,,,,,,,,,,,,514-695-5372,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"192, boulevard St-Charles",,,Beaconsfield,,,QC,,H9W 2X4,Canada,45.437803,-73.849209,
Résidence Jazz Drummondville (6565),,,,,,,,,,,,,,,,,,819-479-8853,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"400, rue Rose-Ellis",,,Drummondville,,,QC,,J2C 0A9,Canada,45.9018795,-72.5138328,
Résidence Domaine des Ormeaux (6568),,,,,,,,,,,,,,,,,,819-376-3438,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"335, rue Chapleau",,,Trois-Rivières,,,QC,,G8W 2A5,Canada,46.37934260000001,-72.5560977,Cap-de-la-Madeleine
Résidence Le St-Laurent (6570),,,,,,,,,,,,,,,,,,819-374-5278,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"1460, rue Notre-Dame Est",,,Trois-Rivières,,,QC,,G8T 4J3,Canada,46.3816686,-72.4851127,Sainte-Marthe-du-Cap
Résidence Jardins Laurier (6571),,,,,,,,,,,,,,,,,,450-677-8633,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"790, boulevard Lafayette",,,Longueuil,,,QC,,J4K 3A6,Canada,45.5180294,-73.5113624,
Maison du Golf inc. (6573),,,,,,,,,,,,,,,,,,819-478-8739,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"77, rue Brock",,,Drummondville,,,QC,,J2C 1L5,Canada,45.8879106,-72.4951959,
Résidences aînées en Action (6575),,,,,,,,,,,,,,,,,,514-508-7484,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,7043 av. Pierre-De Coubertin,,,Montréal,,,QC,,H1N 1T9,Canada,45.5851783,-73.5322668,
Résidence l'Okoise (6579),,,,,,,,,,,,,,,,,,450-479-6085,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"94, rue Notre-Dame",,,Oka,,,QC,,J0N 1E0,Canada,45.462601,-74.0843802,
Les Doux Instants S.E.N.C. (6583),,,,,,,,,,,,,,,,,,450-546-4754,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"720, rue Leclerc",,,Acton Vale,,,QC,,J0H 1A0,Canada,45.6445157,-72.56629889999999,
Le Domaine du Château (6586),,,,,,,,,,,,,,,,,,581-714-0118,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"9114, Route 112",,,Disraeli,,,QC,,G0N 1E0,Canada,45.9489983,-71.3694062,
Manoir du Village de Low inc. (6587),,,,,,,,,,,,,,,,,,819-422-7000,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"17, chemin Principal",,,Low,,,QC,,J0X 2C0,Canada,45.811584,-75.948652,
Le Couvent (6588),,,,,,,,,,,,,,,,,,418-851-1376,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"28, Chemin de la Fabrique",,,Trois-Pistoles,,,QC,,G0L 4K0,Canada,48.1247504,-69.1743616,
Résidence Jazz Lévis (6589),,,,,,,,,,,,,,,,,,418-304-8853,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"7, rue Saint-Thomas",,,Lévis,,,QC,,G6V 5R1,Canada,46.80733000000001,-71.1802476,
Manoir Salaberry (658),,,,,,,,,,,,,,,,,,819-583-0996,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"6818, rue Salaberry",,,Lac-Mégantic,,,QC,,G6B 1K3,Canada,45.5728769,-70.8678185,
Logis Communautaires l'Harmonie (6590),,,,,,,,,,,,,,,,,,418-937-2001,,,,,,,,,,,,,,,,Organisme à but non lucratif (OBNL ou OSBL),Assisted Living,,,,"632, chemin du Bassin",,,Les Îles-de-la-Madeleine,,,QC,,G4T 0C5,Canada,47.2207038,-61.93995200000001,
Les Résidences de la Belle Mer. Inc (6595),,,,,,,,,,,,,,,,,,418-733-4851,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"170, Boulevard Perron",,,Sainte-Félicité,,,QC,,G0J 2K0,Canada,48.90096339999999,-67.3418207,
Le Havre de l'Estuaire (6596),,,,,,,,,,,,,,,,,,418-722-6666,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,85-95 Boulevard René-Lepage Est,,,Rimouski,,,QC,,G5L 0C7,Canada,48.4540853,-68.5250452,
Résidence Le 7e Ciel (6597),,,,,,,,,,,,,,,,,,819-729-0197,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"690, 7e Avenue",,,Shawinigan,,,QC,,G9T 2B4,Canada,46.61479,-72.693953,
Résidence St-Joseph de Nicolet inc. (6598),,,,,,,,,,,,,,,,,,819-293-6177,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"969, rue Saint-Jean-Baptiste",,,Nicolet,,,QC,,J3T 1W4,Canada,46.233022,-72.6310838,
Havre de Paix (6599),,,,,,,,,,,,,,,,,,418-485-6822,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"440, rue du Collège",,,Saint-Honoré-de-Shenley,,,QC,,G0M 1V0,Canada,45.9609004,-70.82879059999999,
Jardin de la Patrie (6601),,,,,,,,,,,,,,,,,,514-360-6720,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"6720, rue Garnier",,,Montréal,,,QC,,H2G 3A4,Canada,45.5430784,-73.6024601,
Place Lacordaire (6602),,,,,,,,,,,,,,,,,,514-316-7505,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,7505 boul. Lacordaire,,,Montréal,,,QC,,H1S 2A6,Canada,45.58290549999999,-73.5826202,
Manoir de l'Acadie (6603),,,,,,,,,,,,,,,,,,514-332-4040,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,11087 rue Drouart,,,Montréal,,,QC,,H3M 2S4,Canada,45.53502640000001,-73.68436249999999,
Résidence Au coeur d'or (6604),,,,,,,,,,,,,,,,,,819-275-1553,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"355, montée des Lacs Noirs",,,Rivière-Rouge,,,QC,,J0T 1T0,Canada,46.5069977,-74.97279879999999,Sainte-Véronique
Résidence de Nominingue 2015 inc. (6605),,,,,,,,,,,,,,,,,,819-278-0458,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"330 - 334, des Merles",,,Nominingue,,,QC,,J0W 1R0,Canada,46.3960738,-75.0382443,
Résidence du Bel Âge (6608),,,,,,,,,,,,,,,,,,450-793-4908,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"50, rue Deslauriers",,,Saint-Liboire,,,QC,,J0H 1R0,Canada,45.6548076,-72.75457829999999,
Pavillon Le Bel Âge 2012 Inc. (6610),,,,,,,,,,,,,,,,,,450-826-1050,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"2319, rue Sainte-Clotilde",,,Sainte-Clotilde,,,QC,,J0L 1W0,Canada,45.1599263,-73.6768654,
Résidence Vita Nobilis (6611),,,,,,,,,,,,,,,,,,418-764-0009,,,,,,,,,,,,,,,,Organisme à but non lucratif (OBNL ou OSBL),Assisted Living,,,,"706, boul. Ste-Anne Ouest",,,Sainte-Anne-des-Monts,,,QC,,G4V 1V1,Canada,49.1267056,-66.5535122,
Villa Des Pins (6612),,,,,,,,,,,,,,,,,,418-855-9999,,,,,,,,,,,,,,,,Organisme à but non lucratif (OBNL ou OSBL),Assisted Living,,,,"1, montée des Pins",,,Saint-Michel-du-Squatec,,,QC,,G0L 4H0,Canada,ERROR,ERROR,ERROR
Les résidences Le Vieux Sage (6614),,,,,,,,,,,,,,,,,,819-425-7243,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"725, rue de la Montagne",,,Mont-Tremblant,,,QC,,J8E 2V2,Canada,46.114506,-74.58272500000001,
Château Dollard Limited Partnership (6615),,,,,,,,,,,,,,,,,,514-685-4444,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"1055, rue Tecumseh",,,Dollard-Des Ormeaux,,,QC,,H9B 3G9,Canada,45.48067899999999,-73.81711,
Résidence des Iles (6617),,,,,,,,,,,,,,,,,,418-736-4466,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"82, rue St-Cécile-du-Bic",,,Rimouski,,,QC,,G0L 1B0,Canada,48.3755994,-68.69861,Le Bic
Résidence Caroline (6619),,,,,,,,,,,,,,,,,,514-327-5720,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"3333, boulevard Gouin Est",,,Montréal,,,QC,,H1H 5N1,Canada,45.58845729999999,-73.6517319,
RIVELYNE s.e.n.c. (6625),,,,,,,,,,,,,,,,,,418-882-1338,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,9 rue Gosselin,,,Saint-Henri,,,QC,,G0R 3E0,Canada,46.6900444,-71.0687267,
Résidence Mémoire du coeur (2015) inc. (6627),,,,,,,,,,,,,,,,,,418-755-0707,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"1076, rue Johnson",,,Thetford Mines,,,QC,,G6G 5W7,Canada,46.089473,-71.33336899999999,
Résidence Jardins Millen (6628),,,,,,,,,,,,,,,,,,514-334-5757,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"10800, avenue Millen",,,Montréal,,,QC,,H2C 0A3,Canada,45.556676,-73.66905520000002,
Résidence Le Foyer de Gaspé (6629),,,,,,,,,,,,,,,,,,418-368-2125,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"50, rue Bossé",,,Gaspé,,,QC,,G4X 1C2,Canada,48.8350213,-64.47881079999999,
Résidence Familliale Allard (6636),,,,,,,,,,,,,,,,,,819-757-2220,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,412 Avenue de l'Or,,,Malartic,,,QC,,J0Y 1Z0,Canada,48.133145,-78.1203996,
"Chartwell, L'Unique, résidence pour retraités (6639)",,,,,,,,,,,,,,,,,,450-323-1200,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"435, rue Bibeau",,,Saint-Eustache,,,QC,,J7R 0C7,Canada,45.568909,-73.913668,
Foyer B.N. (6641),,,,,,,,,,,,,,,,,,418-797-5116,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"18, chemin du Portage",,,Saint-Maxime-du-Mont-Louis,,,QC,,G0E 1L0,Canada,49.25516820000001,-65.5567488,
Résidence La Cité des Tours (6643),,,,,,,,,,,,,,,,,,450-349-5554,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"190, rue Saint-Paul",,,Saint-Jean-sur-Richelieu,,,QC,,J3B 8E2,Canada,45.3107173,-73.2606732,Vieux-Saint-Jean
Résidence Chez Mamie Chabot (6646),,,,,,,,,,,,,,,,,,418-299-2221,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"460-A, chemin Central",,,Saint-François-d'Assise,,,QC,,G0J 2N0,Canada,47.9822922,-67.16656820000001,
Résidence Saint-Paul (6647),,,,,,,,,,,,,,,,,,418-973-3868,,,,,,,,,,,,,,,,Organisme à but non lucratif (OBNL ou OSBL),Assisted Living,,,,"524, rue St-Augustin",,,Saguenay,,,QC,,G7J 2J9,Canada,48.4148848,-71.08667179999999,
Résidence Le Majeur (6649),,,,,,,,,,,,,,,,,,418-349-2502,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"48, rue Saint-André",,,Métabetchouan--Lac-à-la-Croix,,,QC,,G8G 1T9,Canada,48.42995889999999,-71.8706484,
Résidence Belle-Vue (6651),,,,,,,,,,,,,,,,,,418-526-8666,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"368, du Presbytère",,,Saint-Charles-de-Bourget,,,QC,,G0V 1G0,Canada,48.4930085,-71.41006229999999,
Résidence l'Oasis des Ha! Ha! (6652),,,,,,,,,,,,,,,,,,418-306-2937,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"4631, boul. de la Grande-Baie Sud",,,Saguenay,,,QC,,G7B 1H1,Canada,48.32199689999999,-70.84179449999999,
Résidence Wotton inc (6658),,,,,,,,,,,,,,,,,,819-828-3030,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"666, rue St-Jean",,,Wotton,,,QC,,J0A 1N0,Canada,45.7379013,-71.8064113,
Gîte du Bel Âge (6660),,,,,,,,,,,,,,,,,,819-562-0312,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"1001, rue Brûlotte",,,Sherbrooke,,,QC,,J1E 0G8,Canada,45.43066750000001,-71.8579195,
Résidence du Lac (6661),,,,,,,,,,,,,,,,,,450-478-1117,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"10790, rue de l'Opale",,,Terrebonne,,,QC,,J7M 2A5,Canada,45.81316629999999,-73.7571249,
Résidence Nathalie Beaulieu (6663),,,,,,,,,,,,,,,,,,450-377-8946,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"90, rue Édouard",,,Salaberry-de-Valleyfield,,,QC,,J6T 2P1,Canada,45.24872870000001,-74.1347536,
Résidence La Belle Elena (6664),,,,,,,,,,,,,,,,,,438-808-7544,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"7, Montée Saint-Louis",,,Saint-Bernard-de-Lacolle,,,QC,,J0J 1V0,Canada,45.0674284,-73.4525786,
Villa St-Georges inc. (Bloc 1) Villas 1-2-6 (6665),,,,,,,,,,,,,,,,,,819-758-6760,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"185, rue Saint-Georges",,,Victoriaville,,,QC,,G6P 9H6,Canada,46.0605798,-71.9580241,
Villa St-Georges inc. (Bloc 2) Villas 3-4-5 (6666),,,,,,,,,,,,,,,,,,819-758-6760,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"185, rue Saint-Georges",,,Victoriaville,,,QC,,G6P 9H6,Canada,46.0605798,-71.9580241,
Villa St-Georges inc. (Bloc 3) Villas 7-8 (6667),,,,,,,,,,,,,,,,,,819-758-6760,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"185, rue Saint-Georges",,,Victoriaville,,,QC,,G6P 9H6,Canada,46.0605798,-71.9580241,
Résidence du Quartier Longueuil (6669),,,,,,,,,,,,,,,,,,579-721-1100,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"480, rue Le Moyne Ouest",,,Longueuil,,,QC,,J4H 1X1,Canada,45.5310281,-73.5037378,
La Maison du Lac (6672),,,,,,,,,,,,,,,,,,819-323-3862,,,,,,,,,,,,,,,,Résidence à but lucratif,Assisted Living,,,,"37, rue Saint-Aubin",,,Sainte-Agathe-des-Monts,,,QC,,J8C 2Z7,Canada,46.0322874,-74.2838167,
