name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
WEST VISTA DEL LAGO INC,,,,,,,1077 WATERSIDE CIRCLE,,WESTON,,,,,Broward,33327,FL,,(954) 762-6881,,,Westvistadellago.com,,,,,,,,,,,,,,Assisted Living Facility,,,,1077 WATERSIDE Cir,,,WESTON,Broward,,FL,,33327,,26.1196533,-80.4057527,,True
WESTBRIDGE ALF  INC.,,,,,,,3142 NW 109TH TER,,SUNRISE,,,,,Broward,33351-6847,FL,,(954) 749-0141,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,3142 NW 109TH TER,,,SUNRISE,Broward,,FL,,33351-6847,,26.1652071,-80.2955523,,False
WESTVIEW PLEASANT LIVING  INC,,,,,,,2140 NW 126 ST,,MIAMI,,,,,Miami-Dade,33167,FL,,(786) 517-2523,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,2140 NW 126 ST,,,MIAMI,Miami-Dade,,FL,,33167,,25.8892253,-80.23395219999999,,False
WESTWOOD BOARDING HOME ACLF,,,,,,,5301 SW 116 AVENUE,,MIAMI,,,,,Miami-Dade,33165,FL,,(305) 273-9700,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,5301 SW 116 Ave,,,MIAMI,Miami-Dade,,FL,,33165,,25.717608,-80.3815497,,True
WHEELER  JANET,,,,,,,534 LAKEVIEW DR,,POINCIANA,,,,,Osceola,34759-5318,FL,,(863) 496-1946,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,534 LAKEVIEW DR,,,POINCIANA,Polk,,FL,,34759-5318,,28.06945099999999,-81.5070283,,False
WHISPERING PINES HOME CARE INC.,,,,,,,8830 SW 196 DRIVE,,CUTLER RIDGE,,,,,Miami-Dade,33157,FL,,(305) 253-9894,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,8830 SW 196 Dr,,,CUTLER RIDGE,Miami-Dade,,FL,,33157,,25.5852696,-80.334617,,True
WHISPERING WILLOWS ASSISTED LIVING,,,,,,,2241 VILLAGE HILL DRIVE,,VALRICO,,,,,Suwannee,32008,FL,,(813) 661-8721,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,3005 BELL SHOALS Rd,,,BRANDON,Hillsborough,,FL,,33511,,27.9001996,-82.268891,,True
WHITE FLOWERS,,,,,,,801 ARDENLEIGH DRIVE,,ORLANDO,,,,,Orange,32828,FL,,(407) 207-7165,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,801 ARDENLEIGH Dr,,,ORLANDO,Orange,,FL,,32828,,28.5323516,-81.2029567,,True
WHITE HOUSE #2,,,,,,,1822 NEBRASKA AVENUE,,PALM HARBOR,,,,,Pinellas,34683,FL,,(727) 789-2933,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1822 NEBRASKA Ave,,,PALM HARBOR,Pinellas,,FL,,34683,,28.0788154,-82.75276149999999,,True
WHITE PALMS,,,,,,,9072 OLD DIXIE HWY,,LAKE PARK,,,,,Palm Beach,33403,FL,,(561) 845-1114,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,9072 OLD DIXIE HWY,,,LAKE PARK,Palm Beach,,FL,,33403,,26.8092219,-80.078369,,False
WHITE  MAVIS,,,,,,,600 S 10TH ST,,FORT PIERCE,,,,,St. Lucie,34950-8516,FL,,(772) 460-8498,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,600 S 10TH ST,,,FORT PIERCE,St. Lucie,,FL,,34950-8516,,27.4417257,-80.3326988,,False
WHITE-THOMPSON  RUBY,,,,,,,479 WATER RD,,OCALA,,,,,Marion,34472-8239,FL,,(352) 426-1224,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,479 WATER RD,,,OCALA,Marion,,FL,,34472-8239,,29.102513,-82.0141309,,False
WILD FLOWER INN,,,,,,,639 MICHIGAN BLVD. #1500,,DUNEDIN,,,,,Pinellas,34698,FL,,(727) 386-5195,,,www.wildflowerinn.biz,,,,,,,,,,,,,,Assisted Living Facility,,,,639 MICHIGAN BLVD,# 1500,,DUNEDIN,Pinellas,,FL,,34698,,28.0376625,-82.7826661,,False
WILKES  KAREN,,,,,,,664 ORANGE CT,,ROCKLEDGE,,,,,Brevard,32955-2413,FL,,(321) 208-0245,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,664 ORANGE CT,,,ROCKLEDGE,Brevard,,FL,,32955-2413,,28.3394108,-80.7199814,Murdock,False
WILLIAMS LOVING CARE,,,,,,,4213 CHANTELLE ROAD,,ORLANDO,,,,,Orange,32808,FL,,(407) 297-6866,,,williamslovingcare.com,,,,,,,,,,,,,,Assisted Living Facility,,,,4213 CHANTELLE Rd,,,ORLANDO,Orange,,FL,,32808,,28.577404,-81.4360389,,True
WILLIAMS  CHARMAINE,,,,,,,420 PUTNAM AVE,,LEHIGH ACRES,,,,,Lee,33974,FL,,(239) 789-8406,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,420 PUTNAM AVE,,,LEHIGH ACRES,Lee,,FL,,33974,,26.572459,-81.5936364,Eisenhower,False
WILLIAMS  KARLENE,,,,,,,16931 70TH ST N,,LOXAHATCHEE,,,,,Palm Beach,33470-3359,FL,,(561) 574-1257,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,16931 70TH ST N,,,LOXAHATCHEE,Palm Beach,,FL,,33470-3359,,26.7814597,-80.3103692,,True
WILLIAMS  MAVIS,,,,,,,7320 NEPTUNE ST,,MIRAMAR,,,,,Broward,33023-3647,FL,,(954) 632-3815,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,7320 NEPTUNE ST,,,MIRAMAR,Broward,,FL,,33023-3647,,25.9883165,-80.23255209999999,,False
WILLIAMS  SIMONE,,,,,,,20175 HILLSBOROUGH BLVD,,PORT CHARLOTTE,,,,,Charlotte,33954,FL,,(941) 883-4418,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,20175 HILLSBOROUGH BLVD,,,PORT CHARLOTTE,Charlotte,,FL,,33954,,27.0321921,-82.1173561,,False
WILLIAMS  SONYA,,,,,,,501 N FREMONT AVE,,TAMPA,,,,,Hillsborough,33606-1236,FL,,(813) 254-1083,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,501 N FREMONT AVE,,,TAMPA,Hillsborough,,FL,,33606-1236,,27.9485999,-82.47862810000001,Northwest Tampa,False
WILSON PLACE,,,,,,,117 WILSON AVE,,COCOA BEACH,,,,,Brevard,32931,FL,,(321) 501-6886,,,The Wilson Place  Inc.,,,,,,,,,,,,,,Assisted Living Facility,,,,117 WILSON AVE,,,COCOA BEACH,Brevard,,FL,,32931,,28.3718023,-80.60499449999999,,False
WILSON  MARSHA,,,,,,,4170 MUTTER RD,,SAINT CLOUD,,,,,Osceola,34769-6836,FL,,(407) 970-3909,,,ayolaydan.com,,,,,,,,,,,,,,Adult Family Care Home,,,,4170 MUTTER RD,,,SAINT CLOUD,Osceola,,FL,,34769-6836,,28.2391717,-81.31551619999999,,False
WINDERMERE ASSISTED LIVING FACILITY CORP,,,,,,,7050 BRAMLEA LN,,WINDERMERE,,,,,Orange,34786,FL,,(407) 656-0202,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,7050 BRAMLEA LN,,,WINDERMERE,Orange,,FL,,34786,,28.4611952,-81.5714643,,False
WINNIFRED ASSISTED LIVING FACILITY,,,,,,,1302 GINZA RD NW,,PALM BAY,,,,,Brevard,32907,FL,,(321) 327-5776,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1302 GINZA RD NW,,,PALM BAY,Brevard,,FL,,32907,,28.0236877,-80.7100158,,True
WINSTON HOUSE,,,,,,,1480 WINSTON RD,,MAITLAND,,,,,Seminole,32751,FL,,(407) 415-8038,,,www.winstonhousealf.com,,,,,,,,,,,,,,Assisted Living Facility,,,,1480 WINSTON RD,,,MAITLAND,Seminole,,FL,,32751,,28.645291,-81.3349889,,False
WITH OPEN ARMS RESIDENCE INC,,,,,,,6801 NW 11TH PLACE,,PLANTATION,,,,,Broward,33313,FL,,(954) 587-5895,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,6801 NW 11TH Pl,,,PLANTATION,Broward,,FL,,33313,,26.1398036,-80.2395319,,True
WOLTER  ELSA H,,,,,,,19390 POWELL RD,,BROOKSVILLE,,,,,Hernando,34604-7057,FL,,(352) 799-9943,,,www.thehaciendahouse.com,,,,,,,,,,,,,,Adult Family Care Home,,,,19390 POWELL RD,,,BROOKSVILLE,Hernando,,FL,,34604-7057,,28.489856,-82.40897799999999,,False
WOODGATE PLACE ALF,,,,,,,2314 HAWTHORNE DRIVE,,CLEARWATER,,,,,Pinellas,33763,FL,,(727) 797-9678,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,2314 HAWTHORNE Dr,,,CLEARWATER,Pinellas,,FL,,33763,,28.0056946,-82.7431498,Woodgate,True
WOODS  LORRIS E,,,,,,,1330 NW 15TH TER,,FT LAUDERDALE,,,,,Broward,33311-5357,FL,,(954) 548-4351,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,1330 NW 15TH TER,,,FT LAUDERDALE,Broward,,FL,,33311-5357,,26.1431851,-80.1629325,Central Fort Lauderdale,False
WOOLRIDGE  THELMA,,,,,,,2523 LESTON CT,,ORLANDO,,,,,Orange,32817-2614,FL,,(407) 678-1251,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,2523 LESTON CT,,,ORLANDO,Orange,,FL,,32817-2614,,28.5801681,-81.25619739999999,,False
XINA HOME  INC,,,,,,,9711 SW 135 AVE,,MIAMI,,,,,Miami-Dade,33186,FL,,(305) 388-8589,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,9711 SW 135 Ave,,,MIAMI,Miami-Dade,,FL,,33186,,25.6767534,-80.4142364,,True
XIOMARA HOME  INC.,,,,,,,4321 SW 1 STREET,,MIAMI,,,,,Miami-Dade,33134,FL,,(305) 461-3894,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,4321 SW 1 St,,,MIAMI,Miami-Dade,,FL,,33134,,25.771071,-80.266207,Flagami,True
XIOMARA'S GARDEN INC,,,,,,,13720 SW 13 ST,,MIAMI,,,,,Miami-Dade,33184,FL,,(786) 564-0318,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,13720 SW 13 ST,,,MIAMI,Miami-Dade,,FL,,33184,,25.7550274,-80.4177715,,False
YAMILE'S HOME INC,,,,,,,6135 WEST 8 AVE,,HIALEAH,,,,,Miami-Dade,33012,FL,,(305) 558-8769,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,6135 WEST 8 AVE,,,HIALEAH,Miami-Dade,,FL,,33012,,25.8785009,-80.2989358,,False
YANI & YARI HOME CARE INC,,,,,,,18201 NW 57 AVENUE,,MIAMI,,,,,Miami-Dade,33055,FL,,(786) 520-3410,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,18201 NW 57 Ave,,,MIAMI,Miami-Dade,,FL,,33055,,25.9385152,-80.29338369999999,,True
YASSA  SAMEH SHAFIK,,,,,,,9302 GERONA ST,,SPRING HILL,,,,,Hernando,34608-5632,FL,,(352) 584-9431,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,9302 GERONA ST,,,SPRING HILL,Hernando,,FL,,34608-5632,,28.4559681,-82.56592230000001,,False
YENI ALF HOME CARE CO,,,,,,,1961 SW 44TH AVE,,FT LAUDERDALE,,,,,Broward,33317-5718,FL,,(786) 718-3781,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1961 SW 44TH AVE,,,FT LAUDERDALE,Broward,,FL,,33317-5718,,26.0975529,-80.20934199999999,,False
YESENIA ALF INC,,,,,,,15608 SW 63 TERRACE,,MIAMI,,,,,Miami-Dade,33193,FL,,(305) 408-1698,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,15608 SW 63 TERRACE,,,MIAMI,Miami-Dade,,FL,,33193,,25.7066302,-80.4448824,,False
YETEY ALF,,,,,,,8602 N 22ND ST,,TAMPA,,,,,Hillsborough,33604,FL,,(813) 930-8370,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,8602 N 22ND St,,,TAMPA,Hillsborough,,FL,,33604,,28.0278008,-82.43484509999999,,True
YILLIAM HOME,,,,,,,13888 SW 18 TERRACE,,MIAMI,,,,,Miami-Dade,33175,FL,,(786) 229-3431,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,13888 SW 18 TERRACE,,,MIAMI,Miami-Dade,,FL,,33175,,25.7499119,-80.42001789999999,,False
YOUR HOUSE ALF,,,,,,,4008 W BROAD ST,,TAMPA,,,,,Hillsborough,33614-3164,FL,,(813) 374-5033,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,4008 W BROAD ST,,,TAMPA,Hillsborough,,FL,,33614-3164,,28.016047,-82.50971849999999,Pinecrest West Park,False
YOUR HOUSE ALF 2,,,,,,,4008 W BROAD ST,,TAMPA,,,,,Hillsborough,33614-3164,FL,,(813) 374-5596,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,5816 N GRADY AVE,,,TAMPA,Hillsborough,,FL,,33614,,28.00092579999999,-82.5093712,Pinecrest West Park,False
YUDITH'S ALF,,,,,,,4542 W HIAWATHA ST,,TAMPA,,,,,Hillsborough,33614-3532,FL,,(813) 453-2480,,,www.yudithalf.com,,,,,,,,,,,,,,Assisted Living Facility,,,,4542 W HIAWATHA ST,,,TAMPA,Hillsborough,,FL,,33614-3532,,28.0091834,-82.5236297,Pinecrest West Park,False
YUDITH'S ASSISTED LIVING FACILITY II,,,,,,,4546 W HIAWATHA ST,,TAMPA,,,,,Hillsborough,33614-3632,FL,,(813) 453-2480,,,www.yudithalf.com,,,,,,,,,,,,,,Assisted Living Facility,,,,4415 WEST JEAN ST,,,TAMPA,Hillsborough,,FL,,33614,,28.0046045,-82.519026,Pinecrest West Park,False
ZION'S ASSISTED LIVING FACILITY  INC,,,,,,,2029 JUPITER BLVD  SW,,PALM BAY,,,,,Brevard,32908,FL,,(321) 727-8811,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,2029 JUPITER BLVD SW,,,PALM BAY,Brevard,,FL,,32908,,27.99108,-80.6935142,,True
ZION'S II ASSISTED LIVING  INC,,,,,,,1531 GARDENTON ST. NW,,PALM BAY,,,,,Brevard,32907,FL,,(321) 327-7520,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1531 GARDENTON ST NW,,,PALM BAY,Brevard,,FL,,32907,,28.026407,-80.7153859,,True
ZOHRA SENIORS CARE,,,,,,,2825 WALDENS POND COVE,,LONGWOOD,,,,,Seminole,32779,FL,,(407) 829-6666,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,2825 WALDENS POND COVE,,,LONGWOOD,Seminole,,FL,,32779,,28.7413523,-81.3697402,,False
ZU SER'S SENIOR CARE  LLC,,,,,,,9603 SW 44 STREET,,MIAMI,,,,,Miami-Dade,33165,FL,,(305) 753-0705,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,9603 SW 44 St,,,MIAMI,Miami-Dade,,FL,,33165,,25.7272361,-80.3506149,,True
ZUNI ALF,,,,,,,370 NW 133RD PLACE,,MIAMI,,,,,Miami-Dade,33182,FL,,(786) 234-5085,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,370 NW 133RD Pl,,,MIAMI,Miami-Dade,,FL,,33182,,25.77133989999999,-80.4126395,,True
A SENIOR LIVING DREAM LLC,,,,,,,13442 SW 284TH ST,,HOMESTEAD,,,,,Miami-Dade,33033,FL,,(347) 226-0047,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,13442 SW 284TH ST,,,HOMESTEAD,Miami-Dade,,FL,,33033,,25.50382759999999,-80.4092538,,False
A SUMMERVILLE HOMES ASSISTED LIVING FACILITY  LLC,,,,,,,2440 SW 82ND TER,,MIRAMAR,,,,,Broward,33025-2134,FL,,(954) 589-1632,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,2440 SW 82ND TER,,,MIRAMAR,Broward,,FL,,33025-2134,,25.987516,-80.25179,,False
A SWEET ALF  INC.,,,,,,,18400 NW 81 COURT,,HIALEAH,,,,,Miami-Dade,33015,FL,,(305) 999-7347,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,18400 NW 81 Ct,,,HIALEAH,Miami-Dade,,FL,,33015,,25.9406372,-80.3337596,,True
A TOUCH OF CLASS #1 ADULT CARE LLC,,,,,,,658 NW AVENS ST,,PORT ST LUCIE,,,,,St. Lucie,34983-1104,FL,,(772) 323-0353,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,658 NW AVENS ST,,,PORT ST LUCIE,St. Lucie,,FL,,34983-1104,,27.3329223,-80.3582232,,False
A TOUCH OF CLASS ADULT CARE,,,,,,,537 SW WHITMORE DRIVE,,PORT SAINT LUCIE,,,,,St. Lucie,34984,FL,,(772) 905-8927,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,537 SW WHITMORE Dr,,,PORT SAINT LUCIE,St. Lucie,,FL,,34984,,27.2935453,-80.36371439999999,,True
A TROPICAL PARADISE ALF LLC,,,,,,,5228 23RD AVE N,,SAINT PETERSBURG,,,,,Pinellas,33710-5148,FL,,(727) 289-2325,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,5228 23RD AVE N,,,ST PETERSBURG,Pinellas,,FL,,33710-5148,,27.7923847,-82.70484189999999,Disston Heights,True
A WELCOME HOME IN ENGLEWOOD,,,,,,,2015 E DOLPHIN DR,,ENGLEWOOD,,,,,Sarasota,34223,FL,,(941) 375-1044,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,2015 E DOLPHIN DR,,,ENGLEWOOD,Sarasota,,FL,,34223,,27.0128523,-82.3876184,,False
A+ SENIOR HOME INC,,,,,,,41 SW 68TH AVE,,MIAMI,,,,,Miami-Dade,33144-2805,FL,,(305) 310-4239,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,41 SW 68TH AVE,,,MIAMI,Miami-Dade,,FL,,33144-2805,,25.7696442,-80.3059066,Flagami,False
A-1 ASSISTED LIVING FACILITY  LLC,,,,,,,9410 SW 52 TERRACE,,MIAMI,,,,,Miami-Dade,33165,FL,,(305) 613-3625,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,9410 SW 52 TERRACE,,,MIAMI,Miami-Dade,,FL,,33165,,25.7192334,-80.347444,,False
A.A.A. ASSISTED LIVING @ WELLINGTON,,,,,,,1337 PINETTA CIR,,WELLINGTON,,,,,Palm Beach,33414,FL,,(561) 422-7059,,,www.thelexingtonmanor.com,,,,,,,,,,,,,,Assisted Living Facility,,,,1337 PINETTA CIR,,,WELLINGTON,Palm Beach,,FL,,33414,,26.6622839,-80.2272174,,False
A1 CARE SYSTEMS INC,,,,,,,6613 SHADY OAKS DR,,JACKSONVILLE,,,,,Duval,32277,FL,,(904) 527-3391,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,6613 SHADY OAKS DR,,,JACKSONVILLE,Duval,,FL,,32277,,30.3551881,-81.5872881,Arlington,False
A1A CARE CENTER  INC,,,,,,,641 WEST 33 STREET,,HIALEAH,,,,,Miami-Dade,33012,FL,,(305) 825-4600,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,641 WEST 33 St,,,HIALEAH,Miami-Dade,,FL,,33012,,25.8518564,-80.2952998,,True
AAPS ELDER SERVICE INC,,,,,,,11365 SW 161 CT,,MIAMI,,,,,Miami-Dade,33196,FL,,(305) 336-5927,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,11365 SW 161 CT,,,MIAMI,Miami-Dade,,FL,,33196,,25.6623498,-80.4560279,,False
AASBURY MANOR ALF,,,,,,,5302 SATEL DR,,ORLANDO,,,,,Orange,32810,FL,,(407) 522-4832,,,aasburymanoralf.com,,,,,,,,,,,,,,Assisted Living Facility,,,,5302 SATEL DR,,,ORLANDO,Orange,,FL,,32810,,28.6080042,-81.4092814,,False
ABACO HOUSE ALF,,,,,,,121 ABACO DR,,PALM SPRINGS,,,,,Palm Beach,33461,FL,,(561) 642-4398,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,121 ABACO DR,,,PALM SPRINGS,Palm Beach,,FL,,33461,,26.63009219999999,-80.0928916,,False
ABBEY DELRAY HEALTH CENTER,,,,,,,2105 SW 11TH CT,,DELRAY BEACH,,,,,Palm Beach,33445-6013,FL,,(561) 454-2000,,,www.lifespacecommunities.com,,,,,,,,,,,,,,Assisted Living Facility,,,,2105 SW 11TH CT,,,DELRAY BEACH,Palm Beach,,FL,,33445-6013,,26.4439539,-80.09608829999999,,False
ABCARE ELDERLY SERVICES  INC,,,,,,,10450 SW 178TH AVE,,MIAMI,,,,,Miami-Dade,33196-2925,FL,,(305) 479-5346,,,www.alfnoritaadultfamilycare.com,,,,,,,,,,,,,,Assisted Living Facility,,,,10450 SW 178TH AVE,,,MIAMI,Miami-Dade,,FL,,33196-2925,,25.666339,-80.4845895,,False
ABELARD  MARGARETTE,,,,,,,840 DAMASK ST NE,,PALM BAY,,,,,Brevard,32905,FL,,(321) 914-0104,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,840 DAMASK ST NE,,,PALM BAY,Brevard,,FL,,32905,,28.016711,-80.5819693,,True
ABIDE N LOVE,,,,,,,256 CALAMONDIN AVE NW,,PALM BAY,,,,,Brevard,32907,FL,,(321) 693-0282,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,2698 HESTER AVE SE,,,PALM BAY,Brevard,,FL,,32909,,27.9268552,-80.6268959,,True
ABOVE THE REST ASSISTED LIVING FACILITY,,,,,,,2360 MADRID AVENUE S.E.,,PALM BAY,,,,,Brevard,32909,FL,,(321) 956-8141,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,2360 MADRID AVENUE SE,,,PALM BAY,Brevard,,FL,,32909,,27.936158,-80.6258106,,True
ABSOLUTE CARE ALF,,,,,,,3621 NW 90TH TER,,SUNRISE,,,,,Broward,33351-6470,FL,,(954) 747-7265,,,www.absolutecarealf.com,,,,,,,,,,,,,,Assisted Living Facility,,,,3621 NW 90TH TER,,,SUNRISE,Broward,,FL,,33351-6470,,26.1705219,-80.270979,,False
ABUELAS HOME CARE,,,,,,,4257 SW 154TH CT,,MIAMI,,,,,Miami-Dade,33185-4259,FL,,(305) 227-6682,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,4257 SW 154TH CT,,,MIAMI,Miami-Dade,,FL,,33185-4259,,25.7259459,-80.443766,,False
ABUELITAS HOME  INC,,,,,,,15257 SW 61ST STREET,,MIAMI,,,,,Miami-Dade,33193,FL,,(786) 229-3431,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,15257 SW 61ST ST,,,MIAMI,Miami-Dade,,FL,,33193-2559,,25.710068,-80.44095399999999,,False
ABUELO FELIZ HOME LLC,,,,,,,8625 MAY CIRCLE,,TAMPA,,,,,Hillsborough,33614,FL,,(813) 495-3660,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,8625 MAY CIR,,,TAMPA,Hillsborough,,FL,,33614,,28.030744,-82.4937127,,False
ABUELO'S ANA ALF,,,,,,,2741 W LEROY ST,,TAMPA,,,,,Hillsborough,33607-1249,FL,,(813) 748-1304,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,2741 W LEROY ST,,,TAMPA,Hillsborough,,FL,,33607-1249,,27.9720316,-82.48851789999999,Northwest Tampa,False
ABUELOS ALF INC,,,,,,,1031 NW 39 CT,,MIAMI,,,,,Miami-Dade,33126,FL,,(305) 310-4239,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1031 NW 39 CT,,,MIAMI,Miami-Dade,,FL,,33126,,25.7823563,-80.2607203,Flagami,False
ACACIA GROVE ASSISTED LIVING FACILITY LLC,,,,,,,2485 RIDGECREST AVE,,ORANGE PARK,,,,,Clay,32065,FL,,(904) 327-5584,,,www.acaciagrovealf.com,,,,,,,,,,,,,,Assisted Living Facility,,,,2485 RIDGECREST AVE,,,ORANGE PARK,Clay,,FL,,32065,,30.14399990000001,-81.7723254,,False
ADA ALF INC,,,,,,,683 NW 122ND PL,,MIAMI,,,,,Miami-Dade,33182-2020,FL,,(305) 226-4283,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,683 NW 122ND PL,,,MIAMI,Miami-Dade,,FL,,33182-2020,,25.7742717,-80.3941382,,False
ADA RESIDENCES  INC,,,,,,,759 SW 99TH CT CIR,,MIAMI,,,,,Miami-Dade,33174,FL,,(786) 615-8283,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,759 SW 99TH CIR,,,MIAMI,Miami-Dade,,FL,,33174,,25.7634093,-80.3578228,,False
ADAM HOME # 2 INC.,,,,,,,1045 W 2ND AVE,,HIALEAH,,,,,Miami-Dade,33010-3801,FL,,(305) 888-7257,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,1045 W 2ND AVE,,,HIALEAH,Miami-Dade,,FL,,33010-3801,,25.8310995,-80.285371,,False
ADAMS RETIREMENT HOME  INC.,,,,,,,401 PENNSYLVANIA AVENUE,,FORT LAUDERDALE,,,,,Broward,33312,FL,,(954) 316-2535,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,401 PENNSYLVANIA Ave,,,FORT LAUDERDALE,Broward,,FL,,33312,,26.1157802,-80.1985261,South Fort Lauderdale,True
ADDISON  KAREN,,,,,,,4617 GOLDCOAST AVE,,SPRING HILL,,,,,Hernando,34609,FL,,(352) 293-3088,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,4617 GOLDCOAST AVE,,,SPRING HILL,Hernando,,FL,,34609,,28.50033,-82.52790680000001,,False
ADELA'S GARDENS ALF INC,,,,,,,12732 SW 93RD STREET,,MIAMI,,,,,Miami-Dade,33186,FL,,(786) 277-5929,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,12732 SW 93RD St,,,MIAMI,Miami-Dade,,FL,,33186,,25.6807661,-80.40124879999999,,True
ADIUVO 3,,,,,,,1621 COLLINS AVE,APT 907,MIAMI BEACH,,,,,Miami-Dade,33139-3142,FL,,(305) 342-5443,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,10420 SW 26 TERRACE,,,MIAMI,Miami-Dade,,FL,,33165,,25.7445064,-80.3640181,,False
ADIUVO V,,,,,,,13232 SW 85TH ST,,MIAMI,,,,,Miami-Dade,33183-4151,FL,,(305) 342-5443,,,adiuvo.com,,,,,,,,,,,,,,Assisted Living Facility,,,,13232 SW 85TH ST,,,MIAMI,Miami-Dade,,FL,,33183-4151,,25.6886322,-80.4114702,,False
ADIUVO  LLC,,,,,,,6410 SW 63RD AVE,,SOUTH MIAMI,,,,,Miami-Dade,33143-3319,FL,,(305) 668-9813,,,,,,,,,,,,,,,,,Assisted Living Facility,,,,6410 SW 63RD AVE,,,SOUTH MIAMI,Miami-Dade,,FL,,33143-3319,,25.7108384,-80.2960257,,False
ADONA  LILIBETH,,,,,,,1818 TOWNSEND BLVD,,JACKSONVILLE,,,,,Duval,32211,FL,,(904) 652-6324,,,,,,,,,,,,,,,,,Adult Family Care Home,,,,1818 TOWNSEND BLVD,,,JACKSONVILLE,Duval,,FL,,32211,,30.3410611,-81.5772819,Arlington,False
