name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood
SMITHFIELD LODGE & SUPPORTIVE HOUSING ,,,Resident Service Manager,tfischer@homelandhousing.ca/lholm@homelandhousing.ca,,,,,,,,,,,,,,780-349-4123,,Not Specified,www.homelandhousing.ca,,,,,,,,,,,,,,,,"1,000.00","1,839.00",10203 - 97 Street,,,Westlock,,,AB,,T7P 2H1,Canada,54.14908669999999,-113.8530342,
Pioneer Place Senior Citizens Management Society ,,,Gladis Molina,Gladis@ofss.org,,,,,,,,,,,,,,(780) 424-1161,,@OfSS 1969,"www.ofss,org",,,,,,,,,,,,,,,,Not Specified,Not Specified,10310-93 St,,,Edmonton,,,AB,,,Canada,53.54735600000001,-113.476868,Boyle Street
Alliance Manor ,,,Terry Zawalski,info@ofss.org,,,,,,,,,,,,,,(780) 408-2955,,@OFSS1969,www.ofss.org,,,,,,,,,,,,,,,,$475 ,$555 ,10403-10417 95St,,,Edmonton,,,AB,,T5H 2B9,Canada,53.5490918,-113.4804678,North Central Edmonton
Hutton Place ,,,Terry Zawalski,info@ofss.org,,,,,,,,,,,,,,(780) 408-2955,,@OFSS1969,www.ofss.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,9520-110A Ave,,,Edmonton,,,AB,,T5H 4L1,Canada,53.55902169999999,-113.4875538,McCauley
OFSS Rooming House ,,,Terry Zawalski,info@ofss.org,,,,,,,,,,,,,,(780) 408-2955,,@OFSS1969,www.ofss.org,,,,,,,,,,,,,,,,$450 ,Not Specified,9526-106Ave,,,Edmonton,,,AB,,T5H 0N2,Canada,53.551357,-113.483463,North Central Edmonton
McCauley Lodge ,,,Terry Zawalski,info@ofss.org,,,,,,,,,,,,,,(780) 408-2955,,@OFSS1969,www.ofss.org,,,,,,,,,,,,,,,,Not Specified,$800.00 ,9520-108 Ave,,,Edmonton,,,AB,,T5H 4G2,Canada,53.55491299999999,-113.485365,North Central Edmonton
Sparling Lodge ,,,Terry Zawalski,info@ofss.org,,,,,,,,,,,,,,(780) 408-2955,,@OFSS1969,www.ofss.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,9540-110A Ave,,,Edmonton,,,AB,,T5H 4L1,Canada,53.5587861,-113.488852,McCauley
Legion Manor ,,,Not Specified,admin@mhchs.ca,,,,,,,,,,,,,,403-527-4507,,Not Specified,www.mhchs.ca,,,,,,,,,,,,,,,,$120.00 ,No more than 20% above the current CMHC average Private market rental rate,304 2nd Street SE,,,Medicine Hat,,,AB,,T1A 0C1,Canada,50.0386219,-110.682273,
Redcliff Memorial Manor  ,,,Not Specified,admin@mhchs.ca,,,,,,,,,,,,,,403-527-4507,,Not Specified,www.mhchs.ca,,,,,,,,,,,,,,,,120,Rent will not exceed more than 20% above the current local private market rental rate,205 Main Street South,,,Redcliff,,,AB,,T0J 2P0,Canada,50.0744385,-110.7888209,
Maranatha Villa ,,,Not Specified,admin@mhchs.ca,,,,,,,,,,,,,,403-527-4507,,Not Specified,www.mhchs.ca,,,,,,,,,,,,,,,,120,Rent will not exceed more than 20% of the local market rate,355 8th Street SE,,,Medicine Hat,,,AB,,T1A 1L6,Canada,50.0312914,-110.6776292,
Primrose Villa ,,,Not Specified,admin@mhchs.ca,,,,,,,,,,,,,,403-527-4507,,Not Specified,www.mhchs.ca,,,,,,,,,,,,,,,,120,Rent will not exceed more than 20% of the local market rate,316 Primrose Dr. SE,,,Medicine Hat,,,AB,,T1B 3S9,Canada,50.01804300000001,-110.669966,
Pembina Lodge ,,,Resident Services Manager,nsadoway@homelandhousing.ca,,,,,,,,,,,,,,780-349-4123,,Not Specified,www.homelandhousing.ca,,,,,,,,,,,,,,,,1000,1600,10247 - 104 Street,,,Westlock,,,AB,,T7P 1V4,Canada,54.155929,-113.851654,
Southview Manor  ,,,Not Specified,admin@mhchs.ca,,,,,,,,,,,,,,403-527-4507,,Not Specified,www.mhchs.ca,,,,,,,,,,,,,,,,120,Rent will not exceed more than 20% of the local market rate,40 Cairns Way SE,,,Medicine Hat,,,AB,,T1B 1M4,Canada,50.01476,-110.638663,
Pioneer Lodge ,,,Not Specified,Not Specified,,,,,,,,,,,,,,Not Specified,,Not Specified,www.grandespirit.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,9508-100 Avenue,,,Grande Prairie,,,AB,,,Canada,55.171184,-118.781311,Hillside
Luther Manor  ,,,Not Specified,admin@mhchs.ca,,,,,,,,,,,,,,403-527-4507,,Not Specified,www.mhchs.ca,,,,,,,,,,,,,,,,120,Rent will not exceed more than 20% of the local market rate,922 2nd Street SE,,,Medicine Hat,,,AB,,T1A 7X2,Canada,50.04492,-110.663115,
Parkside Manor  ,,,Not Specified,admin@mhchs.ca,,,,,,,,,,,,,,403-527-4507,,Not Specified,www.mhchs.ca,,,,,,,,,,,,,,,,120,Rent will not exceed more than 20% of the local market rate,940 2nd Street SE,,,Medicine Hat,,,AB,,T1A 8A8,Canada,50.044921,-110.663076,
Madison Manor ,,,Ann Molnar,madisonmanor@persona.ca,,,,,,,,,,,,,,(403) 652-6428,,Not Specified,www.madisonmanor.ca,,,,,,,,,,,,,,,,$4200/mth,$5500/mth,2401-26 Avenue,,,Nanton,,,AB,,T0L 1R0,Canada,50.34052399999999,-113.7820546,
Westlawn Courts 1 ,,,Bill Forbes,westlawncao@shaw.ca,,,,,,,,,,,,,,"The Pillar Senior Citizens Society provides administrative authority for Westlawn Courts in Edmonton. Westlawn Courts is a 199 suite seniors facility owned and operated by the Government of Alberta. It is located at 9908-165 Street, Edmonton, AB. Occupants are charged rent geared to income. The Society is dedicated to improving the quality of life of senior citizens residing in the facility and is dedicated to ensure that the facility operated in a compassionate efficient and cost effective manner.",,Not Specified,Not Specified,,,,,,,,,,,,,,,,$200 ,"$1,062 ",9908 165 St,,,Edmonton,,,AB,,T5P 4S3,Canada,53.5378979,-113.6061215,West Edmonton
Westlawn Courts 2 ,,,Bill Forbes,westlawncao@shaw.ca,,,,,,,,,,,,,,(780) 484-7509,,Not Specified,Not Specified,,,,,,,,,,,,,,,,$200 ,"$1,025 ",9908 165 St Nw,,,Edmonton,,,AB,,T5P 4S3,Canada,53.5378979,-113.6061215,West Edmonton
Sundance on the Green ,,,Not Specified,Not Specified,,,,,,,,,,,,,,403-254-9800,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,3 Sunmills Green SE,,,Calgary,,,AB,,T2X 3N9,Canada,50.90546699999999,-114.049093,Southeast Calgary
Bethany Village ,,,Not Specified,Not Specified,,,,,,,,,,,,,,403-242-4355,,Not Specified,bethanyseniors.com/community/bethany-village,,,,,,,,,,,,,,,,Not Specified,Not Specified,240 Lincoln Way SW,,,Calgary,,,AB,,T3E 6X7,Canada,51.0120124,-114.1382513,Southwest Calgary
High River Affordable Housing ,,,Not Specified,Not Specified,,,,,,,,,,,,,,403-619-0402,,Not Specified,bethanyseniors.com/community/high-river-affordable-housing,,,,,,,,,,,,,,,,655,1004,112 21 Street NE,,,High River,,,AB,,T1V 2A7,Canada,50.5848991,-113.8341613,
Kanerva House ,,,Not Specified,Not Specified,,,,,,,,,,,,,,403-272-8615,,Not Specified,bethanyseniors.com/community/kanerva-house,,,,,,,,,,,,,,,,825,1140,2945-26 Avenue SE,,,Calgary,,,AB,,T2B 0C4,Canada,51.0300122,-113.9896282,Southeast Calgary
Lions Village ,,,Not Specified,Not Specified,,,,,,,,,,,,,,403-283-3836,,Not Specified,bethanyseniors.com/community/lions-village,,,,,,,,,,,,,,,,825,1140,2528 Bowness Road NW,,,Calgary,,,AB,,T2N 3L7,Canada,51.0521852,-114.1195948,Northwest Calgary
Mikkelsen House ,,,Not Specified,Not Specified,,,,,,,,,,,,,,403-272-8615,,Not Specified,bethanyseniors.com/community/mikkelsen-house,,,,,,,,,,,,,,,,825,1140,2933-26 Avenue SE,,,Calgary,,,AB,,T2B 0C1,Canada,51.0300912,-113.9908709,Southeast Calgary
Wilkinson House  ,,,Not Specified,Not Specified,,,,,,,,,,,,,,Not Specified,,Not Specified,Not Specified,,,,,,,,,,,,,,,,825,1140,2939-26 Avenue SE,,,Calgary,,,AB,,T2B 0C1,Canada,51.03054159999999,-113.9902493,Southeast Calgary
Bethany Sylvan Lake ,,,Not Specified,Not Specified,,,,,,,,,,,,,,403-887-7741,,Not Specified,bethanyseniors.com/community/bethany-sylvan-lake-2,,,,,,,,,,,,,,,,1616,1868,4700 47 Avenue,,,Sylvan Lake,,,AB,,T4S 2M3,Canada,52.30508749999999,-114.0924629,
Bethany Didsbury  ,,,Not Specified,Not Specified,,,,,,,,,,,,,,403-335-4775,,Not Specified,bethanyseniors.com/community/bethany-didsbury,,,,,,,,,,,,,,,,1616,1868,1201 15 Avenue,,,Calgary,,,AB,,T0M 0W0,Canada,51.03909789999999,-114.0892579,Beltline
CollegeSide Gardens ,,,Not Specified,Not Specified,,,,,,,,,,,,,,403.357.3701,,Not Specified,www.collegesidegardens.com,,,,,,,,,,,,,,,,Not Specified,Not Specified,87 College Circle,,,Red Deer,,,AB,,T4R 0M2,Canada,52.249437,-113.829126,
Arbor Manor ,,,Not Specified,Not Specified,,,,,,,,,,,,,,403-948-6022,,Not Specified,bethanyseniors.com/community/arbor-manor,,,,,,,,,,,,,,,,1616,1868,1736 1 Avenue NW,,,Airdrie,,,AB,,T4B 2C4,Canada,51.2934533,-114.0360015,
Hillside Manor ,,,Not Specified,Not Specified,,,,,,,,,,,,,,403-284-6000,,Not Specified,bethanyseniors.com/community/hillside-manor,,,,,,,,,,,,,,,,1616,1868,916 18A Street NW,,,Calgary,,,AB,,T2N 1C6,Canada,51.06042009999999,-114.1031077,Northwest Calgary
Quigley Manor ,,,Not Specified,Not Specified,,,,,,,,,,,,,,403-932-6422,,Not Specified,bethanyseniors.com/community/quigley-manor,,,,,,,,,,,,,,,,1616,1886,302 Quigley Drive,,,Cochrane,,,AB,,T4C 1M2,Canada,51.1936979,-114.4923268,
Wildrose Manor ,,,Not Specified,sandy.kelts@acadiafoundation.com,,,,,,,,,,,,,,(403)575-3773,,Not Specified,www.acadiafoundation.com,,,,,,,,,,,,,,,,Not Specified,Not Specified,202 Delhi St.,,,Veteran,,,AB,,T0J 2J0,Canada,52.0015475,-111.1197099,
PARKVIEW PLAZA ,,,Resident Services Manager,tfischer@homelandhousing.ca/lholm@homelandhousing.ca,,,,,,,,,,,,,,780-349-4123,,Not Specified,www.homelandhousing.ca,,,,,,,,,,,,,,,,30% of income,675,10049-97 Street,,,Westlock,,,AB,,T7P 2H3,Canada,54.1494564,-113.8561403,
Luther Place ,,,Not Specified,Not Specified,,,,,,,,,,,,,,403-277-0961,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,8847 Fairmount Dr. SE,,,Calgary,,,AB,,T2H 0Z4,Canada,50.9743785,-114.0602423,Southeast Calgary
Rose Manor ,,,Not Specified,Not Specified,,,,,,,,,,,,,,403-277-0961,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,120 18 Ave NW,,,Calgary,,,AB,,T2E 1M9,Canada,51.0689558,-114.0637162,Northwest Calgary
Sharon Manor ,,,Not Specified,Not Specified,,,,,,,,,,,,,,403-277-0961,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,255 17 Ave NE,,,Calgary,,,AB,,T2E 1L9,Canada,51.06759,-114.056633,Northeast Calgary
Place Beausejour ,,,Manager,tday@placebeausejour.com,,,,,,,,,,,,,,780-929-9889,,Not Specified,beaumontaginginplace.blogspot.com,,,,,,,,,,,,,,,,Not Specified,Not Specified,5020 - 52 Ave.,,,Beaumont,,,AB,,T4X 1P3,Canada,53.35472899999999,-113.418472,
Place Beausejour ,,,Manager,tday@placebeausejour.com,,,,,,,,,,,,,,Not Specified,,Not Specified,beaumontaginginplace.blogspot.com,,,,,,,,,,,,,,,,Not Specified,Not Specified,5020 - 52 Ave.,,,Beaumont,,,AB,,T4X 1P3,Canada,53.35472899999999,-113.418472,
Bow Bridge Manor  ,,,Resident Manager,Not Specified,,,,,,,,,,,,,,403-288-4014,,Not Specified,Not Specified,,,,,,,,,,,,,,,,710,770,3139 Bowwood Dr NW,,,Calgary,,,AB,,,Canada,51.080247,-114.174686,Northwest Calgary
Linden Lodge ,,,Melody,lindenlodgeadmin@gmail.com,,,,,,,,,,,,,,(403) 546-3136,,Not Specified,www.lindenlodgeab.com,,,,,,,,,,,,,,,,1155,1950,101 1st St NE,,,Linden,,,AB,,T0M 1J0,Canada,51.59075619999999,-113.4821364,
Wild Rose Manor and Villas ,,,Wild Rose Manor & Villas,Not Specified,,,,,,,,,,,,,,Not Specified,,Not Specified,www.grandespirit.org,,,,,,,,,,,,,,,,"$1,150 ","$1,840 ",9358-70 AveNUE,,,Grande Prairie,,,AB,,T8V 6L1,Canada,55.143803,-118.774441,South Patterson Place
Pleasant View Lodge ,,,Not Specified,Not Specified,,,,,,,,,,,,,,Not Specified,,Not Specified,www.grandespirit.org,,,,,,,,,,,,,,,,"$1,170 ","$1,840 ",5230-44 Avenue,,,Spirit River,,,AB,,T0H 3G0,Canada,55.7768375,-118.8476257,
First Assembly Manor ,,,Not Specified,fchg@shaw.ca,,,,,,,,,,,,,,403 252 4744,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,"614, 57Ave.S.W.",,,Calgary,,,AB,,T2V0H4,Canada,51.002702,-114.077459,Southwest Calgary
PARKVIEW PLACE ,,,Resident Services Manager,tfischer@homelandhousing.ca/lholm@homelandhousing.ca,,,,,,,,,,,,,,780-349-4123,,Not Specified,www.homelandhousing.ca,,,,,,,,,,,,,,,,30% of income,675,10003 - 97 Street,,,Westlock,,,AB,,T7P 2H3,Canada,54.1494771,-113.8573771,
Blue Sky Manor ,,,Placement Officer,info@greenacres.ab.ca,,,,,,,,,,,,,,(403) 328-1155,,Not Specified,www.greenacres.ab.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,1420 - 18 Avenue North,,,Lethbridge,,,AB,,,Canada,49.720367,-112.821165,North Lethbridge
Legion Arms ,,,Placement Officer,info@greenacres.ab.ca,,,,,,,,,,,,,,(403) 328-1155,,Not Specified,www.greenacres.ab.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,918 - 16 Street South,,,Lethbridge,,,AB,,T1J 3B9,Canada,49.6857763,-112.8196804,South Lethbridge
Legion Place ,,,Placement Officer,info@greenacres.ab.ca,,,,,,,,,,,,,,(403) 328-1155,,Not Specified,www.greenacres.ab.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,1421 - 5 Avenue North,,,Lethbridge,,,AB,,T1H 0N1,Canada,49.7059001,-112.8217704,North Lethbridge
Legion Terrace ,,,Placement Officer,info@greenacres.ab.ca,,,,,,,,,,,,,,(403) 328-1155,,Not Specified,www.greenacres.ab.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,605 - 4 Street South,,,Lethbridge,,,AB,,T1J 2A4,Canada,49.6906273,-112.8410732,South Lethbridge
Piyami Manor ,,,Placement Officer,info@greenacres.ab.ca,,,,,,,,,,,,,,(403) 328-1155,,Not Specified,www.greenacres.ab.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,123 - 4 Street,,,Picture Butte,,,AB,,T0K 1V0,Canada,49.87382729999999,-112.7792674,
Sunny South Manor ,,,Placement Officer,info@greenacres.ab.ca,,,,,,,,,,,,,,(403) 328-1155,,Not Specified,www.greenacres.ab.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,1909 - 12 Street,,,Coaldale,,,AB,,T1M 1L5,Canada,49.7280136,-112.6089483,
Sunny South Villa ,,,Placement Officer,info@greenacres.ab.ca,,,,,,,,,,,,,,(403) 328-1155,,Not Specified,www.greenacres.ab.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,1121 - 20 Avenue,,,Coaldale,,,AB,,T1M 1L3,Canada,49.727481,-112.608321,
Rosebutte Apartments ,,,Placement Officer,info@greenacres.ab.ca,,,,,,,,,,,,,,(403) 328-1155,,Not Specified,www.greenacres.ab.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,231 King Street,,,Nobleford,,,AB,,T0L 1S0,Canada,49.882062,-113.053576,
Wheatheart Manor ,,,Placement Officer,info@greenacres.ab.ca,,,,,,,,,,,,,,(403) 328-1155,,Not Specified,www.greenacres.ab.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,113 King Street,,,Barons,,,AB,,T0L 0G0,Canada,49.99529889999999,-113.0831863,
LEGION VILLA ,,,Resident Services Manager,tfischer@homelandhousing.ca/lholm@homelandhousing.ca,,,,,,,,,,,,,,780-349-4123,,Not Specified,www.homelandhousing.ca,,,,,,,,,,,,,,,,30% of income,$675.00 ,10136-106 Street,,,Westlock,,,AB,,T7P 2H3,Canada,54.15686199999999,-113.857216,
Alberta Rose Lodge ,,,Placement Officer,info@greenacres.ab.ca,,,,,,,,,,,,,,(403) 328-1155,,Not Specified,www.greenacres.ab.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,2251 - 32 Street South,,,Lethbridge,,,AB,,T1K 4J9,Canada,49.6709699,-112.793953,South Lethbridge
Black Rock Terrace ,,,Placement Officer,info@greenacres.ab.ca,,,,,,,,,,,,,,(403) 328-1155,,Not Specified,www.greenacres.ab.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,105 - 5 Avenue South,,,Lethbridge,,,AB,,T1J 0Z7,Canada,49.69315099999999,-112.846154,South Lethbridge
Blue Sky Lodge ,,,Placement Officer,info@greenacres.ab.ca,,,,,,,,,,,,,,(403) 328-1155,,Not Specified,www.greenacres.ab.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,1431 - 16 Avenue North,,,Lethbridge,,,AB,,T1H 4B9,Canada,49.71956640000001,-112.8208717,North Lethbridge
Garden View Lodge ,,,Placement Officer,info@greenacres.ab.ca,,,,,,,,,,,,,,(403) 328-1155,,Not Specified,www.greenacres.ab.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,751 - 1 Avenue South,,,Lethbridge,,,AB,,T1J 4N7,Canada,49.698112,-112.835745,South Lethbridge
Golden Acres Lodge ,,,Placement Officer,info@greenacres.ab.ca,,,,,,,,,,,,,,(403) 328-1155,,Not Specified,www.greenacres.ab.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,1615 - 13 Street North,,,Lethbridge,,,AB,,T1H 2V2,Canada,49.7199925,-112.822628,North Lethbridge
Golden Acres Cottages ,,,Placement Officer,info@greenacres.ab.ca,,,,,,,,,,,,,,(403) 328-1155,,Not Specified,"www,greenacres.ab.ca",,,,,,,,,,,,,,,,Not Specified,Not Specified,1615 - 13 Street North,,,Lethbridge,,,AB,,T1H 2V2,Canada,49.7199925,-112.822628,North Lethbridge
Heritage Lodge ,,,Placement Officer,info@greenacres.ab.ca,,,,,,,,,,,,,,(403) 328-1155,,Not Specified,"www,greenacres.ab.ca",,,,,,,,,,,,,,,,Not Specified,Not Specified,601 - 6 Street South,,,Lethbridge,,,AB,,T1J 2E4,Canada,49.6905908,-112.8375874,London Road
Pemmican Lodge ,,,Placement Officer,info@greenacres.ab.ca,,,,,,,,,,,,,,(403) 328-1155,,Not Specified,"www,greenacres.ab.ca",,,,,,,,,,,,,,,,Not Specified,Not Specified,102 - 5 Avenue South,,,Lethbridge,,,AB,,T1J 0S9,Canada,49.6924009,-112.8456452,South Lethbridge
Piyami Lodge ,,,Placement Officer,info@greenacres.ab.ca,,,,,,,,,,,,,,(403) 328-1155,,Not Specified,"www,greenacres.ab.ca",,,,,,,,,,,,,,,,Not Specified,Not Specified,300 Rogers Avenue,,,Picture Butte,,,AB,,T0K 1V0,Canada,49.8732575,-112.7773472,
Piyami Place ,,,Placement Officer,info@greenacres.ab.ca,,,,,,,,,,,,,,(403) 328-1155,,Not Specified,"www,greenacres.ab.ca",,,,,,,,,,,,,,,,Not Specified,Not Specified,301 Cowan Avenue,,,Picture Butte,,,AB,,T0K 1V0,Canada,49.87495699999999,-112.7797375,
EASTVIEW MANOR ,,,Resident Services Manager,tfischer@homelandhousing.ca/lholm@homelandhousing.ca,,,,,,,,,,,,,,780-349-4123,,Not Specified,www.homelandhousing.ca,,,,,,,,,,,,,,,,30% of income,500,4605 - 50 Avenue,,,Clyde,,,AB,,T0G 0P0,Canada,54.1467412,-113.6298696,
Sunny South Lodge ,,,Placement Officer,info@greenacres.ab.ca,,,,,,,,,,,,,,(403) 328-1155,,Not Specified,"www,greenacres.ab.ca",,,,,,,,,,,,,,,,Not Specified,Not Specified,1112 - 20 Avenue,,,Coaldale,,,AB,,T1M 1L4,Canada,49.727617,-112.60836,
Rosedale Estates ,,,Darlene Ballek,darlene.b@rosedaledevelopments.com,,,,,,,,,,,,,,780 426 7677,,Not Specified,www.rosedaledevelopments.com,,,,,,,,,,,,,,,,"$1,950 ","$3,170 ",10101-111 Street,,,Edmonton,,,AB,,T5K 2W4,Canada,53.5418502,-113.5112349,North Central Edmonton
Rosedale Park ,,,Darlene Ballek,darlene.b@rosedaledevelopments.com,,,,,,,,,,,,,,780 426 7677,,Not Specified,www.rosedaledevelopments.com,,,,,,,,,,,,,,,,"$1,950 ","$2,933 ",10103-111 Street,,,Edmonton,,,AB,,T5K 2Y1,Canada,53.542557,-113.511129,North Central Edmonton
Rosedale Villa ,,,Darlene Ballek,darlene.b@rosedaledevelopments.com,,,,,,,,,,,,,,780 426 7677,,Not Specified,www.rosedaledevelopments.com,,,,,,,,,,,,,,,,"$1,950 ","$3,063 ",10107-111 Street,,,Edmonton,,,AB,,T5K 2Z1,Canada,53.5422439,-113.511709,North Central Edmonton
Rosedale Manor ,,,Razel Alcudia,razel.a@rosedaledevelopments.com,,,,,,,,,,,,,,780 447 1155,,Not Specified,www.rosedaledevelopments.com,,,,,,,,,,,,,,,,"$2,005 ","$3,168 ",10053-111 Street,,,Edmonton,,,AB,,T5K 2H8,Canada,53.540556,-113.511743,North Central Edmonton
Rosedale St. Albert ,,,Linda Tulloch,linda.t@rosedaledevelopments.com,,,,,,,,,,,,,,780 460 1600,,Not Specified,www.rosedaledevelopments.com,,,,,,,,,,,,,,,,"$1,950 ","$3,318 ","20 Hebert Road,",,,St. Albert,,,AB,,T8N 3Y6,Canada,53.624256,-113.604505,
Rosedale Griesbach ,,,Tammie Smishek,tammie.s@rosedaledevelopments.com,,,,,,,,,,,,,,780 478 2233,,Not Specified,www.rosedaledevelopments.com,,,,,,,,,,,,,,,,"$1,950 ","$3,340 ",4480 McCrae Ave.,,,Edmonton,,,AB,,T5E 0Y5,Canada,53.612435,-113.514773,Northwest Edmonton
Origin at Spring Creek ,,,Cindy Fraser,cfraser@originspringcreek.ca,,,,,,,,,,,,,,403.678.2288,,Not Specified,originspringcreek.ca/html,,,,,,,,,,,,,,,,"$2,900 ","$6,300 ",808 Spring Creek Drive,,,Canmore,,,AB,,T1W 0K3,Canada,51.08549699999999,-115.3485485,
Trinity Care home ,,,Ayo,crystalcaregroup@gmail.com,,,,,,,,,,,,,,7807205541,,Not Specified,Not Specified,,,,,,,,,,,,,,,,1100,1300,7815-160 Street,,,Edmonton,,,AB,,T5R2G6,Canada,53.510608,-113.5980163,West Edmonton
Westbourne Place ,,,David Ferguson,westbourneplace@shaw.ca,,,,,,,,,,,,,,403-274-8383,,Not Specified,www.westbourneministries.com,,,,,,,,,,,,,,,,505,605,877 - 64 Avenue NW,,,Calgary,,,AB,,T2K 5J4,Canada,51.110957,-114.077062,Northwest Calgary
AgeCare Columbia ,,,Chloe Kilkenny,ckilkenny@agecare.ca,,,,,,,,,,,,,,403-320-9363,,Not Specified,www.agecare.ca/columbia,,,,,,,,,,,,,,,,1893,2294,785 Columbia Blvd. W,,,Lethbridge,,,AB,,T1K 4T8,Canada,49.6669964,-112.8880316,West Lethbridge
Covenant Care - Chateau Vitaline ,,,Chateau Vitaline,cv.admin@covenantcare.ca,,,,,,,,,,,,,,780-929-9000,,Not Specified,Covenantcare.ca,,,,,,,,,,,,,,,,1893,2663,5018 52 Avenue,,,Beaumont,,,AB,,T4X 1P3,Canada,53.3545316,-113.4195284,
Shepherd's Care Barrhead ,,,"Susan Wiese, RN, Site Manager",info@shepherdscare.org,,,,,,,,,,,,,,780-674-4249,,Not Specified,www.shepherdscare.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,5236 59 Avenue,,,Barrhead,,,AB,,,Canada,54.12985199999999,-114.405835,
Shepherd's Care Southside Manor ,,,Marinel Marbella,info@shepherdscare.org,,,,,,,,,,,,,,780-436-4508,,Not Specified,www.shepherdscare.org,,,,,,,,,,,,,,,,"$1,470 for 2 bdrm; varies with floor plan",Not Specified,10745 29 Avenue,,,Edmonton,,,AB,,T6J 5H6,Canada,53.459836,-113.507686,Southwest Edmonton
Shepherd's Care Greenfield ,,,"Kiran Chauhan, Site Supervisor",info@shepherdscare.org,,,,,,,,,,,,,,780-430-3613,,Not Specified,www.shepherdscare.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,3820 114 Street,,,Edmonton,,,AB,,T6J 1M5,Canada,53.474558,-113.5271351,Southwest Edmonton
Covenant Care Saint Thomas ,,,Joanne Dusterbeck,ST.Admin@covenantcare.ca,,,,,,,,,,,,,,780-450-2987,,Not Specified,www.covenantcare.ca,,,,,,,,,,,,,,,,$800 ,"$2,000 ",8411 - 91 Street,,,Edmonton,,,AB,,T6C 1Z9,Canada,53.5205203,-113.4672195,South Central Edmonton
Points West Living Slave Lake ,,,Julie Bradstreet,gm.slavelake@pointswestliving.com,,,,,,,,,,,,,,780-843-2383,,Not Specified,www.pointswestliving.com,,,,,,,,,,,,,,,,1951,2131,105 6 Ave N.E.,,,Slave Lake,,,AB,,T0G 2A2,Canada,55.71047429999999,-116.8894315,
Points West Living Red Deer ,,,Joanne Leighton,gm.reddeer@pointswestliving.com,,,,,,,,,,,,,,587-457-9245,,Not Specified,www.pointswestliving.com,,,,,,,,,,,,,,,,1951,3573,6950 Taylor Drive,,,Red Deer,,,AB,,T4P 4C3,Canada,52.2918269,-113.8387455,
Vermilion Valley Lodge ,,,Not Specified,vdhf@telusplanet.net,,,,,,,,,,,,,,780-853-5706,,Not Specified,Not Specified,,,,,,,,,,,,,,,,650,"1,133.00",4610 - 53 Avenue,,,Vermilion,,,AB,,T9X 1G6,Canada,53.3572114,-110.8407679,
Foyer Lacombe ,,,Foyer Lacombe,FL.Admin@covenantcare.ca,,,,,,,,,,,,,,780-544-2100,,Not Specified,www.covenantcare.ca/communities/st-albert/foyer-lacombe,,,,,,,,,,,,,,,,Not Specified,Not Specified,1 St. Vital Avenue,,,St. Albert,,,AB,,T8N 1K1,Canada,53.640761,-113.629008,
White Spruce Village ,,,Rami Kayed,rkayed@borealhousing.ca,,,,,,,,,,,,,,780-926-4118,,Not Specified,Not Specified,,,,,,,,,,,,,,,,120,650,PO Box 350,,,High Level,,,AB,,T0H2H0,Canada,58.516354,-117.1351599,
Garden Court Apartments ,,,Kathy Nakonechny,kathy.nakonechny@northpeacehousing.ca,,,,,,,,,,,,,,(780) 624-3919,,https://twitter.com/NPHF_,www.northpeacehousing.ca,,,,,,,,,,,,,,,,675,925.00 ($1200.00 for 2 bdrm),10102 68 Street,,,Peace River,,,AB,,T8S 0B2,Canada,56.2305055,-117.3556411,
