name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
The Gardens of Cedar Rapids,,,,,,,,,,,,,,,,,,(319) 930-6666,,,,,,,,,,,,,,,,,Nursing Facility,,,,5710 Dean Rd SW,,,Cedar Rapids,Linn,,IA,,52404,US,41.94495469999999,-91.748358,,True
Countryside Nursing and Rehabilitation Center,,,,,,,,,,,,,,,,,,(712) 276-3000,,,,,,,,,,,,,,,,,Assisted Living,,,,6120 Morningside Ave,,,Sioux City,Woodbury,,IA,,51106,US,42.4602938,-96.3277306,,True
Colonial Manor of Columbus Community,,,,,,,,,,,,,,,,,,(319) 728-2276,,,,,,,,,,,,,,,,,Assisted Living,,,,814 Springer Ave,,,Columbus Junction,Louisa,,IA,,52738-0266,US,41.27165309999999,-91.3711471,,True
Panora Specialty Care,,,,,,,,,,,,,,,,,,(641) 755-2700,,,,,,,,,,,,,,,,,Assisted Living,,,,805 East Main,PO Box 69,,Panora,Guthrie,,IA,,50216,US,41.69291279999999,-94.3535787,,False
Exira Care Center,,,,,,,,,,,,,,,,,,(712) 268-5393,,,,,,,,,,,,,,,,,Assisted Living,,,,411 South Carthage,,,Exira,Audubon,,IA,,50076,US,41.5868314,-94.8775472,,False
Good Samaritan Society - Ottumwa,,,,,,,,,,,,,,,,,,(641) 682-8041,,,,,,,,,,,,,,,,,Assisted Living,,,,2035 Chester Ave,,,Ottumwa,Wapello,,IA,,52501,US,41.00511230000001,-92.4587136,,True
Holy Spirit Retirement Home,,,,,,,,,,,,,,,,,,(712) 252-2726,,,,,,,,,,,,,,,,,Assisted Living,,,,1701 West 25th St,,,Sioux City,Woodbury,,IA,,51103,US,42.5171268,-96.4330986,,True
Pearl Valley Rehabilitation and Nursing at Lake Park LLC,,,,,,,,,,,,,,,,,,(712) 832-3691,,,,,,,,,,,,,,,,,Assisted Living,,,,1304 S Market St,,,Lake Park,Dickinson,,IA,,51347-0425,US,43.4407405,-95.324733,,True
Lamoni Specialty Care,,,,,,,,,,,,,,,,,,(641) 784-3388,,,,,,,,,,,,,,,,,Assisted Living,,,,215 South Oak St,Box 69,,Lamoni,Decatur,,IA,,50140,US,40.622024,-93.92354399999999,,True
Pioneer Park,,,,,,,,,,,,,,,,,,(319) 629-4255,,,,,,,,,,,,,,,,,Assisted Living,,,,501 E Pioneer Rd,,,Lone Tree,Johnson,,IA,,52755,US,41.480887,-91.42185099999999,,True
"Longview Home, Inc.",,,,,,,,,,,,,,,,,,(712) 642-2264,,,,,,,,,,,,,,,,,Assisted Living,,,,1010 Longview Rd,,,Missouri Valley,Harrison,,IA,,51555,US,41.5669344,-95.88351449999999,,True
Parkview Care Center,,,,,,,,,,,,,,,,,,(641) 472-5022,,,,,,,,,,,,,,,,,Assisted Living,,,,2237 Business Highway 34,,,Fairfield,Jefferson,,IA,,52556,US,41.0071007,-91.9401524,,True
Parkview Manor Care Center & Elms Assisted Living,,,,,,,,,,,,,,,,,,(319) 345-6811,,,,,,,,,,,,,,,,,Assisted Living,,,,1009 Third St,,,Reinbeck,Grundy,,IA,,50643,US,42.3244195,-92.6072547,,True
Pleasant View Care Center,,,,,,,,,,,,,,,,,,(712) 458-2417,,,,,,,,,,,,,,,,,Assisted Living,,,,200 Shannon Dr,,,Whiting,Monona,,IA,,51063,US,42.1255086,-96.15922049999999,,True
"Accura Healthcare of Pomeroy, LLC",,,,,,,,,,,,,,,,,,(712) 468-2241,,,,,,,,,,,,,,,,,Assisted Living,,,,303 East 7th St,Box 10,,Pomeroy,Calhoun,,IA,,50575,US,42.5429419,-94.680701,,True
Prairie View Home Inn,,,,,,,,,,,,,,,,,,(712) 930-3228,,,,,,,,,,,,,,,,,Assisted Living,,,,610 N Eastern St,,,Sanborn,O'Brien,,IA,,51248,US,43.18452699999999,-95.643969,,True
Rose Haven Nursing Home,,,,,,,,,,,,,,,,,,(319) 642-5533,,,,,,,,,,,,,,,,,Assisted Living,,,,1500 Franklyn Ave,,,Marengo,Iowa,,IA,,52301,US,41.80413900000001,-92.071761,,True
Scenic Living Communities,,,,,,,,,,,,,,,,,,(641) 648-4671,,,,,,,,,,,,,,,,,Assisted Living,,,,1409 Fremont St,,,Iowa Falls,Hardin,,IA,,50126,US,42.52904849999999,-93.2610749,,True
Sunny View Care Center,,,,,,,,,,,,,,,,,,(515) 635-0936,,,,,,,,,,,,,,,,,Assisted Living,,,,410 NW Ash Dr,,,Ankeny,Polk,,IA,,50021,US,41.735305,-93.6111366,,True
"Twilight Acres, Inc.",,,,,,,,,,,,,,,,,,(712) 664-2488,,,,,,,,,,,,,,,,,Assisted Living,,,,600 West 6th St,,,Wall Lake,Sac,,IA,,51466,US,42.2761429,-95.0974066,,True
Longhouse - Northshire Ltd.,,,,,,,,,,,,,,,,,,(712) 262-2344,,,,,,,,,,,,,,,,,Assisted Living,,,,711 West 11th St,,,Spencer,Clay,,IA,,51301,US,43.1491664,-95.1560346,,True
River Hills Village,,,,,,,,,,,,,,,,,,(319) 524-5772,,,,,,,,,,,,,,,,,Assisted Living,,,,20 Village Cir,,,Keokuk,Lee,,IA,,52632,US,40.43199449999999,-91.4123779,,True
West Bridge Care & Rehabilitation,,,,,,,,,,,,,,,,,,(515) 462-1711,,,,,,,,,,,,,,,,,Assisted Living,,,,1015 West Summitt,PO 352,,Winterset,Madison,,IA,,50273-2209,US,41.33027379999999,-94.0255901,,False
Griswold Rehabilitation & Health Care Center,,,,,,,,,,,,,,,,,,(712) 778-2534,,,,,,,,,,,,,,,,,Assisted Living,,,,106 Harrison St,,,Griswold,Cass,,IA,,51535,US,41.2366773,-95.1339033,,True
Ruthven Community Care Center,,,,,,,,,,,,,,,,,,(712) 837-5411,,,,,,,,,,,,,,,,,Assisted Living,,,,2701 Mitchell Street Box D,,,Ruthven,Palo Alto,,IA,,51358,US,43.127774,-94.888954,,False
Scottish Rite Park Health Care Center,,,,,,,,,,,,,,,,,,(515) 274-4614,,,,,,,,,,,,,,,,,Assisted Living,,,,2909 Woodland Ave,,,Des Moines,Polk,,IA,,50312-3885,US,41.5888092,-93.65560099999999,Woodland Heights,True
Community Memorial Health Center,,,,,,,,,,,,,,,,,,(712) 728-2428,,,,,,,,,,,,,,,,,Assisted Living,,,,231 8th Ave W,PO 188,,Hartley,O'Brien,,IA,,51346,US,43.1839399,-95.4868508,,True
Hillcrest Health Care Center,,,,,,,,,,,,,,,,,,(712) 551-1074,,,,,,,,,,,,,,,,,Assisted Living,,,,2121 Avenue L,,,Hawarden,Sioux,,IA,,51023,US,43.0095609,-96.48106419999999,,False
Clarence Nursing Home,,,,,,,,,,,,,,,,,,(563) 452-3262,,,,,,,,,,,,,,,,,Assisted Living,,,,402 2nd Ave,PO 485,,Clarence,Cedar,,IA,,52216,US,41.8861491,-91.06273519999999,,True
Evergreen Estates III,,,,,,,,,,,,,,,,,,(319) 363-8116,,,,,,,,,,,,,,,,,Assisted Living,,,,2204 Johnson Ave NW,,,Cedar Rapids,Linn,,IA,,52405,US,41.97508000000001,-91.70393399999999,,True
Heartland Care Center,,,,,,,,,,,,,,,,,,(712) 376-2500,,,,,,,,,,,,,,,,,Assisted Living,,,,604 E Fenton,,,Marcus,Cherokee,,IA,,51035-0608,US,42.820181,-95.800412,,False
Senior Suites of Urbandale,,,,,,,,,,,,,,,,,,(515) 270-9700,,,,,,,,,,,,,,,,,Assisted Living,,,,4700 84th St,,,Urbandale,Polk,,IA,,50322,US,41.6456781,-93.7341149,,True
"Brees Rest Home, Inc.",,,,,,,,,,,,,,,,,,(641) 932-5517,,,,,,,,,,,,,,,,,Assisted Living,,,,210 Washington Ave E,PO Box 534,,Albia,Monroe,,IA,,52531,US,41.0260093,-92.80531700000002,,True
Davenport Lutheran Home,,,,,,,,,,,,,,,,,,(563) 391-5342,,,,,,,,,,,,,,,,,Assisted Living,,,,1130 W 53rd St,,,Davenport,Scott,,IA,,52806,US,41.576189,-90.5884839,,True
Westhaven Community,,,,,,,,,,,,,,,,,,(515) 432-1393,,,,,,,,,,,,,,,,,Assisted Living,,,,112 W 4th St,,,Boone,Boone,,IA,,50036,US,42.0602578,-93.8932834,,True
Parkview Home,,,,,,,,,,,,,,,,,,(319) 256-3525,,,,,,,,,,,,,,,,,Assisted Living,,,,102 North Jackson,,,Wayland,Henry,,IA,,52654-0038,US,41.1471771,-91.6664864,,False
Ramsey Village,,,,,,,,,,,,,,,,,,(515) 274-3612,,,,,,,,,,,,,,,,,Assisted Living,,,,1611 27th St,,,Des Moines,Polk,,IA,,50310-5400,US,41.60889309999999,-93.65272499999999,Drake,True
Rowley Memorial Masonic Home,,,,,,,,,,,,,,,,,,(515) 465-5316,,,,,,,,,,,,,,,,,Assisted Living,,,,1300 28th St,PO Box 528,,Perry,Dallas,,IA,,50220,US,41.8398111,-94.0757395,,True
Strawberry Point Lutheran Home Community,,,,,,,,,,,,,,,,,,(563) 933-6037,,,,,,,,,,,,,,,,,Assisted Living,,,,313 Elkader St,PO 34,,Strawberry Point,Clayton,,IA,,52076,US,42.6878125,-91.5342574,,True
VIA Health Services (Carlisle),,,,,,,,,,,,,,,,,,(515) 989-0871,,,,,,,,,,,,,,,,,Assisted Living,,,,680 Cole St,,,Carlisle,Warren,,IA,,50047,US,41.4956293,-93.4927015,,True
Spurgeon Manor,,,,,,,,,,,,,,,,,,(515) 992-3735,,,,,,,,,,,,,,,,,Assisted Living,,,,1204 Linden St,,,Dallas Center,Dallas,,IA,,50063-1052,US,41.679747,-93.95890999999999,,True
Trinity Center at Luther Park,,,,,,,,,,,,,,,,,,(515) 262-5639,,,,,,,,,,,,,,,,,Assisted Living,,,,1555 Hull Ave,,,Des Moines,Polk,,IA,,50316,US,41.621601,-93.59556669999999,Union Park,True
Stanard Family Assisted Living Center,,,,,,,,,,,,,,,,,,(319) 277-2141,,,,,,,,,,,,,,,,,Assisted Living,,,,Western Home Communities,420 E 11th Street,,Cedar Falls,Black Hawk,,IA,,50613,US,42.5290912,-92.4410358,,False
Rotary Senior Living,,,,,,,,,,,,,,,,,,(515) 448-5124,,,,,,,,,,,,,,,,,Assisted Living,,,,620 SE 5th St,,,Eagle Grove,Wright,,IA,,50533,US,42.6589499,-93.8944289,,True
Wellington Place NF/RCF,,,,,,,,,,,,,,,,,,(563) 382-9691,,,,,,,,,,,,,,,,,Assisted Living,,,,2479 River Rd,,,Decorah,Winneshiek,,IA,,52101,US,43.300197,-91.746498,,True
Park Place Estates,,,,,,,,,,,,,,,,,,(712) 546-6793,,,,,,,,,,,,,,,,,Assisted Living,,,,900 Lincoln St NE,,,LeMars,Plymouth,,IA,,51031,US,42.7984928,-96.152935,,True
Bickford Assisted Living - West Des Moines,,,,,,,,,,,,,,,,,,(515) 327-9400,,,,,,,,,,,,,,,,,Assisted Living,,,,5050 Hawthorne Dr,,,West Des Moines,Polk,,IA,,50265,US,41.5631855,-93.7724897,,True
Bickford Cottage - Fort Dodge,,,,,,,,,,,,,,,,,,(515) 573-3300,,,,,,,,,,,,,,,,,Assisted Living,,,,1536 20th Ave N,,,Fort Dodge,Webster,,IA,,50501,US,42.52700550000001,-94.1763706,,True
Lakeview Village,,,,,,,,,,,,,,,,,,(319) 622-6500,,,,,,,,,,,,,,,,,Assisted Living,,,,3012 F Dr,,,Amana,Iowa,,IA,,52203,US,41.801332,-91.895107,,True
Premier Estates Rock Rapids,,,,,,,,,,,,,,,,,,(712) 472-4100,,,,,,,,,,,,,,,,,Assisted Living,,,,1510 South Carroll St,,,Rock Rapids,Lyon,,IA,,51246,US,43.4150904,-96.1727616,,True
Bickford Assisted Living - Urbandale,,,,,,,,,,,,,,,,,,(515) 331-3000,,,,,,,,,,,,,,,,,Assisted Living,,,,5915 Sutton Pl,,,Urbandale,Polk,,IA,,50322,US,41.64905469999999,-93.70148160000001,,True
Bickford Assisted Living - Davenport,,,,,,,,,,,,,,,,,,(563) 322-0000,,,,,,,,,,,,,,,,,Assisted Living,,,,4040 E 55th,,,Davenport,Scott,,IA,,52806,US,41.5782697,-90.51522109999999,,False
Bickford Assisted Living - Marion,,,,,,,,,,,,,,,,,,(319) 373-7000,,,,,,,,,,,,,,,,,Assisted Living,,,,1100 Linden Dr,,,Marion,Linn,,IA,,52302,US,42.0375474,-91.5764803,,True
Bickford Assisted Living - Iowa City,,,,,,,,,,,,,,,,,,(319) 351-3200,,,,,,,,,,,,,,,,,Assisted Living,,,,3500 Lower WBranch Rd,,,Iowa City,Johnson,,IA,,52240,US,41.665228,-91.48221129999999,Lemme,True
Bickford Assisted Living - Cedar Falls,,,,,,,,,,,,,,,,,,(319) 266-6800,,,,,,,,,,,,,,,,,Assisted Living,,,,5101 University,,,Cedar Falls,Black Hawk,,IA,,50613,US,42.5082347,-92.4187456,,False
Bickford Assisted Living - Muscatine,,,,,,,,,,,,,,,,,,(563) 263-6600,,,,,,,,,,,,,,,,,Assisted Living,,,,2807 Cedar St,,,Muscatine,Muscatine,,IA,,52761,US,41.4369075,-91.07699389999999,,True
Bickford Assisted Living - Burlington,,,,,,,,,,,,,,,,,,(319) 754-7500,,,,,,,,,,,,,,,,,Assisted Living,,,,3301 Sterling Dr,,,Burlington,Des Moines,,IA,,52601,US,40.7988746,-91.14337909999999,,True
Bickford Assisted Living - Clinton,,,,,,,,,,,,,,,,,,(563) 242-2400,,,,,,,,,,,,,,,,,Assisted Living,,,,1150 13th Ave N,,,Clinton,Clinton,,IA,,52732,US,41.8594971,-90.2120474,,True
Bickford Assisted Living - Marshalltown,,,,,,,,,,,,,,,,,,(641) 753-5700,,,,,,,,,,,,,,,,,Assisted Living,,,,101 Newcastle Rd,,,Marshalltown,Marshall,,IA,,50158,US,42.0199915,-92.9111448,,True
Bickford Cottage 1 - Sioux City,,,,,,,,,,,,,,,,,,(712) 239-2065,,,,,,,,,,,,,,,,,Assisted Living,,,,4020 Indian Hills Dr,,,Sioux City,Woodbury,,IA,,51108,US,42.5394644,-96.37333869999999,,True
Sunrise Villa A/L,,,,,,,,,,,,,,,,,,(563) 872-5521,,,,,,,,,,,,,,,,,Assisted Living,,,,308 N 12th St,,,Bellevue,Jackson,,IA,,52031,US,42.257287,-90.4376418,,True
Keystone Senior Suites,,,,,,,,,,,,,,,,,,(319) 442-3234,,,,,,,,,,,,,,,,,Assisted Living,,,,250 Fifth St,,,Keystone,Benton,,IA,,52249-9521,US,42.00392,-92.1980409,,True
The Heritage at Northern Hills ,,,,,,,,,,,,,,,,,,(712) 239-9402,,,,,,,,,,,,,,,,,Assisted Living,,,,4002 Teton Trace,,,Sioux City,Woodbury,,IA,,51104,US,42.5386473,-96.3855882,,False
Waterford at Ames,,,,,,,,,,,,,,,,,,(515) 292-2858,,,,,,,,,,,,,,,,,Assisted Living,,,,1325 Coconino Rd,,,Ames,Story,,IA,,50014,US,42.0104149,-93.6774801,,True
Bickford Cottage 2 - Sioux City,,,,,,,,,,,,,,,,,,(712) 239-6851,,,,,,,,,,,,,,,,,Assisted Living,,,,4022 Indian Hills Dr,,,Sioux City,Woodbury,,IA,,51108,US,42.5401301,-96.3739604,,True
Heritage Court Assisted Living,,,,,,,,,,,,,,,,,,(515) 223-1224,,,,,,,,,,,,,,,,,Assisted Living,,,,1499 Office Park Rd,,,West Des Moines,Polk,,IA,,50265,US,41.5911996,-93.7237389,,True
"Accura Healthcare of Cherokee, LLC",,,,,,,,,,,,,,,,,,(712) 225-5724,,,,,,,,,,,,,,,,,Assisted Living,,,,921 Riverview Dr,,,Cherokee,Cherokee,,IA,,51012,US,42.75948,-95.536039,,True
Homestead of Centerville,,,,,,,,,,,,,,,,,,(641) 437-1999,,,,,,,,,,,,,,,,,Assisted Living,,,,19999 St Joseph's Dr,,,Centerville,Appanoose,,IA,,52544,US,40.7533117,-92.8597174,,True
Lincolnwood Assisted Living,,,,,,,,,,,,,,,,,,(563) 928-6461,,,,,,,,,,,,,,,,,Assisted Living,,,,302 W Lincoln Box 189,,,Edgewood,Delaware,,IA,,52042,US,42.6429982,-91.402986,,True
Char-Mac Assisted Living of Lawton,,,,,,,,,,,,,,,,,,(712) 944-4893,,,,,,,,,,,,,,,,,Assisted Living,,,,200 East Char-Mac Dr,,,Lawton,Woodbury,,IA,,51030,US,42.4751649,-96.1838398,,True
The Meadows - Manchester,,,,,,,,,,,,,,,,,,(563) 927-6467,,,,,,,,,,,,,,,,,Assisted Living,,,,200 McCarren Dr,,,Manchester,Delaware,,IA,,52057,US,42.4868193,-91.439165,,True
Legacy Pointe,,,,,,,,,,,,,,,,,,(319) 341-0911,,,,,,,,,,,,,,,,,Assisted Living,,,,1020 South Scott Blvd,,,Iowa City,Johnson,,IA,,52244-1087,US,41.64925419999999,-91.4816555,Lucas,True
SunnyBrook of Fairfield,,,,,,,,,,,,,,,,,,(641) 469-5778,,,,,,,,,,,,,,,,,Assisted Living,,,,3000 W Madison Ave,Ste 500,,Fairfield,Jefferson,,IA,,52556,US,41.0019888,-91.99851330000001,,True
Pennington Square Assisted Living,,,,,,,,,,,,,,,,,,(319) 465-2013,,,,,,,,,,,,,,,,,Assisted Living,,,,502 Pinehaven Dr,Monticello Nursing & Rehab,,Monticello,Jones,,IA,,52310,US,42.2285313,-91.18560260000001,,True
Landsmeer Ridge Retirement Community,,,,,,,,,,,,,,,,,,(712) 737-8947,,,,,,,,,,,,,,,,,Assisted Living,,,,1007 7th St NE,,,Orange City,Sioux,,IA,,51041,US,43.0136323,-96.0433422,,True
Clearview Estates Assisted Living,,,,,,,,,,,,,,,,,,(641) 464-0651,,,,,,,,,,,,,,,,,Assisted Living,,,,500 West Columbus,,,Mt. Ayr,Ringgold,,IA,,50854,US,40.718177,-94.2424956,,False
Oakland Heights,,,,,,,,,,,,,,,,,,(712) 482-3566,,,,,,,,,,,,,,,,,Assisted Living,,,,904 North Scenic Dr,,,Oakland,Pottawattamie,,IA,,51560,US,41.31608019999999,-95.3864193,,True
Promise House Hiawatha,,,,,,,,,,,,,,,,,,(319) 743-9812,,,,,,,,,,,,,,,,,Assisted Living,,,,1320 Litchfield Dr,,,Hiawatha,Linn,,IA,,52233,US,42.042489,-91.690934,,True
Pennsylvania Place AL Ottumwa,,,,,,,,,,,,,,,,,,(641) 684-4000,,,,,,,,,,,,,,,,,Assisted Living,,,,2 Pennsylvania Pl,,,Ottumwa,Wapello,,IA,,52501,US,41.0275238,-92.3852826,,True
Franken Manor,,,,,,,,,,,,,,,,,,(712) 722-8174,,,,,,,,,,,,,,,,,Assisted Living,,,,527 South Main,,,Sioux Center,Shelby,,IA,,51250,US,43.0729468,-96.1759002,,False
Crown Pointe,,,,,,,,,,,,,,,,,,(712) 722-8243,,,,,,,,,,,,,,,,,Assisted Living,,,,1400 7th Ave SE,,,Sioux Center,Shelby,,IA,,51250,US,43.0609498,-96.16334160000001,,True
Brookdale Sioux City,,,,,,,,,,,,,,,,,,(712) 255-1200,,,,,,,,,,,,,,,,,Assisted Living,,,,2562 Pierce St,,,Sioux City,Woodbury,,IA,,51104,US,42.5166776,-96.40442689999999,,True
Willows of Stuart,,,,,,,,,,,,,,,,,,(515) 523-1695,,,,,,,,,,,,,,,,,Assisted Living,,,,324 SW 6th St,,,Stuart,Guthrie,,IA,,50250,US,41.4982321,-94.32450850000001,,True
Welcov Assisted Living at Alta,,,,,,,,,,,,,,,,,,(712) 200-2620,,,,,,,,,,,,,,,,,Assisted Living,,,,705 W 7th St,,,Alta,Buena Vista,,IA,,51002,US,42.668788,-95.312015,,True
Cobble Creek Assisted Living/Spencer,,,,,,,,,,,,,,,,,,(712) 262-1430,,,,,,,,,,,,,,,,,Assisted Living,,,,2116 1st Ave E,,,Spencer,Clay,,IA,,51301,US,43.1598316,-95.14359329999999,,True
Maggie's House Assisted Living,,,,,,,,,,,,,,,,,,(563) 659-1678,,,,,,,,,,,,,,,,,Assisted Living,,,,107 E 2nd St,,,DeWitt,Clinton,,IA,,52742,US,41.8169978,-90.5318425,,True
Reed Place,,,,,,,,,,,,,,,,,,(712) 263-8657,,,,,,,,,,,,,,,,,Assisted Living,,,,2506 3rd Ave N,,,Denison,Crawford,,IA,,51442,US,42.0205328,-95.3376249,,True
Rosebush Gardens Assisted Living,,,,,,,,,,,,,,,,,,(319) 752-1200,,,,,,,,,,,,,,,,,Assisted Living,,,,4925 West Ave,,,Burlington,Des Moines,,IA,,52601,US,40.7994475,-91.15791879999999,,True
Welcov Assisted Living of Spirit Lake,,,,,,,,,,,,,,,,,,(712) 336-3553,,,,,,,,,,,,,,,,,Assisted Living,,,,1819 23rd St,,,Spirit Lake,Dickinson,,IA,,51360,US,43.4174938,-95.1169353,,True
Apple Valley Assisted Living - Charles City,,,,,,,,,,,,,,,,,,(641) 257-3003,,,,,,,,,,,,,,,,,Assisted Living,,,,801 Blunt Pkwy,# 39,,Charles City,Floyd,,IA,,50616,US,43.06853090000001,-92.67573680000001,,True
The Kensington,,,,,,,,,,,,,,,,,,(319) 372-4233,,,,,,,,,,,,,,,,,Assisted Living,,,,2210 Avenue H,Suite 1A,,Fort Madison,Lee,,IA,,52627,US,40.63206630000001,-91.3373817,,False
Villages at Marion/Village Ridge,,,,,,,,,,,,,,,,,,(319) 377-9808,,,,,,,,,,,,,,,,,Assisted Living,,,,365 Marion Blvd,,,Marion,Linn,,IA,,52302,US,42.0286628,-91.6143032,,True
QHC Madison Square LLC,,,,,,,,,,,,,,,,,,(515) 462-5087,,,,,,,,,,,,,,,,,Assisted Living,,,,209 W Jefferson St,,,Winterset,Madison,,IA,,50273,US,41.335511,-94.01587699999999,,True
Cobble Creek Assisted Living/Sheldon,,,,,,,,,,,,,,,,,,(712) 324-7404,,,,,,,,,,,,,,,,,Assisted Living,,,,980 Oak St,,,Sheldon,O'Brien,,IA,,51201,US,43.1874911,-95.84396199999999,,True
Heartwood Heights,,,,,,,,,,,,,,,,,,(712) 754-3009,,,,,,,,,,,,,,,,,Assisted Living,,,,409 9th Ave,,,Sibley,Osceola,,IA,,51249,US,43.4050809,-95.741726,,True
Country Manor Memory Care,,,,,,,,,,,,,,,,,,(563) 391-1111,,,,,,,,,,,,,,,,,Assisted Living,,,,900 W 46th St,,,Davenport,Scott,,IA,,52806,US,41.5673523,-90.58597979999999,,True
Jersey Ridge,,,,,,,,,,,,,,,,,,(563) 355-2027,,,,,,,,,,,,,,,,,Assisted Living,,,,5605 Jersey Ridge Rd,,,Davenport,Scott,,IA,,52807,US,41.5777434,-90.5408446,,True
Oakhill Assisted Living,,,,,,,,,,,,,,,,,,(712) 551-4284,,,,,,,,,,,,,,,,,Assisted Living,,,,1126 Oak Hill Dr,,,Hawarden,Sioux,,IA,,51023,US,43.011724,-96.478292,,True
Kosgrove Estate,,,,,,,,,,,,,,,,,,(712) 722-4972,,,,,,,,,,,,,,,,,Assisted Living,,,,4155 US 75 Ave,,,Sioux Center,Sioux,,IA,,51250,US,42.5021393,-90.780704,,True
Homestead of Knoxville,,,,,,,,,,,,,,,,,,(641) 828-7878,,,,,,,,,,,,,,,,,Assisted Living,,,,908 South Park Ln,,,Knoxville,Marion,,IA,,50138,US,41.31125910000001,-93.11535359999999,,True
Ballard Creek Community,,,,,,,,,,,,,,,,,,(515) 597-2555,,,,,,,,,,,,,,,,,Assisted Living,,,,908 N Hwy 69,Madrid Homes,,Huxley,Story,,IA,,50124,US,41.9026725,-93.6081955,,True
Elm Crest Retirement Community,,,,,,,,,,,,,,,,,,(712) 755-5174,,,,,,,,,,,,,,,,,Assisted Living,,,,2104 12th St,,,Harlan,Shelby,,IA,,51537,US,41.648206,-95.32480100000001,,True
Forest Plaza Assisted Living,,,,,,,,,,,,,,,,,,(641) 585-1555,,,,,,,,,,,,,,,,,Assisted Living,,,,635 Highway 9 E,,,Forest City,Winnebago,,IA,,50436,US,43.27169999999999,-93.6280472,,True
Apple Valley Assisted Living - Hampton,,,,,,,,,,,,,,,,,,(641) 456-4692,,,,,,,,,,,,,,,,,Assisted Living,,,,1724 Central Ave E,,,Hampton,Franklin,,IA,,50441,US,42.7434547,-93.18361589999999,,True
QHC Villa Cottages,,,,,,,,,,,,,,,,,,(515) 576-6525,,,,,,,,,,,,,,,,,Assisted Living,,,,925 Martin Luther King Dr,,,Fort Dodge,Webster,,IA,,50501,US,42.5138253,-94.16030839999999,,True
Aase Haugen Assisted Living,,,,,,,,,,,,,,,,,,(563) 382-3603,,,,,,,,,,,,,,,,,Assisted Living,,,,4 Ohio St,,,Decorah,Winneshiek,,IA,,52101,US,43.30303819999999,-91.80283419999999,,True
Arbor Heights at University,,,,,,,,,,,,,,,,,,(515) 284-1280,,,,,,,,,,,,,,,,,Assisted Living,,,,233 University Ave,,,Des Moines,Polk,,IA,,50314-3124,US,41.6008029,-93.6210502,River Bend,True
Cornerstone Assisted Living,,,,,,,,,,,,,,,,,,(641) 424-1740,,,,,,,,,,,,,,,,,Assisted Living,,,,302 2nd St NE,Good Shepherd Health Ctr.,,Mason City,Cerro Gordo,,IA,,50401,US,43.153959,-93.19577799999999,,True
Greenfield Rehabilitation and Health Care Center Assisted Living,,,,,,,,,,,,,,,,,,(641) 743-6131,,,,,,,,,,,,,,,,,Assisted Living,,,,615 SE Kent St,Greenfield Manor,,Greenfield,Adair,,IA,,50849,US,41.30314799999999,-94.45034799999999,,True
The New Homestead Care Center - AL,,,,,,,,,,,,,,,,,,(641) 332-2204,,,,,,,,,,,,,,,,,Assisted Living,,,,2306 State St,,,Guthrie Center,Guthrie,,IA,,50115,US,41.68009199999999,-94.48499699999999,,True
Oak Estates,,,,,,,,,,,,,,,,,,(641) 366-2212,,,,,,,,,,,,,,,,,Assisted Living,,,,110 Alice St,Oakview,,Conrad,Grundy,,IA,,50621,US,42.2252029,-92.8682661,,True
Terrace Park Senior Living,,,,,,,,,,,,,,,,,,(641) 446-8396,,,,,,,,,,,,,,,,,Assisted Living,,,,201 SW Lorraine,,,Leon,Decatur,,IA,,50144,US,40.7396327,-93.7610267,,False
Homestead of Mason City,,,,,,,,,,,,,,,,,,(641) 423-4809,,,,,,,,,,,,,,,,,Assisted Living,,,,2501 W State St,,,Mason City,Cerro Gordo,,IA,,50401,US,43.1517083,-93.2385281,,True
Meadows AL/Shell Rock,,,,,,,,,,,,,,,,,,(319) 885-4341,,,,,,,,,,,,,,,,,Assisted Living,,,,528 N Kelly St,,,Shell Rock,Butler,,IA,,50670-9757,US,42.7133658,-92.57183669999999,,True
Vista Prairie at Fieldcrest ,,,,,,,,,,,,,,,,,,(712) 324-2338,,,,,,,,,,,,,,,,,Assisted Living,,,,2501 East 6th St,,,Sheldon,O'Brien,,IA,,51201,US,43.1823607,-95.82219719999999,,True
Avoca Lodge Assisted Living Center,,,,,,,,,,,,,,,,,,(712) 343-2400,,,,,,,,,,,,,,,,,Assisted Living,,,,612 East York Rd,,,Avoca,Pottawattamie,,IA,,51522,US,41.5058679,-95.3860383,,True
Maple Ridge Assisted Living - Mt. Ayr,,,,,,,,,,,,,,,,,,(641) 464-3204,,,,,,,,,,,,,,,,,Assisted Living,,,,1500 East South St,,,Mt. Ayr,Ringgold,,IA,,50854,US,40.7111026,-94.2284438,,True
