name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
CR LA MYRIADE DE BERTHIERVILLE,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 836-4576,,,,,,,,,,,,,,,,,Assisted Living,,,,752 rue Notre-Dame,,,,Berthierville (52035),,QC,,J0K 1A0,Canada,45.7586465,-73.4260211,,True
CR LA MYRIADE DE JOLIETTE - MANSEAU,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 755-1003,,,,,,,,,,,,,,,,,Assisted Living,,,,1180 boulevard Manseau,,,,Joliette (61025),,QC,,J6E 3G8,Canada,46.0166355,-73.45228019999999,,True
CR LA MYRIADE DE JOLIETTE - ST-LOUIS,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 755-3866,,,,,,,,,,,,,,,,,Assisted Living,,,,845 rue Saint-Louis,,,,Joliette (61025),,QC,,J6E 3A3,Canada,46.02158410000001,-73.44778170000001,,True
CR LA MYRIADE DE MASCOUCHE,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 474-4175,,,,,,,,,,,,,,,,,Assisted Living,,,,1280 chemin Saint-Henri,,,,Mascouche (64015),,QC,,J7K 2N1,Canada,45.75322260000001,-73.59832209999999,,True
CR LA MYRIADE DE RAWDON,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 834-7101,,,,,,,,,,,,,,,,,Assisted Living,,,,3733 rue Charbonneau,,,,Rawdon (62037),,QC,,J0K 1S0,Canada,46.04189890000001,-73.7130253,,True
CR LA MYRIADE DE REPENTIGNY - LECLERC,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 585-7811,,,,,,,,,,,,,,,,,Assisted Living,,,,625 rue Leclerc,,,,Repentigny (60013),,QC,,J6A 2E4,Canada,45.7542927,-73.4446938,,True
CR LA MYRIADE DE REPENTIGNY - NOTRE-DAME,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 585-4311,,,,,,,,,,,,,,,,,Assisted Living,,,,784 rue Notre-Dame,,,,Repentigny (60013),,QC,,J5Y 1B6,Canada,45.76002400000001,-73.424427,,True
CR LA MYRIADE DE SAINTE-JULIENNE,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 831-8118,,,,,,,,,,,,,,,,,Assisted Living,,,,1525 chemin du Gouvernement,,,,Sainte-Julienne (63060),,QC,,J0K 2T0,Canada,45.9644334,-73.7135325,,True
CR LA MYRIADE DE ST-GABRIEL-DE-BRANDON,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 835-4705,,,,,,,,,,,,,,,,,Assisted Living,,,,30 rue Saint-Gabriel,,,,Saint-Gabriel-de-Brandon (52085),,QC,,J0K 2N0,Canada,46.2928471,-73.3841437,,True
CR LA MYRIADE DE ST-JEAN-DE-MATHA,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 886-0970,,,,,,,,,,,,,,,,,Assisted Living,,,,895 route Louis-Cyr,,,,Saint-Jean-de-Matha (62015),,QC,,J0K 2S0,Canada,46.22473339999999,-73.5267918,,True
CRD DE JOLIETTE,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 755-6655,,,,,,,,,,,,,,,,,Assisted Living,,,,154 rue de la Visitation,,,,Saint-Charles-Borromée (61035),,QC,,J6E 4N3,Canada,46.0419514,-73.4488466,,True
CRD DE TERREBONNE,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 492-7444,,,,,,,,,,,,,,,,,Assisted Living,,,,1045 chemin du Côteau,,,,Terrebonne (64008),,QC,,J6W 5Y8,Canada,45.7086759,-73.64796,,True
CRD LE TREMPLIN DE REPENTIGNY,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 657-0071,,,,,,,,,,,,,,,,,Assisted Living,,,,661 rue Notre-Dame,,,,Repentigny (60013),,QC,,J6A 2W4,Canada,45.7527367,-73.431758,,True
CRJDA DE JOLIETTE,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 759-0755,,,,,,,,,,,,,,,,,Assisted Living,,,,1170 rue Ladouceur,,,,Joliette (61025),,QC,,J6E 3W7,Canada,46.03274599999999,-73.41944699999999,,True
CRJDA DE SAINT-THOMAS,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 759-1513,,,,,,,,,,,,,,,,,Assisted Living,,,,791 rue Principale,,,,Saint-Thomas (61027),,QC,,J0K 3L0,Canada,45.41184759999999,-72.7486723,,True
GMFU DE SAINT-CHARLES-BORROMÉE,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 759-3060,,,,,,,,,,,,,,,,,Assisted Living,,,,50 chemin du Golf Ouest,,,,Saint-Charles-Borromée (61035),,QC,,J6E 2B4,Canada,46.0402434,-73.4536438,,True
HOPITAL DE JOUR DE L'ASSOMPTION,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 585-9010,,,,,,,,,,,,,,,,,Assisted Living,,,,100 rue Grenier,bureau 203,,,Charlemagne (60005),,QC,,J5Z 4C6,Canada,45.34405830000001,-73.2752541,Talon,True
HÔPITAL PIERRE-LE GARDEUR,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 654-7525,,,,,,,,,,,,,,,,,Assisted Living,,,,911 montée des Pionniers,,,,Terrebonne (64008),,QC,,J6V 2H2,Canada,45.7241542,-73.51040809999999,,True
POINT DE SERVICE RÉPENTIGNY,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 585-1423,,,,,,,,,,,,,,,,,Assisted Living,,,,630 rue Marseille,bureau 201,,,Repentigny (60013),,QC,,J6A 7A3,Canada,45.7543159,-73.44035269999999,,True
SERV. EXT. POUR JDA DE MASCOUCHE,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 474-0027,,,,,,,,,,,,,,,,,Assisted Living,,,,3083 boulevard de Mascouche 2e ét,,,,Mascouche (64015),,QC,,J7K 3B7,Canada,45.74206359999999,-73.60067269999999,,True
CASIS LAFONTAINE,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 436-5437,,,,,,,,,,,,,,,,,Assisted Living,,,,55 104e Avenue,,,,Saint-Jérôme (75017),,QC,,J7Y 1H5,Canada,45.7981823,-74.01186009999999,Lafontaine,True
CASIS MONT-LAURIER,,,,,,(000) 000-0000,,,,,,,,,,,,(819) 623-6223,,,,,,,,,,,,,,,,,Assisted Living,,,,679 rue de la Madone,,,,Mont-Laurier (79088),,QC,,J9L 1T2,Canada,46.555111,-75.4951172,,True
CASIS RIVIÈRE-ROUGE,,,,,,(000) 000-0000,,,,,,,,,,,,(819) 275-7455,,,,,,,,,,,,,,,,,Assisted Living,,,,602 rue de L'Annonciation Nord,,,,Rivière-Rouge (79037),,QC,,J0T 1T0,Canada,46.41464169999999,-74.87148189999999,L'Annonciation,True
CASIS SAINTE-MARGUERITE,,,,,,(000) 000-0000,,,,,,,,,,,,(000) 000-0000,,,,,,,,,,,,,,,,,Assisted Living,,,,66 au Pied-de-la-Côte,,,,Saint-Sauveur (77043),,QC,,J0R 1R5,Canada,45.8886346,-74.16139720000001,,True
CENTRE ANDRÉ-BOUDREAU,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 432-1858,,,,,,,,,,,,,,,,,Assisted Living,,,,295 rue de Villemure,,,,Saint-Jérôme (75017),,QC,,J7Z 5J5,Canada,45.7768392,-74.00174609999999,,True
CENTRE D'ACTIVITÉS DE JOUR EN CRDITED DE SAINT-EUSTACHE,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 974-7402,,,,,,,,,,,,,,,,,Assisted Living,,,,356 chemin de la Grande-Côte,,,,Saint-Eustache (72005),,QC,,J7P 1G3,Canada,45.57603899999999,-73.8616826,Quartier Des Îles,True
CENTRE DE RÉADAPTATION EN DÉPENDANCE SAINT-ANTOINE,,,,,,(000) 000-0000,,,,,,,,,,,,(000) 000-0000,,,,,,,,,,,,,,,,,Assisted Living,,,,299 5e rue,,,,Saint-Jérôme (75017),,QC,,J7Z 6Y3,Canada,46.8231992,-71.2272801,,True
CENTRE DE RÉADAPTATION LE BOUCLIER,,,,,,(000) 000-0000,,,,,,,,,,,,(819) 326-0454,,,,,,,,,,,,,,,,,Assisted Living,,,,144 rue Principale Est,bureau 300,,,Sainte-Agathe-des-Monts (78032),,QC,,J8C 1K3,Canada,46.04600740000001,-74.280454,,True
CENTRE DE RÉADAPTATION LE BOUCLIER,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 432-7588,,,,,,,,,,,,,,,,,Assisted Living,,,,51 rue Boyer,,,,Saint-Jérôme (75017),,QC,,J7Z 2K5,Canada,45.7727976,-74.00672589999999,,True
CENTRE DE READAPTATION LE BOUCLIER,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 473-2085,,,,,,,,,,,,,,,,,Assisted Living,,,,29 chemin d'Oka,bureau 220,,,Saint-Eustache (72005),,QC,,J7R 1K6,Canada,45.5509072,-73.8932547,,True
CENTRE DE SERVICES DE RIVIERE-ROUGE,,,,,,(000) 000-0000,,,,,,,,,,,,(819) 275-2118,,,,,,,,,,,,,,,,,Assisted Living,,,,1525 rue de L'Annonciation Nord,,,,Rivière-Rouge (79037),,QC,,J0T 1T0,Canada,46.4193659,-74.8803725,L'Annonciation,True
CENTRE D'HÉBERGEMENT DE LABELLE,,,,,,(000) 000-0000,,,,,,,,,,,,(819) 686-2372,,,,,,,,,,,,,,,,,Assisted Living,,,,50 rue de l'Église,,,,Labelle (78120),,QC,,J0T 1H0,Canada,45.5706119,-73.483806,,True
CENTRE D'HÉBERGEMENT DE MONT-TREMBLANT,,,,,,(000) 000-0000,,,,,,,,,,,,(819) 425-2793,,,,,,,,,,,,,,,,,Assisted Living,,,,925 rue de Saint-Jovite,,,,Mont-Tremblant (78102),,QC,,J8E 3J8,Canada,46.1182536,-74.59375639999999,Saint-Jovite,True
CENTRE D'HÉBERGEMENT DE SAINT-BENOÎT,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 258-2481,,,,,,,,,,,,,,,,,Assisted Living,,,,9100 rue Dumouchel,,,,Mirabel (74005),,QC,,J7N 5A1,Canada,45.5660206,-74.0980625,,True
CENTRE D'HÉBERGEMENT DE SAINT-EUSTACHE,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 472-2987,,,,,,,,,,,,,,,,,Assisted Living,,,,55 rue Chénier,,,,Saint-Eustache (72005),,QC,,J7R 4Y8,Canada,45.5543164,-73.88951399999999,,True
CENTRE D'HÉBERGEMENT DES HAUTEURS,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 229-6601,,,,,,,,,,,,,,,,,Assisted Living,,,,707 boulevard de Sainte-Adèle,,,,Sainte-Adèle (77022),,QC,,J8B 2N1,Canada,45.94887859999999,-74.12788359999999,,True
CENTRE D'HÉBERGEMENT DRAPEAU-DESCHAMBAULT,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 437-4267,,,,,,,,,,,,,,,,,Assisted Living,,,,100 rue du Chanoine-Lionel-Groulx,,,,Sainte-Thérèse (73010),,QC,,J7E 5E1,Canada,45.6409544,-73.8408457,,True
CENTRE D'HÉBERGEMENT HUBERT-MAISONNEUVE,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 437-4267,,,,,,,,,,,,,,,,,Assisted Living,,,,365 chemin de la Grande-Côte,,,,Rosemère (73020),,QC,,J7A 1K4,Canada,45.63780089999999,-73.7912712,,True
CENTRE D'HÉBERGEMENT L'AUBERGE,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 436-3131,,,,,,,,,,,,,,,,,Assisted Living,,,,66 rue Danis,,,,Saint-Jérôme (75017),,QC,,J7Y 2R3,Canada,45.76867499999999,-74.012089,,True
CENTRE D'HÉBERGEMENT LUCIEN-G. ROLLAND,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 431-8644,,,,,,,,,,,,,,,,,Assisted Living,,,,175 rue Durand,,,,Saint-Jérôme (75017),,QC,,J7Z 2V4,Canada,45.76461,-74.0027649,,True
CENTRE D'HÉBERGEMENT SAINTE-ANNE,,,,,,(000) 000-0000,,,,,,,,,,,,(819) 623-5940,,,,,,,,,,,,,,,,,Assisted Living,,,,411 rue de la Madone,,,,Mont-Laurier (79088),,QC,,J9L 1S1,Canada,46.551728,-75.50188,,True
CENTRE D'HÉBERGEMENT YOUVILLE,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 436-3061,,,,,,,,,,,,,,,,,Assisted Living,,,,531 rue Laviolette,,,,Saint-Jérôme (75017),,QC,,J7Y 2T8,Canada,45.782981,-74.005489,,True
CENTRE DU FLORES SIÈGE SOCIAL PT SERV. RIVIÈRE-DU-NORD,,,,,,(000) 000-0000,,suite 252,,,,,,,,,,(450) 569-2970,,,,,,,,,,,,,,,,,Assisted Living,,,,500 boulevard des Laurentides,,,,Saint-Jérôme (75017),,QC,,J7Z 4M2,Canada,45.7622728,-73.9948959,,True
CENTRE MULTI. SSS D'ARGENTEUIL,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 562-3761,,,,,,,,,,,,,,,,,Assisted Living,,,,145 avenue de la Providence,,,,Lachute (76020),,QC,,J8H 4C7,Canada,45.66177459999999,-74.3529211,,True
CENTRE MULTI. SSS DE MONT-LAURIER,,,,,,(000) 000-0000,,,,,,,,,,,,(000) 000-0000,,,,,,,,,,,,,,,,,Assisted Living,,,,757 rue de la Madone,,,,Mont-Laurier (79088),,QC,,J9L 1T2,Canada,46.556466,-75.4943452,,True
CENTRE SERV. AMB. DE DEUX-MONTAGNES-MIRABEL-SUD,,,,,,(000) 000-0000,,,,,,,,,,,,(000) 000-0000,,,,,,,,,,,,,,,,,Assisted Living,,,,14 boulevard Industriel 3ième étage,,,,Saint-Eustache (72005),,QC,,J7R 5B8,Canada,46.4661829,-71.026625,,True
CENTRE SERV. AMB. EN SM DE DEUX-MONTAGNES,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 473-1720,,,,,,,,,,,,,,,,,Assisted Living,,,,111 rue Saint-Laurent,,,,Saint-Eustache (72005),,QC,,J7P 3Z5,Canada,45.42117570000001,-73.4926248,,True
CENTRE SERV. AMB. EN SM DE SAINTE-THÉRÈSE,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 430-3702,,,,,,,,,,,,,,,,,Assisted Living,,,,55 rue Saint-Joseph,,,,Sainte-Thérèse (73010),,QC,,J7E 4Y5,Canada,46.8201961,-71.1777264,,True
CLSC DE LA RUE CHASLES,,,,,,(000) 000-0000,,,,,,,,,,,,(819) 823-1661,,,,,,,,,,,,,,,,,Assisted Living,,,,471 rue Chasles,,,,Mont-Laurier (79088),,QC,,J9L 2V2,Canada,46.55221419999999,-75.4974383,,True
CLSC DE LABELLE,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 686-2117,,,,,,,,,,,,,,,,,Assisted Living,,,,17 rue du Couvent,,,,Labelle (78120),,QC,,J0T 1H0,Canada,46.8191739,-71.17868899999999,,True
CLSC DE L'ÉTABLISSEMENT-DE-DÉTENTION,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 436-8144,,,,,,,,,,,,,,,,,Assisted Living,,,,2 boulevard de la Salette,,,,Saint-Jérôme (75017),,QC,,J7Y 5G5,Canada,45.7970895,-74.0159777,,True
CLSC DE MIRABEL,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 475-7938,,,,,,,,,,,,,,,,,Assisted Living,,,,8467 rue Saint-Jacques,,,,Mirabel (74005),,QC,,J7N 2A3,Canada,45.63387350000001,-73.98250380000002,,True
CLSC DE MONT-TREMBLANT,,,,,,(000) 000-0000,,,,,,,,,,,,(819) 425-3771,,,,,,,,,,,,,,,,,Assisted Living,,,,635 rue Léonard,,,,Mont-Tremblant (78102),,QC,,J8E 3H9,Canada,46.1153668,-74.5954792,Saint-Jovite,True
CLSC DE NOTRE-DAME-DU-LAUS,,,,,,(000) 000-0000,,case postale 309,,,,,,,,,,(819) 767-2488,,,,,,,,,,,,,,,,,Assisted Living,,,,8 rue Saint-Denis,,,,Notre-Dame-du-Laus (79005),,QC,,J0X 2M0,Canada,47.013515,-70.95264809999999,,True
CLSC DE PIEDMONT,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 227-1571,,,,,,,,,,,,,,,,,Assisted Living,,,,694 chemin Avila,,,,Piedmont (77030),,QC,,J0R 1R3,Canada,45.88863359999999,-74.1430592,,True
CLSC DE SAINTE-AGATHE-DES-MONTS,,,,,,(000) 000-0000,,,,,,,,,,,,(000) 000-0000,,,,,,,,,,,,,,,,,Assisted Living,,,,2 rue Préfontaine,,,,Sainte-Agathe-des-Monts (78032),,QC,,J8C 1C3,Canada,45.6055722,-73.2461586,,True
CLSC DE SAINT-JÉRÔME,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 432-2777,,,,,,,,,,,,,,,,,Assisted Living,,,,161 de la Gare,,,,Saint-Jérôme (75017),,QC,,J7Z 2B9,Canada,45.7769543,-74.0007821,,True
CLSC DE SAINT-SAUVEUR,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 227-3447,,,,,,,,,,,,,,,,,Assisted Living,,,,150 rue Principale,,,,Saint-Sauveur (77043),,QC,,J0R 1R6,Canada,45.3950056,-75.8414597,Aylmer,True
CLSC DE THERESE-DE BLAINVILLE,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 430-4553,,,,,,,,,,,,,,,,,Assisted Living,,,,300 rue Sicard,,,,Sainte-Thérèse (73010),,QC,,J7E 3X5,Canada,45.64276689999999,-73.8608448,,True
CLSC DE THÉRÈSE-DE BLAINVILLE,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 430-4553,,,,,,,,,,,,,,,,,Assisted Living,,,,125 rue Duquet,,,,Sainte-Thérèse (73010),,QC,,J7E 0A5,Canada,45.64446050000001,-73.8404626,,True
CLSC DU CENTRE-VILLE-DE-SAINT-JÉRÔME,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 431-2221,,,,,,,,,,,,,,,,,Assisted Living,,,,430 rue Labelle,,,,Saint-Jérôme (75017),,QC,,J7Z 5L3,Canada,45.7792964,-74.0039236,,True
CLSC ET CENTRE DE JOUR DE GRENVILLE,,,,,,(000) 000-0000,,,,,,,,,,,,(819) 242-0778,,,,,,,,,,,,,,,,,Assisted Living,,,,93 rue Maple,bureau 10,,,Grenville (76055),,QC,,J0V 1J0,Canada,45.6275206,-74.5892508,,True
CLSC ET CENTRE DE SERV. AMB. EN PÉDOPSY. DE LA RUE MARY,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 562-9608,,,,,,,,,,,,,,,,,Assisted Living,,,,189 rue Mary,,,,Lachute (76020),,QC,,J8H 2C3,Canada,45.65248159999999,-74.3397648,,True
CLSC ET GMFU LAFONTAINE,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 431-8001,,,,,,,,,,,,,,,,,Assisted Living,,,,1000 rue Labelle,,,,Saint-Jérôme (75017),,QC,,J7Z 5N6,Canada,45.7931152,-74.0093179,,True
CLSC JEAN-OLIVIER-CHENIER,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 491-1233,,,,,,,,,,,,,,,,,Assisted Living,,,,29 chemin d'Oka,,,,Saint-Eustache (72005),,QC,,J7R 1K6,Canada,45.5509072,-73.8932547,,True
CLSC SAINT-ANTOINE,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 432-2777,,,,,,,,,,,,,,,,,Assisted Living,,,,480 5e Rue,,,,Saint-Jérôme (75017),,QC,,J7Z 0H6,Canada,46.82426900000001,-71.22431999999999,,True
CLSC SAINT-JOSEPH,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 430-4553,,,,,,,,,,,,,,,,,Assisted Living,,,,55 rue Saint-Joseph,,,,Sainte-Thérèse (73010),,QC,,J7E 4Y5,Canada,46.8201961,-71.1777264,,True
CPEJ DE SAINT-JÉRÔME,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 438-3575,,,,,,,,,,,,,,,,,Assisted Living,,,,346 rue du Bocage,bureau 348 350 et 3,,,Saint-Jérôme (75017),,QC,,J7Y 2Y5,Canada,46.9958804,-71.3890974,,True
CPEJ D'OKA,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 479-8309,,,,,,,,,,,,,,,,,Assisted Living,,,,118 rue Notre-Dame,,,,Oka (72032),,QC,,J0N 1E0,Canada,45.4620007,-74.0859804,,True
CPEJ ET SERVICES EXTERNES DE DEUX-MONTAGNES,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 472-2107,,,,,,,,,,,,,,,,,Assisted Living,,,,333 rue Antonin-Campeau,,,,Deux-Montagnes (72010),,QC,,J7R 0A2,Canada,45.54420169999999,-73.9069085,,True
CPEJ ET SERVICES EXTERNES DE SAINTE-THÉRÈSE-DU-SÉMINAIR,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 971-1718,,,,,,,,,,,,,,,,,Assisted Living,,,,300 rue Sicard,bureau 255,,,Sainte-Thérèse (73010),,QC,,J7E 3X5,Canada,45.64276689999999,-73.8608448,,True
CPRJDA DE LACHUTE,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 562-8538,,,,,,,,,,,,,,,,,Assisted Living,,,,143 de la Providence,,,,Lachute (76020),,QC,,J8H 4E9,Canada,45.4059881,-73.4728569,,True
CPRJDA DE MONT-LAURIER,,,,,,(000) 000-0000,,,,,,,,,,,,(819) 623-3884,,,,,,,,,,,,,,,,,Assisted Living,,,,419 rue de la Madone,,,,Mont-Laurier (79088),,QC,,J9L 1S1,Canada,46.55165390000001,-75.5009657,,True
CPRJDA DE SAINTE-AGATHE-DES-MONTS,,,,,,(000) 000-0000,,,,,,,,,,,,(819) 326-6221,,,,,,,,,,,,,,,,,Assisted Living,,,,125-A Tour de Lac,,,,Sainte-Agathe-des-Monts (78032),,QC,,J8C 3A1,Canada,46.050244,-74.303077,,True
CPRJDA DE SAINTE-THÉRÈSE,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 430-6090,,,,,,,,,,,,,,,,,Assisted Living,,,,6 rue de l'Église 4e ét,,,,Sainte-Thérèse (73010),,QC,,J7E 3L1,Canada,45.6400868,-73.84345259999999,,True
CPRJDA DE SAINT-JÉRÔME,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 432-9300,,,,,,,,,,,,,,,,,Assisted Living,,,,358 rue Laviolette,,,,Saint-Jérôme (75017),,QC,,J7Y 2T1,Canada,45.7775901,-74.00724939999999,,True
CR EN DÉFICIENCE PHYSIQUE  DU CENTRE-VILLE-DE-SAINT-JÉR,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 560-9898,,,,,,,,,,,,,,,,,Assisted Living,,,,225 rue du Palais,,,,Saint-Jérôme (75017),,QC,,J7Z 1X7,Canada,45.7784787,-74.0017153,,True
CR EN DÉFICIENCE PHYSIQUE DE BLAINVILLE,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 437-6001,,,,,,,,,,,,,,,,,Assisted Living,,,,1300 boulevard du Curé-Labelle,,,,Blainville (73015),,QC,,J7C 2N8,Canada,45.5468091,-73.7551517,,True
CR EN DÉFICIENCE PHYSIQUE DE LA RUE BOYER,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 432-7588,,,,,,,,,,,,,,,,,Assisted Living,,,,11 rue Boyer,,,,Saint-Jérôme (75017),,QC,,J7Z 2K5,Canada,45.772662,-74.00658779999999,,True
CR EN DÉFICIENCE PHYSIQUE DE MONT-LAURIER,,,,,,(000) 000-0000,,,,,,,,,,,,(819) 623-2161,,,,,,,,,,,,,,,,,Assisted Living,,,,515 rue Hébert,bureau 01,,,Mont-Laurier (79088),,QC,,J9L 2X4,Canada,45.3180614,-73.8365889,,True
CRD ANDRÉ-BOUDREAU,,,,,,(000) 000-0000,,suite 301,,,,,,,,,,(450) 432-1858,,,,,,,,,,,,,,,,,Assisted Living,,,,293 rue de Villemure,,,,Saint-Jérôme (75017),,QC,,J7Z 5J5,Canada,45.7768263,-74.0017526,,True
CRD DE SAINTE-AGATHE-DES-MONTS,,,,,,(000) 000-0000,,,,,,,,,,,,(819) 321-3999,,,,,,,,,,,,,,,,,Assisted Living,,,,233 rue Saint-Vincent,,,,Sainte-Agathe-des-Monts (78032),,QC,,J8C 2B7,Canada,46.0549457,-74.2876098,,True
CRD DE SAINT-JÉRÔME,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 432-1395,,,,,,,,,,,,,,,,,Assisted Living,,,,906 rue Labelle,,,,Saint-Jérôme (75017),,QC,,J7Z 5M5,Canada,46.12886909999999,-74.5908962,,True
CRD DE THÉRÈSE-DE BLAINVILLE,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 433-9616,,,,,,,,,,,,,,,,,Assisted Living,,,,6 rue de l'Église,,,,Sainte-Thérèse (73010),,QC,,J7E 3L1,Canada,45.6400868,-73.84345259999999,,True
CRDP DU BOUCLIER-DE-LACHUTE,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 562-3761,,,,,,,,,,,,,,,,,Assisted Living,,,,145 avenue de la Providence,,,,Lachute (76020),,QC,,J8H 4C7,Canada,45.66177459999999,-74.3529211,,True
CRDP DU BOUCLIER-DE-SAINTE-AGATHE,,,,,,(000) 000-0000,,,,,,,,,,,,(819) 324-4000,,,,,,,,,,,,,,,,,Assisted Living,,,,234 rue Saint-Vincent,,,,Sainte-Agathe-des-Monts (78032),,QC,,J8C 2B8,Canada,46.0547092,-74.28890100000001,,True
CRJDA DE SAINTE-SOPHIE,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 431-5970,,,,,,,,,,,,,,,,,Assisted Living,,,,225 chemin du Lac Bertrand,,,,Sainte-Sophie (75028),,QC,,J5J 2M1,Canada,45.8570106,-74.0007749,,True
CRJDA DE SAINT-JÉRÔME,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 565-1773,,,,,,,,,,,,,,,,,Assisted Living,,,,148 rue Castonguay,,,,Saint-Jérôme (75017),,QC,,J7Y 2J2,Canada,45.7772195,-74.0081273,,True
CRJDA D'HUBERDEAU,,,,,,(000) 000-0000,,,,,,,,,,,,(819) 687-3211,,,,,,,,,,,,,,,,,Assisted Living,,,,104 rue Vert-Pré,,,,Huberdeau (78065),,QC,,J0T 1G0,Canada,45.9747187,-74.6366082,,True
GMFU DE SAINT-EUSTACHE,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 491-6001,,,,,,,,,,,,,,,,,Assisted Living,,,,57 boulevard Industriel,bureau 2200,,,Saint-Eustache (72005),,QC,,J7R 5B9,Canada,45.5705457,-73.92057249999999,,True
HISTOIRE DE JOUETS,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 430-9810,,,,,,,,,,,,,,,,,Assisted Living,,,,3056 chemin de la Rivière-Cachée,,,,Boisbriand (73005),,QC,,J7H 1H9,Canada,45.6231917,-73.8534313,,True
HÔPITAL DE MONT-LAURIER,,,,,,(000) 000-0000,,,,,,,,,,,,(819) 623-1234,,,,,,,,,,,,,,,,,Assisted Living,,,,2561 chemin de la Lièvre Sud,,,,Mont-Laurier (79088),,QC,,J9L 3G3,Canada,46.5495615,-75.5166583,,True
HÔPITAL DE SAINT-EUSTACHE,,,,,,(000) 000-0000,,,,,,,,,,,,(450) 473-6811,,,,,,,,,,,,,,,,,Assisted Living,,,,520 boulevard Arthur-Sauvé,,,,Saint-Eustache (72005),,QC,,J7R 5B1,Canada,45.5711844,-73.9132858,,True
