name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood
"Pacific Care Center, LLC",,,,,,,,,,,,,,,,,,(636) 271-4222,,,,https://health.usnews.com/best-nursing-homes/area/mo/pacific-care-center-llc-265337,,,,,,,,,,,,,,,,,105 South Sixth Street,,,Pacific,,,MO,,63069,USA,38.4818399,-90.74865539999999,
Lebanon North Nursing & Rehabilitation,,,,,,,,,,,,,,,,,,(417) 532-9173,,,,https://health.usnews.com/best-nursing-homes/area/mo/lebanon-north-nursing-rehabilitation-265123,,,,,,,,,,,,,,,,,596 Morton Road,,,Lebanon,,,MO,,65536,USA,37.6694972,-92.65838169999999,
Big River Nursing & Rehabilitation Center,,,,,,,,,,,,,,,,,,(636) 274-1777,,,,https://health.usnews.com/best-nursing-homes/area/mo/big-river-nursing-rehabilitation-center-265430,,,,,,,,,,,,,,,,,6400 the Cedars Court,,,Cedar Hill,,,MO,,63016,USA,38.35878839999999,-90.6478044,
Parkway Health Care Center,,,,,,,,,,,,,,,,,,(816) 924-1122,,,,https://health.usnews.com/best-nursing-homes/area/mo/parkway-health-care-center-265532,,,,,,,,,,,,,,,,,2323 Swope Parkway,,,Kansas City,,,MO,,64130,USA,39.03964440000001,-94.5571518,Blue Hills
Putnam County Care Center,,,,,,,,,,,,,,,,,,(660) 947-2492,,,,https://health.usnews.com/best-nursing-homes/area/mo/putnam-county-care-center-265826,,,,,,,,,,,,,,,,,1814 Oak Street,,,Unionville,,,MO,,63565,USA,40.4820016,-93.0044721,
Beth Haven Nursing Home,,,,,,,,,,,,,,,,,,(573) 221-6000,,,,https://health.usnews.com/best-nursing-homes/area/mo/beth-haven-nursing-home-265108,,,,,,,,,,,,,,,,,2500 Pleasant Street,,,Hannibal,,,MO,,63401,USA,39.71388499999999,-91.38291,
Holmesdale Healthcare and Rehabilitation Center,,,,,,,,,,,,,,,,,,(816) 363-6222,,,,https://health.usnews.com/best-nursing-homes/area/mo/holmesdale-healthcare-and-rehabilitation-center-265758,,,,,,,,,,,,,,,,,8033 Holmes,,,Kansas City,,,MO,,64131,USA,38.9812276,-94.57984069999999,South Kansas City
Atrium Health Care Center,,,,,,,,,,,,,,,,,,(773) 973-4780,,,,https://health.usnews.com/best-nursing-homes/area/il/atrium-health-care-center-145479,,,,,,,,,,,,,,,,,1425 West Estes Avenue,,,Chicago,,,IL,,60626,USA,42.011211,-87.6670508,Rogers Park
Alden Estates of Shorewood,,,,,,,,,,,,,,,,,,(815) 230-8700,,,,https://health.usnews.com/best-nursing-homes/area/il/alden-estates-of-shorewood-146153,,,,,,,,,,,,,,,,,710 W Black Road,,,Shorewood,,,IL,,60404,USA,41.5369002,-88.2084399,
Asbury Gardens Nursing & Rehabilitation,,,,,,,,,,,,,,,,,,(630) 896-7778,,,,https://health.usnews.com/best-nursing-homes/area/il/asbury-gardens-nursing-rehabilitation-146170,,,,,,,,,,,,,Continuing Care,,,,212 Airport Road,,,North Aurora,,,IL,,60542,USA,41.797746,-88.32717099999999,
Bria of Chicago Heights,,,,,,,,,,,,,,,,,,(708) 756-5200,,,,https://health.usnews.com/best-nursing-homes/area/il/bria-of-chicago-heights-145898,,,,,,,,,,,,,,,,,120 West 26th Street,,,South Chicago Height,,,IL,,60411,USA,41.49115639999999,-87.6406071,
Manorcare of Oak Lawn West,,,,,,,,,,,,,,,,,,(708) 599-8800,,,,https://health.usnews.com/best-nursing-homes/area/il/manorcare-of-oak-lawn-west-145087,,,,,,,,,,,,,,,,,6300 West 95th Street,,,Oak Lawn,,,IL,,60453,USA,41.7209169,-87.77818959999999,
Manor Court of Peru,,,,,,,,,,,,,,,,,,(815) 220-1400,,,,https://health.usnews.com/best-nursing-homes/area/il/manor-court-of-peru-146091,,,,,,,,,,,,,,,,,3230 Becker Drive,,,Peru,,,IL,,61354,USA,41.3500016,-89.12109029999999,
Oak Lawn Respiratory & Rehabilitation,,,,,,,,,,,,,,,,,,(708) 636-7000,,,,https://health.usnews.com/best-nursing-homes/area/il/oak-lawn-respiratory-rehabilitation-145942,,,,,,,,,,,,,,,,,9525 South Mayfield,,,Oak Lawn,,,IL,,60453,USA,41.7187068,-87.76723129999999,
Glenlake Terrace Nursing & Rehabilitation,,,,,,,,,,,,,,,,,,(847) 249-2400,,,,https://health.usnews.com/best-nursing-homes/area/il/glenlake-terrace-nursing-rehabilitation-145669,,,,,,,,,,,,,,,,,2222 West 14th Street,,,Waukegan,,,IL,,60085,USA,42.3346817,-87.86110699999999,
Jerseyville Nursing & Rehabilitation Center,,,,,,,,,,,,,,,,,,(618) 498-6496,,,,https://health.usnews.com/best-nursing-homes/area/il/jerseyville-nursing-rehabilitation-center-145465,,,,,,,,,,,,,,,,,1001 South State Street,,,Jerseyville,,,IL,,62052,USA,39.10926599999999,-90.31756,
Pontiac Healthcare and Rehabilitation,,,,,,,,,,,,,,,,,,(815) 842-1181,,,,https://health.usnews.com/best-nursing-homes/area/il/pontiac-healthcare-and-rehabilitation-146010,,,,,,,,,,,,,,,,,300 West Lowell,,,Pontiac,,,IL,,61764,USA,40.8686592,-88.63086849999999,
Integrity Health Care of Anna,,,,,,,,,,,,,,,,,,(618) 833-6343,,,,https://health.usnews.com/best-nursing-homes/area/il/integrity-health-care-of-anna-146006,,,,,,,,,,,,,,,,,315 South Brady Mill Road,,,Anna,,,IL,,62906,USA,37.4528606,-89.2335524,
Presence St. Joseph Center,,,,,,,,,,,,,,,,,,(815) 232-6181,,,,https://health.usnews.com/best-nursing-homes/area/il/presence-st-joseph-center-145935,,,,,,,,,,,,,,,,,659 East Jefferson Street,,,Freeport,,,IL,,61032,USA,42.28490519999999,-89.6070405,
Mattoon Rehabilitation & Health Care Center,,,,,,,,,,,,,,,,,,(217) 235-7138,,,,https://health.usnews.com/best-nursing-homes/area/il/mattoon-rehabilitation-health-care-center-145480,,,,,,,,,,,,,,,,,2121 South Ninth,,,Mattoon,,,IL,,61938,USA,39.46190410000001,-88.36626419999999,
Providence Downers Grove,,,,,,,,,,,,,,,,,,(630) 969-2900,,,,https://health.usnews.com/best-nursing-homes/area/il/providence-downers-grove-145657,,,,,,,,,,,,,,,,,3450 Saratoga Avenue,,,Downers Grove,,,IL,,60515,USA,41.8249604,-88.0161844,
Renaissance Care Center,,,,,,,,,,,,,,,,,,(309) 647-5631,,,,https://health.usnews.com/best-nursing-homes/area/il/renaissance-care-center-145793,,,,,,,,,,,,,,,,,1675 East Ash Street,,,Canton,,,IL,,61520,USA,40.5616043,-90.0072687,
Tri-State Nursing & Rehabilitation Center,,,,,,,,,,,,,,,,,,(708) 474-7330,,,,https://health.usnews.com/best-nursing-homes/area/il/tri-state-nursing-rehabilitation-center-145879,,,,,,,,,,,,,,,,,2500 East 175th Street,,,Lansing,,,IL,,60438,USA,41.576762,-87.5548766,
Independence House,,,,,,,,,,,,,,,,,,(419) 435-8505,,,,https://health.usnews.com/best-nursing-homes/area/oh/independence-house-365860,,,,,,,,,,,,,,,,,1000 Independence Rd,,,Fostoria,,,OH,,44830,USA,41.1476929,-83.430027,
Worthington Christian Village,,,,,,,,,,,,,,,,,,(614) 846-6076,,,,https://health.usnews.com/best-nursing-homes/area/oh/worthington-christian-village-365671,,,,,,,,,,,,,,,,,165 Highbluffs Boulevard,,,Columbus,,,OH,,43235,USA,40.1315499,-83.02364530000001,Olentangy High Bluffs
Maple Knoll Village,,,,,,,,,,,,,,,,,,(513) 782-2788,,,,https://health.usnews.com/best-nursing-homes/area/oh/maple-knoll-village-365350,,,,,,,,,,,,,Continuing Care,,,,11100 Springfield Pike,,,Cincinnati,,,OH,,45246,USA,39.2775324,-84.4796047,
Homestead I,,,,,,,,,,,,,,,,,,(440) 357-6181,,,,https://health.usnews.com/best-nursing-homes/area/oh/homestead-i-365492,,,,,,,,,,,,,,,,,164 Liberty St.,,,Painesville,,,OH,,44077,USA,41.7213657,-81.2434644,
Grafton Oaks Nursing and Rehabilitation Center,,,,,,,,,,,,,,,,,,(937) 276-4040,,,,https://health.usnews.com/best-nursing-homes/area/oh/grafton-oaks-nursing-and-rehabilitation-center-365716,,,,,,,,,,,,,,,,,405 Grafton Avenue,,,Dayton,,,OH,,45406,USA,39.7695078,-84.2080062,Five Oaks
Good Shepherd Home,,,,,,,,,,,,,,,,,,(419) 937-1801,,,,https://health.usnews.com/best-nursing-homes/area/oh/good-shepherd-home-365963,,,,,,,,,,,,,Continuing Care,,,,725 Columbus Ave,,,Fostoria,,,OH,,44830,USA,41.1477165,-83.39854849999999,
Dual Manor Health Care Center,,,,,,,,,,,,,,,,,,(513) 487-6881,,,,https://health.usnews.com/best-nursing-homes/area/oh/dual-manor-health-care-center-365942,,,,,,,,,,,,,,,,,515 East Martin Luther King Drive,,,Cincinnati,,,OH,,45229,USA,39.1343282,-84.4980137,Avondale
Concordia at Sumner,,,,,,,,,,,,,,,,,,(330) 664-1000,,,,https://health.usnews.com/best-nursing-homes/area/oh/concordia-at-sumner-366289,,,,,,,,,,,,,Continuing Care,,,,970 Sumner Parkway,,,Copley,,,OH,,44321,USA,41.1094943,-81.6525467,
Oak Creek Terrace Inc.,,,,,,,,,,,,,,,,,,(937) 439-1454,,,,https://health.usnews.com/best-nursing-homes/area/oh/oak-creek-terrace-inc-365899,,,,,,,,,,,,,Continuing Care,,,,2316 Springmill Road,,,Kettering,,,OH,,45440,USA,39.6658151,-84.12352709999999,
Pristine Senior Living & Post-Acute Care of Cincin,,,,,,,,,,,,,,,,,,(513) 922-1440,,,,https://health.usnews.com/best-nursing-homes/area/oh/pristine-senior-living-post-acute-care-of-cincin-365530,,,,,,,,,,,,,,,,,5999 Bender Road,,,Cincinnati,,,OH,,45233,USA,39.10017209999999,-84.6520172,
Brookwood Retirement Community,,,,,,,,,,,,,,,,,,(513) 605-2002,,,,https://health.usnews.com/best-nursing-homes/area/oh/brookwood-retirement-community-365712,,,,,,,,,,,,,Continuing Care,,,,12100 Reed Hartman Highway,,,Cincinnati,,,OH,,45241,USA,39.292113,-84.36950739999999,
Meadowbrook Care Center,,,,,,,,,,,,,,,,,,(513) 489-2444,,,,https://health.usnews.com/best-nursing-homes/area/oh/meadowbrook-care-center-365375,,,,,,,,,,,,,,,,,8211 Weller Road,,,Cincinnati,,,OH,,45242,USA,39.2559081,-84.34157090000001,
Astoria Skilled Nursing and Rehabilitation,,,,,,,,,,,,,,,,,,(330) 455-5500,,,,https://health.usnews.com/best-nursing-homes/area/oh/astoria-skilled-nursing-and-rehabilitation-366391,,,,,,,,,,,,,,,,,3537 12th Street NW,,,Canton,,,OH,,44708,USA,40.8109042,-81.4129177,
Sanctuary at Wilmington Place,,,,,,,,,,,,,,,,,,(937) 256-4663,,,,https://health.usnews.com/best-nursing-homes/area/oh/sanctuary-at-wilmington-place-365789,,,,,,,,,,,,,,,,,264 Wilmington Avenue,,,Dayton,,,OH,,45420,USA,39.7369073,-84.15968,Belmont
Astoria Health & Rehabilitation Center,,,,,,,,,,,,,,,,,,(937) 855-2363,,,,https://health.usnews.com/best-nursing-homes/area/oh/astoria-health-rehabilitation-center-366291,,,,,,,,,,,,,,,,,300 Astoria Road,,,Germantown,,,OH,,45327,USA,39.6205799,-84.3827419,
Victoria Retirement Home,,,,,,,,,,,,,,,,,,(513) 631-6800,,,,https://health.usnews.com/best-nursing-homes/area/oh/victoria-retirement-home-366238,,,,,,,,,,,,,Continuing Care,,,,1500 Sherman Avenue,,,Cincinnati,,,OH,,45212,USA,39.1626366,-84.4717624,
Maple Grove Lodge,,,,,,,,,,,,,,,,,,(573) 754-5456,,,,https://health.usnews.com/best-nursing-homes/area/mo/maple-grove-lodge-265740,,,,,,,,,,,,,,,,,2407 Kentucky Street,,,Louisiana,,,MO,,63353,USA,39.4411668,-91.0672678,
Heritage Care Center,,,,,,,,,,,,,,,,,,(314) 521-7471,,,,https://health.usnews.com/best-nursing-homes/area/mo/heritage-care-center-265534,,,,,,,,,,,,,,,,,4401 North Hanley Road,,,Saint Louis,,,MO,,63134,USA,38.719995,-90.318978,
Fieser Nursing Center,,,,,,,,,,,,,,,,,,(636) 343-4344,,,,https://health.usnews.com/best-nursing-homes/area/mo/fieser-nursing-center-26A490,,,,,,,,,,,,,,,,,404 Main Street,,,Fenton,,,MO,,63026,USA,38.513199,-90.43666,
Alexian Bros Lansdowne Village,,,,,,,,,,,,,,,,,,(314) 351-6888,,,,https://health.usnews.com/best-nursing-homes/area/mo/alexian-bros-lansdowne-village-265351,,,,,,,,,,,,,,,,,4624 Lansdowne Avenue,,,Saint Louis,,,MO,,63116,USA,38.586732,-90.272295,Bevo
Cedarcrest Manor,,,,,,,,,,,,,,,,,,(636) 239-7848,,,,https://health.usnews.com/best-nursing-homes/area/mo/cedarcrest-manor-265202,,,,,,,,,,,,,,,,,324 West 5th Street,,,Washington,,,MO,,63090,USA,38.55719940000001,-91.01645339999999,
Rancho Manor Healthcare and Rehabilitation Center,,,,,,,,,,,,,,,,,,(314) 839-2150,,,,https://health.usnews.com/best-nursing-homes/area/mo/rancho-manor-healthcare-and-rehabilitation-center-265402,,,,,,,,,,,,,,,,,615 Rancho Lane,,,Florissant,,,MO,,63031,USA,38.8205088,-90.3197101,
Delmar Gardens of O'FALLON,,,,,,,,,,,,,,,,,,(636) 240-6100,,,,https://health.usnews.com/best-nursing-homes/area/mo/delmar-gardens-of-ofallon-265792,,,,,,,,,,,,,,,,,7068 South Outer 364,,,O Fallon,,,MO,,63368,USA,38.7589006,-90.71706379999999,
St. Sophia Health & Rehabilitation Center,,,,,,,,,,,,,,,,,,(314) 831-4800,,,,https://health.usnews.com/best-nursing-homes/area/mo/st-sophia-health-rehabilitation-center-265120,,,,,,,,,,,,,,,,,936 Charbonier Road,,,Florissant,,,MO,,63031,USA,38.800527,-90.3473052,
Shady Lawn Living Center,,,,,,,,,,,,,,,,,,(816) 324-5991,,,,https://health.usnews.com/best-nursing-homes/area/mo/shady-lawn-living-center-265846,,,,,,,,,,,,,,,,,13277 State Route D,,,Savannah,,,MO,,64485,USA,39.935165,-94.75624099999999,
New Haven Living Center,,,,,,,,,,,,,,,,,,(816) 230-7530,,,,https://health.usnews.com/best-nursing-homes/area/mo/new-haven-living-center-265501,,,,,,,,,,,,,,,,,609 Golf Street,,,Odessa,,,MO,,64076,USA,38.99420629999999,-93.9613308,
Maries Manor,,,,,,,,,,,,,,,,,,(573) 422-3177,,,,https://health.usnews.com/best-nursing-homes/area/mo/maries-manor-265249,,,,,,,,,,,,,,,,,174 Ballpark Road,,,Vienna,,,MO,,65582,USA,38.1903963,-91.9527315,
Sikeston Convalescent Center,,,,,,,,,,,,,,,,,,(573) 471-6900,,,,https://health.usnews.com/best-nursing-homes/area/mo/sikeston-convalescent-center-265479,,,,,,,,,,,,,,,,,103 Kennedy Drive,,,Sikeston,,,MO,,63801,USA,36.8886695,-89.5804173,
Rosewood Health and Rehabilitation Center,,,,,,,,,,,,,,,,,,(816) 254-3500,,,,https://health.usnews.com/best-nursing-homes/area/mo/rosewood-health-and-rehabilitation-center-265786,,,,,,,,,,,,,Continuing Care,,,,1415 West White Oak,,,Independence,,,MO,,64050,USA,39.0955161,-94.4329465,
Ozarks Methodist Manor,,,,,,,,P.O. Box 403,,,,,,,,,,(417) 258-2573,,,,https://health.usnews.com/best-nursing-homes/area/mo/ozarks-methodist-manor-265594,,,,,,,,,,,,,Continuing Care,,,,205 South College,,,Marionville,,,MO,,65705,USA,37.002982,-93.639737,
Armour Oaks Senior Living Community,,,,,,,,,,,,,,,,,,(816) 363-5141,,,,https://health.usnews.com/best-nursing-homes/area/mo/armour-oaks-senior-living-community-265802,,,,,,,,,,,,,,,,,8100 Wornall Road,,,Kansas City,,,MO,,64114,USA,38.9806629,-94.5958322,South Kansas City
Appleton City Manor,,,,,,,,P.O. Box 98,,,,,,,,,,(660) 476-2128,,,,https://health.usnews.com/best-nursing-homes/area/mo/appleton-city-manor-265843,,,,,,,,,,,,,,,,,600 North Ohio,,,Appleton City,,,MO,,64724,USA,38.19200009999999,-94.02039959999999,
Parkway Pavilion Health and Rehabilitation Center,,,,,,,,,,,,,,,,,,(860) 745-1641,,,,https://health.usnews.com/best-nursing-homes/area/ct/parkway-pavilion-health-and-rehabilitation-center-075195,,,,,,,,,,,,,,,,,1157 Enfield St.,,,Enfield,,,CT,,06082,USA,41.98671090000001,-72.5915983,Thompsonville
Douglas Manor,,,,,,,,,,,,,,,,,,(860) 423-4636,,,,https://health.usnews.com/best-nursing-homes/area/ct/douglas-manor-075258,,,,,,,,,,,,,,,,,103 North Rd,,,Windham,,,CT,,06280,USA,41.7051227,-72.1690466,
Harrington Court,,,,,,,,,,,,,,,,,,(860) 537-2339,,,,https://health.usnews.com/best-nursing-homes/area/ct/harrington-court-075253,,,,,,,,,,,,,,,,,59 Harrington Center,,,Colchester,,,CT,,06415,USA,41.5795086,-72.3316656,Colchester Center
Shady Knoll,,,,,,,,,,,,,,,,,,(203) 881-2555,,,,https://health.usnews.com/best-nursing-homes/area/ct/shady-knoll-075386,,,,,,,,,,,,,,,,,41 Skokorat Street,,,Seymour,,,CT,,06483,USA,41.4017628,-73.0565551,
Park Place Health Center,,,,,,,,,,,,,,,,,,(860) 236-2901,,,,https://health.usnews.com/best-nursing-homes/area/ct/park-place-health-center-075250,,,,,,,,,,,,,,,,,5 Greenwood St.,,,Hartford,,,CT,,06106,USA,41.75431939999999,-72.7099925,Parkville
Middlebury Convalescent Home,,,,,,,,,,,,,,,,,,(203) 758-2471,,,,https://health.usnews.com/best-nursing-homes/area/ct/middlebury-convalescent-home-075146,,,,,,,,,,,,,,,,,778 Middlebury Rd,,,Middlebury,,,CT,,06762,USA,41.5383617,-73.11469869999999,
Meridian Manor,,,,,,,,,,,,,,,,,,(203) 757-1228,,,,https://health.usnews.com/best-nursing-homes/area/ct/meridian-manor-075102,,,,,,,,,,,,,,,,,1132 Meriden Rd,,,Waterbury,,,CT,,06705,USA,41.5522287,-72.9820119,
Marlborough Health Care Center,,,,,,,,,,,,,,,,,,(860) 295-9531,,,,https://health.usnews.com/best-nursing-homes/area/ct/marlborough-health-care-center-075384,,,,,,,,,,,,,,,,,85 Stage Harbor Road,,,Marlborough,,,CT,,06447,USA,41.6528875,-72.477581,
Newington Rapid Recovery Rehabilitation Center,,,,,,,,,,,,,,,,,,(860) 667-2256,,,,https://health.usnews.com/best-nursing-homes/area/ct/newington-rapid-recovery-rehabilitation-center-075286,,,,,,,,,,,,,,,,,240 Church St.,,,Newington,,,CT,,06111,USA,41.6656803,-72.73911609999999,
"Watertown Convalarium, Inc.",,,,,,,,,,,,,,,,,,(860) 274-6748,,,,https://health.usnews.com/best-nursing-homes/area/ct/watertown-convalarium-inc-075340,,,,,,,,,,,,,,,,,560 Woodbury Road,,,Watertown,,,CT,,06795,USA,41.603509,-73.138147,
Wadsworth Glen Health Care Center,,,,,,,,,,,,,,,,,,(860) 346-9299,,,,https://health.usnews.com/best-nursing-homes/area/ct/wadsworth-glen-health-care-center-075312,,,,,,,,,,,,,,,,,30 Boston Rd,,,Middletown,,,CT,,06457,USA,41.5538846,-72.6760855,
St. Josephs Living Center,,,,,,,,,,,,,,,,,,(860) 456-1107,,,,https://health.usnews.com/best-nursing-homes/area/ct/st-josephs-living-center-075321,,,,,,,,,,,,,,,,,14 Club Rd,,,Windham,,,CT,,06280,USA,41.714619,-72.1863492,
"Villa Maria Nursing & Rehabilitation Community, Inc.",,,,,,,,,,,,,,,,,,(860) 564-3387,,,,https://health.usnews.com/best-nursing-homes/area/ct/villa-maria-nursing-rehabilitation-community-inc-075084,,,,,,,,,,,,,,,,,20 Babcock Ave,,,Plainfield,,,CT,,06374,USA,41.67878109999999,-71.9184345,Plainfield Village
Summit at Plantsville,,,,,,,,,,,,,,,,,,(860) 628-0364,,,,https://health.usnews.com/best-nursing-homes/area/ct/summit-at-plantsville-075420,,,,,,,,,,,,,,,,,261 Summit St.,,,Plantsville,,,CT,,06479,USA,41.5918582,-72.89221180000001,Plantsville
West River Rehabilitation Center,,,,,,,,,,,,,,,,,,(203) 876-5123,,,,https://health.usnews.com/best-nursing-homes/area/ct/west-river-rehabilitation-center-075377,,,,,,,,,,,,,,,,,245 Orange Avenue,,,Milford,,,CT,,06460,USA,41.2376855,-73.0495196,
Talmadge Park Healthcare,,,,,,,,,,,,,,,,,,(203) 469-2316,,,,https://health.usnews.com/best-nursing-homes/area/ct/talmadge-park-healthcare-075294,,,,,,,,,,,,,,,,,38 Talmadge Ave,,,East Haven,,,CT,,06512,USA,41.26342459999999,-72.8645125,
Big Springs Center for Skilled Care,,,,,,,,,,,,,,,,,,(855) 921-5678,,,,https://health.usnews.com/best-nursing-homes/area/tx/big-springs-center-for-skilled-care-676380,,,,,,,,,,,,,,,,,3701 Wasson Rd,,,Big Spring,,,TX,,79720,USA,32.2114204,-101.4909605,
Bronte Health and Rehabilitation Center,,,,,,,,,,,,,,,,,,(325) 473-3621,,,,https://health.usnews.com/best-nursing-homes/area/tx/bronte-health-and-rehabilitation-center-675681,,,,,,,,,,,,,,,,,900 S State St.,,,Bronte,,,TX,,76933,USA,31.8802882,-100.2925141,
Broadmoor Medical Lodge,,,,,,,,,,,,,,,,,,(972) 772-8700,,,,https://health.usnews.com/best-nursing-homes/area/tx/broadmoor-medical-lodge-676335,,,,,,,,,,,,,,,,,5242 Medical Drive,,,Rockwall,,,TX,,75032,USA,32.8792995,-96.46008390000001,
Canton Healthcare Center,,,,,,,,,,,,,,,,,,(903) 567-4135,,,,https://health.usnews.com/best-nursing-homes/area/tx/canton-healthcare-center-455987,,,,,,,,,,,,,,,,,1661 S Buffalo,,,Canton,,,TX,,75103,USA,32.5393184,-95.8766662,
Briarwood Manor Care Center,,,,,,,,,,,,,,,,,,(979) 865-3145,,,,https://health.usnews.com/best-nursing-homes/area/tx/briarwood-manor-care-center-45F462,,,,,,,,,,,,,,,,,1515 W Main,,,Bellville,,,TX,,77418,USA,29.9641429,-96.2791732,
Care Nursing & Rehabilitation,,,,,,,,,,,,,,,,,,(325) 646-5521,,,,https://health.usnews.com/best-nursing-homes/area/tx/care-nursing-rehabilitation-676046,,,,,,,,,,,,,,,,,200 County Rd 616,,,Brownwood,,,TX,,76802,USA,31.747381,-98.96804999999999,
Citizens Medical Center,,,,,,,,,,,,,,,,,,(361) 572-5113,,,,https://health.usnews.com/best-nursing-homes/area/tx/citizens-medical-center-675086,,,,,,,,,,,,,,,,,2701 Hospital Dr.,,,Victoria,,,TX,,77901,USA,28.8130696,-96.97775829999999,
Clarewood House Extended Care Center,,,,,,,,,,,,,,,,,,(713) 774-5821,,,,https://health.usnews.com/best-nursing-homes/area/tx/clarewood-house-extended-care-center-676021,,,,,,,,,,,,,,,,,7400 Clarewood Dr.,,,Houston,,,TX,,77036,USA,29.710642,-95.51463799999999,Westside
Christus Spohn Hospital Corpus Christi,,,,,,,,,,,,,,,,,,(512) 881-3218,,,,https://health.usnews.com/best-nursing-homes/area/tx/christus-spohn-hospital-corpus-christi-675487,,,,,,,,,,,,,,,,,2606 Hospital Bvld,,,Corpus Christi,,,TX,,78405,USA,27.7799833,-97.416511,Central City
Christian Care Center,,,,,,,,,,,,,,,,,,(972) 686-3000,,,,https://health.usnews.com/best-nursing-homes/area/tx/christian-care-center-455617,,,,,,,,,,,,,Continuing Care,,,,1000 Wiggins Pkwy,,,Mesquite,,,TX,,75150,USA,32.83579409999999,-96.6120183,
Cherokee Rose Nursing and Rehabilitation,,,,,,,,,,,,,,,,,,(254) 897-7361,,,,https://health.usnews.com/best-nursing-homes/area/tx/cherokee-rose-nursing-and-rehabilitation-675008,,,,,,,,,,,,,,,,,203 Gibbs Boulevard,,,Glen Rose,,,TX,,76043,USA,32.2472307,-97.7430727,
Christian Care Center,,,,,,,,,,,,,,,,,,(903) 838-9526,,,,https://health.usnews.com/best-nursing-homes/area/tx/christian-care-center-675958,,,,,,,,,,,,,,,,,1008 Citizens Trail,,,Texarkana,,,TX,,75501,USA,33.42692559999999,-94.07665159999999,
Clairmont Beaumont,,,,,,,,,,,,,,,,,,(409) 842-9700,,,,https://health.usnews.com/best-nursing-homes/area/tx/clairmont-beaumont-455757,,,,,,,,,,,,,,,,,1020 S 23rd St.,,,Beaumont,,,TX,,77707,USA,30.0661948,-94.1438355,
Cedar Creek Nursing and Rehabilitation Center,,,,,,,,,,,,,,,,,,(830) 460-3767,,,,https://health.usnews.com/best-nursing-homes/area/tx/cedar-creek-nursing-and-rehabilitation-center-675929,,,,,,,,,,,,,,,,,159 Montague Ave,,,Bandera,,,TX,,78003,USA,29.7323713,-99.0824033,
Carrizo Springs Nursing and Rehabilitation LP,,,,,,,,,,,,,,,,,,(830) 876-5011,,,,https://health.usnews.com/best-nursing-homes/area/tx/carrizo-springs-nursing-and-rehabilitation-lp-675373,,,,,,,,,,,,,,,,,506 S 7th St.,,,Carrizo Springs,,,TX,,78834,USA,28.5182617,-99.8637634,
Clifton Nursing and Rehabilitation LP,,,,,,,,,,,,,,,,,,(254) 675-2828,,,,https://health.usnews.com/best-nursing-homes/area/tx/clifton-nursing-and-rehabilitation-lp-675525,,,,,,,,,,,,,,,,,1000 Fm 3220,,,Clifton,,,TX,,76634,USA,31.79157,-97.58744999999999,
Heights Healthcare & Rehabilitation Center,,,,,,,,,,,,,,,,,,(309) 685-1545,,,,https://health.usnews.com/best-nursing-homes/area/il/heights-healthcare-rehabilitation-center-145811,,,,,,,,,,,,,,,,,1629 Gardner Lane,,,Peoria Heights,,,IL,,61614,USA,40.7588319,-89.5685104,
Village at Victory Lakes,,,,,,,,,,,,,,,,,,(847) 356-5900,,,,https://health.usnews.com/best-nursing-homes/area/il/village-at-victory-lakes-145602,,,,,,,,,,,,,Continuing Care,,,,1055 East Grand Avenue,,,Lindenhurst,,,IL,,60046,USA,42.41342719999999,-88.054679,
"Three Springs Lodge Nursing Home, LLC",,,,,,,,,,,,,,,,,,(618) 826-3210,,,,https://health.usnews.com/best-nursing-homes/area/il/three-springs-lodge-nursing-home-llc-145497,,,,,,,,,,,,,,,,,161 Three Springs Road,,,Chester,,,IL,,62233,USA,37.928603,-89.8155613,
Stephenson Nursing Center,,,,,,,,,,,,,,,,,,(815) 235-6173,,,,https://health.usnews.com/best-nursing-homes/area/il/stephenson-nursing-center-145895,,,,,,,,,,,,,,,,,2946 South Walnut Road,,,Freeport,,,IL,,61032,USA,42.260585,-89.621927,
Symphony of Bronzeville,,,,,,,,,,,,,,,,,,(312) 842-5000,,,,https://health.usnews.com/best-nursing-homes/area/il/symphony-of-bronzeville-145337,,,,,,,,,,,,,,,,,3400 South Indiana,,,Chicago,,,IL,,60616,USA,41.83236329999999,-87.622202,South Side
Heritage Health-El Paso,,,,,,,,,,,,,,,,,,(309) 527-6240,,,,https://health.usnews.com/best-nursing-homes/area/il/heritage-health-el-paso-145319,,,,,,,,,,,,,,,,,555 East Clay,,,El Paso,,,IL,,61738,USA,40.7346755,-89.00754069999999,
Sauk Valley Senior Living,,,,,,,,,,,,,,,,,,(815) 625-8510,,,,https://health.usnews.com/best-nursing-homes/area/il/sauk-valley-senior-living-145988,,,,,,,,,,,,,,,,,1000 Dixon Avenue,,,Rock Falls,,,IL,,61071,USA,41.7792365,-89.67481099999999,
