name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
ROCKY KNOLL HEALTH CARE FACILITY,,,RACHELLE VALLESKEY,,,(855) 716-7528,,,,,,,,,,,,(920) 893-6441,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,N7135 ROCKY KNOLL PARKWAY,,,PLYMOUTH,SHEBOYGAN,Northeastern,WI,,53073,USA,43.798979,-87.979177,,False
MEADOW VIEW MANOR NURSING HOME,,,BRUCE SCHLEI,,,(920) 458-0474,,,,,,,,,,,,(920) 458-4040,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,3613 S 13TH ST,,,SHEBOYGAN,SHEBOYGAN,Northeastern,WI,,53081,USA,43.71703520000001,-87.7222388,,True
MORNINGSIDE HEALTH CENTER,,,ASHLEY WALTHO,,,(920) 457-4753,,,,,,,,,,,,(920) 457-5046,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,3431 N 13TH ST,,,SHEBOYGAN,SHEBOYGAN,Northeastern,WI,,53083,USA,43.7822007,-87.721172,,True
SHEBOYGAN HEALTH SERVICES,,,KATHERINE CLINTON,,,(920) 458-1173,,,,,,,,,,,,(920) 458-1155,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,3129 MICHIGAN AVE,,,SHEBOYGAN,SHEBOYGAN,Northeastern,WI,,53082,USA,43.7580777,-87.7483834,,True
SHEBOYGAN PROGRESSIVE CARE CENTER,,,ELIZABETH REISS,,,(920) 458-3346,,,,,,,,,,,,(920) 458-8333,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1902 MEAD AVE,,,SHEBOYGAN,SHEBOYGAN,Northeastern,WI,,53081,USA,43.7285372,-87.7304116,,True
"SHEBOYGAN SENIOR COMMUNITY, INC",,,PAUL TREFFERT,,,(920) 458-5922,,,,,,,,,,,,(920) 458-2137,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,3505 COUNTY ROAD Y,,,SHEBOYGAN,SHEBOYGAN,Northeastern,WI,,53083,USA,43.781725,-87.779885,,True
SUNNY RIDGE REHABILITATION CENTER LLC,,,JOSH LEGUM,,,(920) 459-4341,,,,,,,,,,,,(920) 459-3028,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,3014 ERIE AVE,,,SHEBOYGAN,SHEBOYGAN,Northeastern,WI,,53081,USA,43.75407299999999,-87.7477849,,True
PINE HAVEN CHRISTIAN HOME,,,MIRAYRA BELL,,,(920) 467-7273,,,,,,,,,,,,(920) 467-2401,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,220 HAVEN DRIVE,,,SHEBOYGAN FALLS,SHEBOYGAN,Northeastern,WI,,53085,USA,43.7381268,-87.82856869999999,,True
"BALDWIN CARE CENTER, INC",,,EILEEN LA FAVOR,,,(715) 684-3608,,,,,,,,,,,,(715) 684-3231,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,650 BIRCH ST,,,BALDWIN,SAINT CROIX,Western,WI,,54002,USA,44.95829159999999,-92.3706212,,True
"GLENHAVEN, INC",,,DAVID PRISSEL,,,(715) 265-7344,,,,,,,,,,,,(715) 265-4555,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,612 E OAK ST,,,GLENWOOD CITY,SAINT CROIX,Western,WI,,54013,USA,45.059602,-92.16073899999999,,True
AMERICAN HERITAGE,,,LAURIE EDELMAN,,,(715) 796-5286,,,,,,,,,,,,(715) 796-2218,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,425 DAVIS ST,,,HAMMOND,SAINT CROIX,Western,WI,,54015,USA,44.9820035,-92.43714179999999,,True
CHRISTIAN COMMUNITY HOME,,,DAN GOODIER,,,(715) 381-4200,,,,,,,,,,,,(715) 386-9303,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1320 WISCONSIN ST,,,HUDSON,SAINT CROIX,Western,WI,,54016,USA,44.97202840000001,-92.7394339,,True
"DEERFIELD CARE CENTER, LLC",,,JENNIFER ANDERSON,,,(715) 243-3931,,,,,,,,,,,,(715) 243-3930,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,575 HOSPITAL RD,,,NEW RICHMOND,SAINT CROIX,Western,WI,,54017,USA,45.11712850000001,-92.5537475,,True
ST CROIX HEALTH CENTER,,,SANDRA HACKENMUELLER,,,(715) 246-8225,,,,,,,,,,,,(715) 246-8211,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1445 N FOURTH ST,,,NEW RICHMOND,SAINT CROIX,Western,WI,,54017,USA,45.1307927,-92.5631434,,True
KINNIC HEALTH AND REHAB,,,KIM SZYMANSKI,,,(715) 426-6007,,,,,,,,,,,,(715) 426-6000,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1663 E DIVISION ST,,,RIVER FALLS,SAINT CROIX,Western,WI,,54022,USA,44.8626614,-92.6053442,,True
PARK VIEW HOME,,,MELISSA WALTHALL,,,(715) 698-2363,,,,,,,,,,,,(715) 698-2451,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,220 LOCKWOOD ST,,,WOODVILLE,SAINT CROIX,Western,WI,,54028,USA,44.95524829999999,-92.29126649999999,,True
ASPIRUS CARE & REHAB-MEDFORD,,,SALLY SADOWSKA,,,(715) 748-8199,,,,,,,,,,,,(715) 748-8100,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,135 S GIBSON ST,,,MEDFORD,TAYLOR,Northern,WI,,54451,USA,45.135924,-90.354022,,True
RIB LAKE HEALTH SERVICES,,,TAMMY SIROIN,,,(715) 427-5848,,,,,,,,,,,,(715) 427-5291,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,650 PEARL ST,,,RIB LAKE,TAYLOR,Northern,WI,,54470,USA,45.3174893,-90.2053863,,True
"BETHEL HOME AND SERVICES, INC",,,PETER EIDE,,,(608) 637-8303,,,,,,,,,,,,(608) 637-2171,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,614 S ROCK AVE,,,VIROQUA,VERNON,Southern,WI,,54665,USA,43.55101639999999,-90.89116849999999,,True
VERNON MANOR,,,AMANDA HOFF,,,(608) 637-5441,,,,,,,,,,,,(608) 637-5400,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,E7404A COUNTY RD BB,,,VIROQUA,VERNON,Southern,WI,,54665,USA,43.70999330000001,-90.8878591,,False
NORSELAND NURSING HOME,,,MEGAN FEIRTAG,,,(608) 634-3799,,,,,,,,,,,,(608) 634-3747,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,323 BLACK RIVER AVE,,,WESTBY,VERNON,Southern,WI,,54667,USA,43.6614255,-90.8506317,,True
WILLOWFIELD NURSING & REHABILITATION CENTER,,,LAURA HOLMSTROM,,,(262) 728-6693,,,,,,,,,,,,(262) 728-6319,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,905 E GENEVA ST,,,DELAVAN,WALWORTH,Southeastern,WI,,53115,USA,42.6280523,-88.63284949999999,,True
EAST TROY MANOR,,,EMILY KARLS,,,(262) 642-3930,,,,,,,,,,,,(262) 642-3995,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,3271 NORTH ST,,,EAST TROY,WALWORTH,Southeastern,WI,,53120,USA,42.7916599,-88.42389999999999,,True
HOLTON MANOR,,,LACY CALKINS,,,(262) 723-8982,,,,,,,,,,,,(262) 723-4963,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,645 N CHURCH ST,,,ELKHORN,WALWORTH,Southeastern,WI,,53121,USA,42.6841872,-88.54598969999999,,True
LAKELAND HEALTH CARE CENTER,,,BERNADETTE JANISZEWSKI,,,(262) 741-3682,,,,,,,,,,,,(262) 741-3600,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1922 CTY RD NN,,,ELKHORN,WALWORTH,Southeastern,WI,,53121,USA,42.6635225,-88.4979752,,True
GENEVA LAKE MANOR,,,EMILY KARLS,,,(262) 248-3564,,,,,,,,,,,,(262) 248-3145,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,211 S CURTIS ST,,,LAKE GENEVA,WALWORTH,Southeastern,WI,,53147,USA,42.5883559,-88.423647,,True
GOLDEN YEARS HEALTH CENTER,,,JONATHAN STANKEVITZ,,,(262) 275-6106,,,,,,,,,,,,(262) 275-6103,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,270 RIDGE ROAD,,,WALWORTH,WALWORTH,Southeastern,WI,,53184,USA,42.5282239,-88.58399849999999,,True
FAIRHAVEN CORPORATION,,,LYNN BINNIE,,,(262) 473-5468,,,,,,,,,,,,(262) 473-2140,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,435 W STARIN RD,,,WHITEWATER,WALWORTH,Southeastern,WI,,53190,USA,42.8374274,-88.736257,,True
ATRIUM POST ACUTE CARE OF WILLIAMS BAY,,,PAMELA SANBERG,,,(262) 245-9271,,,,,,,,,,,,(262) 245-6400,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,146 CLOVER ST,,,WILLIAMS BAY,WALWORTH,Southeastern,WI,,53191,USA,42.5796686,-88.54599139999999,,True
SHELL LAKE HEALTH CARE CENTER,,,JENNIE KLASSA,,,(715) 468-4232,,,,,,,,,,,,(715) 468-7292,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,802 E CTY HWY B,,,SHELL LAKE,WASHBURN,Northern,WI,,54871,USA,45.75144100000001,-91.911705,,True
MAPLE RIDGE CARE CENTER,,,NICOLE DANGER,,,(715) 635-7498,,,,,,,,,,,,(715) 635-1415,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,510 FIRST ST,,,SPOONER,WASHBURN,Northern,WI,,54801,USA,45.825427,-91.898101,,True
VIRGINIA HIGHLANDS HEALTH AND REHABILITATION CENTER,,,TOM SMITH,,,(262) 251-7359,,,,,,,,,,,,(262) 509-3300,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,W173 N10915 BERNIES WAY,,,GERMANTOWN,WASHINGTON,Southeastern,WI,,53022,USA,43.21589640000001,-88.12570529999999,,False
THE PAVILION AT GLACIER VALLEY,,,DAWN GORDON,,,(262) 297-6301,,,,,,,,,,,,(262) 297-6300,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1900 AMERICAN EAGLE DR,,,SLINGER,WASHINGTON,Southeastern,WI,,53086,USA,43.32626020000001,-88.24600319999999,,True
CEDAR LAKE HEALTH AND REHABILITATION CENTER,,,KELLI DE RUYTER,,,(262) 306-2101,,,,,,,,,,,,(262) 306-2100,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,5595 CTY RD Z,,,WEST BEND,WASHINGTON,Southeastern,WI,,53095,USA,43.3928902,-88.2442138,,True
SAMARITAN HEALTH CENTER,,,MARI BETH BOREK,,,(262) 335-4699,,,,,,,,,,,,(262) 335-4500,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,531 E WASHINGTON ST,,,WEST BEND,WASHINGTON,Southeastern,WI,,53095,USA,43.4256087,-88.1714483,,True
BROOKFIELD REHAB AND SPECIALTY CARE CENTER,,,JAMES WEIBELER,,,(262) 797-8306,,,,,,,,,,,,(262) 782-0230,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,18740 W BLUEMOUND RD,,,BROOKFIELD,WAUKESHA,Southeastern,WI,,53045,USA,43.037293,-88.14575699999999,,True
CARE AGE OF BROOKFIELD,,,BRIAN HENDERSON,,,(262) 821-3944,,,,,,,,,,,,(262) 821-3939,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1755 N BARKER RD,,,BROOKFIELD,WAUKESHA,Southeastern,WI,,53045,USA,43.0547452,-88.1675403,,True
"CONGREGATIONAL HOME, INC",,,KRIS SPRTEL,,,(262) 781-0559,,,,,,,,,,,,(262) 781-0550,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,13900 W BURLEIGH RD,,,BROOKFIELD,WAUKESHA,Southeastern,WI,,53005,USA,43.0759959,-88.0849365,Capitol Drive Garden Acres,True
FRANCISCAN WOODS,,,ANDREA OHMAN,,,(262) 780-3805,,,,,,,,,,,,(262) 785-1114,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,19525 W NORTH AVE,,,BROOKFIELD,WAUKESHA,Southeastern,WI,,53045,USA,43.0606463,-88.1551583,Glen Kerry,True
CLEARVIEW HOME CORP,,,LINDA PATTISON,,,(262) 646-3361,,,,,,,,,,,,(262) 646-3361,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,935 MAIN STREET,PO BOX 180198,,DELAFIELD,WAUKESHA,Southeastern,WI,,53018,USA,43.06103469999999,-88.3976375,,True
"MASONIC CENTER HEALTH & REHAB, INC",,,MARGE GOZDOWIAK,,,(262) 965-4053,,,,,,,,,,,,(262) 965-7245,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,400 N MAIN ST,,,DOUSMAN,WAUKESHA,Southeastern,WI,,53118,USA,43.02152220000001,-88.47244789999999,,True
LINDENGROVE MENOMONEE FALLS,,,AMBER DONOVAN,,,(262) 253-2283,,,,,,,,,,,,(262) 253-2700,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,W180 N8071 TOWN HALL RD,,,MENOMONEE FALLS,WAUKESHA,Southeastern,WI,,53051,USA,43.1641473,-88.13520799999999,,False
MENOMONEE FALLS HEALTH CARE CENTER,,,MICHAEL GULOCK,,,(262) 255-1638,,,,,,,,,,,,(262) 255-1180,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,N84 W17049 MENOMONEE AVE,,,MENOMONEE FALLS,WAUKESHA,Southeastern,WI,,53051,USA,43.1695426,-88.1217473,,False
LINDENGROVE MUKWONAGO,,,JEANNE PICCIONE,,,(262) 363-6837,,,,,,,,,,,,(262) 363-6830,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,837 CTY RD NN E,,,MUKWONAGO,WAUKESHA,Southeastern,WI,,53149,USA,42.8726261,-88.3214862,,True
MUSKEGO HEATLH CARE CENTER,,,HAROLD SWANTO JR,,,(262) 679-9717,,,,,,,,,,,,(262) 679-0246,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,S77 W18690 JANESVILLE RD,,,MUSKEGO,WAUKESHA,Southeastern,WI,,53150,USA,42.9035466,-88.1479816,,False
TUDOR OAKS HEALTH CENTER,,,DIANE JAHNKE,,,(414) 529-0537,,,,,,,,,,,,(414) 529-0100,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,S77 W12929 MCSHANE DR,,,MUSKEGO,WAUKESHA,Southeastern,WI,,53150,USA,42.9040681,-88.0774232,,False
LINDENGROVE NEW BERLIN,,,DAVID MARGGRAF,,,(262) 796-2765,,,,,,,,,,,,(262) 796-3660,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,13755 W FIELDPOINTE DR,,,NEW BERLIN,WAUKESHA,Southeastern,WI,,53151,USA,42.9884689,-88.0855071,,True
LAKE COUNTRY HEALTH AND REHABILITATION CENTER,,,WILLIAM STEELE,,,(262) 567-4714,,,,,,,,,,,,(262) 567-4662,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,2195 NORTH SUMMIT VILLAGE WAY,,,OCONOMOWOC,WAUKESHA,Southeastern,WI,,53066,USA,43.0593555,-88.4689666,,True
SHOREHAVEN HEALTH AND REHABILITATION CENTER,,,HEATHER BARTELL,,,(262) 567-0273,,,,,,,,,,,,(262) 567-8341,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1305 W WISCONSIN AVE,,,OCONOMOWOC,WAUKESHA,Southeastern,WI,,53066,USA,43.1196359,-88.5218405,,True
LINDENGROVE WAUKESHA,,,SUZANNE WHITTY,,,(262) 524-9233,,,,,,,,,,,,(262) 524-6400,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,425 N UNIVERSITY DR,,,WAUKESHA,WAUKESHA,Southeastern,WI,,53188,USA,43.0184734,-88.2675495,,True
MANORCARE HEALTH SERVICES-PEWAUKEE,,,MICHAEL JONES,,,(262) 523-1674,,,,,,,,,,,,(262) 523-0933,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,N26 W23977 WATERTOWN RD,,,WAUKESHA,WAUKESHA,Southeastern,WI,,53188,USA,43.0667721,-88.22389559999999,,False
VIRGINIA HEALTH AND REHABILITATION CENTER,,,KRISTINE WELCHMAN,,,(262) 547-6204,,,,,,,,,,,,(262) 547-2123,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1451 CLEVELAND AVE,,,WAUKESHA,WAUKESHA,Southeastern,WI,,53186,USA,43.0220624,-88.2133899,Liberty Heights,True
WAUKESHA SPRINGS HEALTH AND REHABILITATION CENTER,,,LISA EASTMAN,,,(262) 548-1422,,,,,,,,,,,,(262) 548-1400,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1810 KENSINGTON DR,,,WAUKESHA,WAUKESHA,Southeastern,WI,,53188,USA,43.00213399999999,-88.2565266,,True
GREENTREE HEALTH AND REHABILITATION CENTER,,,NATHANIEL SPROAT,,,(715) 823-1306,,,,,,,,,,,,(715) 823-2194,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,70 GREENTREE RD,,,CLINTONVILLE,WAUPACA,Northeastern,WI,,54929,USA,44.63475309999999,-88.7579286,,True
PINE MANOR HEALTH AND REHABILITATION,,,TRIS ROLLINS,,,(715) 823-1313,,,,,,,,,,,,(715) 823-3135,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1625 E MAIN ST,,,CLINTONVILLE,WAUPACA,Northeastern,WI,,54929,USA,44.6760329,-88.68162099999999,,True
"IOLA LIVING ASSISTANCE, INC",,,GREGORY LOESER,,,(715) 445-4487,,,,,,,,,,,,(715) 445-2412,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,185 CHET KRAUSE DR,PO BOX 237,,IOLA,WAUPACA,Northeastern,WI,,54945,USA,44.507513,-89.129195,,True
WI VETERANS HOME AINSWORTH 800,,,MOLLY GUTT,,,(715) 256-3226,,,,,,,,,,,,(715) 258-5586,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,N2665 CTY RD QQ,,,KING,WAUPACA,Northeastern,WI,,54946,USA,44.3371531,-89.1451522,,False
WI VETERANS HOME MACARTHUR 422,,,GREGORY REICHENBACH,,,(715) 256-3226,,,,,,,,,,,,(715) 258-5586,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,N2665 CTY RD QQ,,,KING,WAUPACA,Northeastern,WI,,54946,USA,44.3371531,-89.1451522,,False
WI VETERANS HOME OLSON 600,,,SANDRA SCHOEN,,,(715) 256-3226,,,,,,,,,,,,(715) 258-5586,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,N2665 CTY RD QQ,,,KING,WAUPACA,Northeastern,WI,,54946,USA,44.3371531,-89.1451522,,False
WI VETERANS HOME STORDOCK 700,,,TAMMY SERVATIUS,,,(715) 256-3226,,,,,,,,,,,,(715) 258-5586,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,N2665 CTY RD QQ,,,KING,WAUPACA,Northeastern,WI,,54946,USA,44.3371531,-89.1451522,,False
MANAWA COMMUNITY NURSING CENTER,,,PHILIP CASTLEBERG,,,(920) 596-2588,,,,,,,,,,,,(920) 596-2566,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,400 EAST 4TH ST,,,MANAWA,WAUPACA,Northeastern,WI,,54949,USA,44.46152499999999,-88.91561999999999,,True
ST JOSEPH RESIDENCE,,,GIDGET BLANK,,,(920) 982-5420,,,,,,,,,,,,(920) 982-5354,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,107 E BECKERT RD,,,NEW LONDON,WAUPACA,Northeastern,WI,,54961,USA,44.374569,-88.740855,,True
BETHANY HOME,,,PAULINE DARLING,,,(715) 258-6989,,,,,,,,,,,,(715) 258-5521,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1226 BERLIN ST,,,WAUPACA,WAUPACA,Northeastern,WI,,54981,USA,44.34420519999999,-89.0834855,,True
CROSSROADS CARE CENTER OF CRYSTAL RIVER,,,CARRIE RUSSERT,,,(715) 258-0179,,,,,,,,,,,,(715) 258-8131,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1401 CHURCHILL ST,,,WAUPACA,WAUPACA,Northeastern,WI,,54981,USA,44.3421301,-89.0682065,,True
CROSSROADS CARE CENTER OF WEYAUWEGA,,,TIMOTHY DIETZEN,,,(920) 867-3997,,,,,,,,,,,,(920) 867-3121,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,717 E ALFRED ST,,,WEYAUWEGA,WAUPACA,Northeastern,WI,,54983,USA,44.3192354,-88.9179711,,True
WILD ROSE MANOR,,,CINDY ANDERSON,,,(920) 622-3655,,,,,,,,,,,,(920) 622-4342,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,425 SUMMIT ST,,,WILD ROSE,WAUSHARA,Southern,WI,,54984,USA,44.180151,-89.242307,,True
PEABODY MANOR,,,CINDY GRINDHEIM,,,(920) 225-7791,,,,,,,,,,,,(920) 738-3000,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,2600 S HERITAGE WOODS DR,,,APPLETON,WINNEBAGO,Northeastern,WI,,54915,USA,44.2390361,-88.4149834,,True
"OAKRIDGE GARDENS NURSING CENTER, INC",,,CAITLIN KEMPFERT,,,(920) 739-4002,,,,,,,,,,,,(920) 739-0111,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1700 MIDWAY RD,,,MENASHA,WINNEBAGO,Northeastern,WI,,54952,USA,44.2302072,-88.4087879,,True
ATRIUM POST ACUTE CARE OF NEENAH,,,MIRIAH SEYLER,,,(920) 725-5085,,,,,,,,,,,,(920) 725-2714,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,125 BYRD AVE,,,NEENAH,WINNEBAGO,Northeastern,WI,,54956,USA,44.16434840000001,-88.4664222,,True
OMRO CARE CENTER,,,KENNETH GREEN,,,(920) 685-0599,,,,,,,,,,,,(920) 685-2755,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,500 GRANT AVE,,,OMRO,WINNEBAGO,Northeastern,WI,,54963,USA,44.03528439999999,-88.7513249,,True
"BETHEL HOME, INC",,,DAVID MERKLEY,,,(920) 235-3644,,,,,,,,,,,,(920) 235-4653,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,225 N EAGLE ST,,,OSHKOSH,WINNEBAGO,Northeastern,WI,,54902,USA,44.0207022,-88.57452669999999,,True
"EDEN REHABILITATION SUITES AND GREEN HOUSE HOMES, INC",,,KELLY FITZPATRICK,,,(920) 651-4001,,,,,,,,,,,,(920) 651-4000,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,3151 EDEN CT,,,OSHKOSH,WINNEBAGO,Northeastern,WI,,54904,USA,44.0173444,-88.6123266,,True
EVERGREEN HEALTH CENTER,,,PEGGY BELLIN,,,(920) 237-2109,,,,,,,,,,,,(920) 233-2340,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1130 N WESTFIELD ST,,,OSHKOSH,WINNEBAGO,Northeastern,WI,,54902,USA,44.0303689,-88.5733709,,True
NORTHPOINT MEDICAL AND REHABILITATION CENTER,,,CARRIE WENDLING,,,(920) 233-5177,,,,,,,,,,,,(920) 233-4011,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1850 BOWEN ST,,,OSHKOSH,WINNEBAGO,Northeastern,WI,,54901,USA,44.0406848,-88.527136,,True
PARK VIEW HEALTH CENTER,,,MARLEAH KEULER,,,(920) 237-6944,,,,,,,,,,,,(920) 237-6300,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,725 BUTLER AVE,,,OSHKOSH,WINNEBAGO,Northeastern,WI,,54901,USA,44.0761526,-88.5297729,,True
BETHEL CENTER,,,DORI MUTCH,,,(715) 652-2171,,,,,,,,,,,,(715) 652-2103,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,8014 BETHEL RD,,,ARPIN,WOOD,Southern,WI,,54410,USA,44.537434,-90.08873299999999,,True
ATRIUM POST ACUTE CARE OF MARSHFIELD,,,TONYA BROWN,,,(715) 387-4095,,,,,,,,,,,,(715) 387-1188,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,814 W 14TH ST,,,MARSHFIELD,WOOD,Southern,WI,,54449,USA,44.6556705,-90.1914446,,True
MARSHFIELD CLINIC COMFORT AND RECOVERY- MARSHFIELD,,,TODD RAMLET,,,(715) 221-5032,,,,,,,,,,,,(715) 221-5000,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1000 OAK AVE,,,MARSHFIELD,WOOD,Southern,WI,,54449,USA,44.6607984,-90.1856926,,True
NORWOOD HEALTH CENTER-CENTRAL,,,JORDON BRUCE,,,(715) 387-1533,,,,,,,,,,,,(715) 384-2188,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1600 N CHESTNUT AVE,,,MARSHFIELD,WOOD,Southern,WI,,54449,USA,44.6823555,-90.16690270000001,,True
NORWOOD HEALTH CENTER-PATHWAYS,,,JORDON BRUCE,,,(715) 387-1533,,,,,,,,,,,,(715) 384-2188,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1600 N CHESTNUT AVE,,,MARSHFIELD,WOOD,Southern,WI,,54449,USA,44.6823555,-90.16690270000001,,True
EDGEWATER HAVEN NURSING HOME,,,CYNTHIA ROBINSON,,,(715) 885-8351,,,,,,,,,,,,(715) 885-8300,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1351 WISCONSIN RIVER DR,,,PORT EDWARDS,WOOD,Southern,WI,,54469,USA,44.3575091,-89.8615679,,True
ATRIUM POST ACUTE CARE OF WISCONSIN RAPIDS,,,ZACHARY GRABOT,,,(715) 421-7116,,,,,,,,,,,,(715) 421-3140,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,1350 RIVER RUN DR,,,WISCONSIN RAPIDS,WOOD,Southern,WI,,54494,USA,44.3779227,-89.8106159,,True
STRAWBERRY LANE MEDICAL AND REHABILITATION CENTER,,,ARTHUR SCHMITZ,,,(715) 423-6874,,,,,,,,,,,,(715) 424-1600,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,130 STRAWBERRY LN,,,WISCONSIN RAPIDS,WOOD,Southern,WI,,54494,USA,44.4080685,-89.8017658,,True
ATTIC ANGEL PLACE HEALTH CENTER,,,DEREK BUCKLEY,,,(608) 662-8800,,,,,,,,,,,,(608) 662-8842,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,8301 OLD SAUK RD,,,MIDDLETON,DANE,Southern,WI,,53562,USA,43.07357280000001,-89.5289102,,True
THE VILLA AT MIDDLETON VILLAGE,,,COURTNEY POTTER,,,(608) 831-4253,,,,,,,,,,,,(608) 831-8300,,,,,Administrator,,,,,,,,,,,NH,Nursing Home,,,,6201 ELMWOOD AVE,,,MIDDLETON,DANE,Southern,WI,,53562,USA,43.0889499,-89.49361900000001,Meadows,True
